Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
116,18,56,4,1.75,0.0859375,0.39999999999999997,3.2
117,18,52,2,1.75,0.1015625,0.39999999999999997,3.2
118,17,60,2,1.6666666666666667,0.04427083333333333,0.21295885499997994,3.0476190476190474
119,17,59,3,1.6666666666666667,0.05989583333333333,0.21295885499997994,3.0476190476190474
120,17,58,2,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
121,18,55,4,1.75,0.09635416666666666,0.39999999999999997,3.2
122,18,60,4,1.75,0.0625,0.39999999999999997,3.2
123,17,53,5,1.6666666666666667,0.11458333333333333,0.21295885499997994,3.0476190476190474
124,19,56,3,1.7894736842105263,0.08333333333333333,0.4823763889427201,3.3684210526315788
125,19,60,1,1.7894736842105263,0.031249999999999997,0.4823763889427201,3.3684210526315788
126,19,56,5,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
127,17,62,2,1.7142857142857142,0.03125,0.21295885499997994,3.0476190476190474
128,17,52,3,1.7142857142857142,0.10677083333333333,0.21295885499997994,3.0476190476190474
129,17,54,3,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
130,18,59,3,1.75,0.05729166666666667,0.39999999999999997,3.2
131,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
132,18,58,5,1.75,0.0859375,0.39999999999999997,3.2
133,18,56,1,1.75,0.057291666666666664,0.39999999999999997,3.2
134,17,53,5,1.6666666666666667,0.11458333333333331,0.21295885499997994,3.0476190476190474
135,18,56,6,1.75,0.10677083333333333,0.39999999999999997,3.2
136,18,56,3,1.75,0.078125,0.39999999999999997,3.2
137,18,56,4,1.75,0.09375,0.39999999999999997,3.2
138,19,56,2,1.7894736842105263,0.0703125,0.4823763889427201,3.3684210526315788
139,17,60,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
140,19,54,4,1.7894736842105263,0.10677083333333333,0.4823763889427201,3.3684210526315788
141,19,56,3,1.7894736842105263,0.08333333333333333,0.48237638894272,3.3684210526315788
142,19,51,5,1.7894736842105263,0.1328125,0.48237638894272,3.3684210526315788
143,18,54,6,1.75,0.12239583333333334,0.39999999999999997,3.2
144,18,54,5,1.7,0.10582010582010581,0.47696960070847283,3.15
145,18,56,3,1.75,0.0859375,0.39999999999999997,3.2
146,19,54,3,1.7894736842105263,0.08854166666666666,0.4823763889427201,3.3684210526315788
147,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
148,18,55,4,1.75,0.09895833333333333,0.39999999999999997,3.2
149,17,52,5,1.7142857142857142,0.12760416666666666,0.21295885499997994,3.0476190476190474
150,18,53,7,1.65,0.13227513227513227,0.47696960070847283,3.15
151,18,56,1,1.75,0.06510416666666666,0.39999999999999997,3.2
152,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
153,17,58,4,1.6666666666666667,0.07552083333333333,0.21295885499997994,3.0476190476190474
154,18,52,6,1.75,0.1328125,0.39999999999999997,3.2
155,19,48,5,1.7894736842105263,0.15364583333333331,0.4823763889427201,3.3684210526315788
156,19,55,3,1.7894736842105263,0.08333333333333333,0.4823763889427201,3.3684210526315788
157,17,55,5,1.7142857142857142,0.10677083333333333,0.21295885499997994,3.0476190476190474
158,18,55,7,1.75,0.12239583333333333,0.39999999999999997,3.2
159,18,52,6,1.7,0.1328125,0.39999999999999997,3.2
160,17,50,9,1.7142857142857142,0.17447916666666669,0.21295885499997994,3.0476190476190474
161,19,50,5,1.7894736842105263,0.140625,0.4823763889427201,3.3684210526315788
162,18,52,6,1.75,0.13020833333333331,0.39999999999999997,3.2
163,18,54,4,1.75,0.1015625,0.39999999999999997,3.2
164,17,58,3,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
165,17,52,5,1.7142857142857142,0.12239583333333333,0.21295885499997994,3.0476190476190474
166,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
167,17,56,5,1.6666666666666667,0.09895833333333333,0.21295885499997994,3.0476190476190474
168,18,49,10,1.75,0.19010416666666669,0.39999999999999997,3.2
169,17,52,2,1.6666666666666667,0.09788359788359788,0.3086066999241838,3.0
170,17,58,3,1.6666666666666667,0.06770833333333333,0.21295885499997994,3.0476190476190474
171,19,48,8,1.7894736842105263,0.17447916666666666,0.4823763889427201,3.3684210526315788
172,18,52,3,1.75,0.10677083333333331,0.39999999999999997,3.2
173,17,53,7,1.7142857142857142,0.13541666666666666,0.21295885499997994,3.0476190476190474
174,18,54,4,1.75,0.10156249999999999,0.39999999999999997,3.2
175,17,51,6,1.7142857142857142,0.1484375,0.21295885499997994,3.0476190476190474
176,18,54,5,1.75,0.10677083333333333,0.39999999999999997,3.2
177,17,51,7,1.7142857142857142,0.15104166666666669,0.21295885499997994,3.0476190476190474
178,18,54,7,1.7,0.13020833333333331,0.39999999999999997,3.2
179,17,49,7,1.7142857142857142,0.16666666666666666,0.21295885499997994,3.0476190476190474
180,18,47,8,1.75,0.1796875,0.39999999999999997,3.2
181,17,51,8,1.6666666666666667,0.15625,0.21295885499997994,3.0476190476190474
182,19,50,7,1.7894736842105263,0.16145833333333331,0.4823763889427201,3.3684210526315788
183,17,49,9,1.7142857142857142,0.18229166666666666,0.21295885499997994,3.0476190476190474
184,17,51,6,1.7142857142857142,0.1484375,0.21295885499997994,3.0476190476190474
185,18,49,8,1.75,0.17447916666666666,0.39999999999999997,3.2
186,18,52,8,1.75,0.15625,0.39999999999999997,3.2
187,18,48,9,1.75,0.1875,0.39999999999999997,3.2
188,19,49,5,1.7894736842105263,0.1484375,0.4823763889427201,3.3684210526315788
189,18,54,3,1.75,0.09114583333333333,0.39999999999999997,3.2
190,18,50,10,1.75,0.1875,0.39999999999999997,3.2
191,18,44,11,1.7,0.23177083333333331,0.39999999999999997,3.2
192,17,41,13,1.6666666666666667,0.26822916666666663,0.21295885499997994,3.0476190476190474
193,17,49,6,1.7142857142857142,0.15885416666666669,0.21295885499997994,3.0476190476190474
194,17,54,5,1.7142857142857142,0.11458333333333333,0.21295885499997994,3.0476190476190474
195,19,51,4,1.7894736842105263,0.12239583333333333,0.4823763889427201,3.3684210526315788
196,19,49,10,1.7894736842105263,0.19270833333333331,0.4823763889427201,3.3684210526315788
197,17,47,7,1.7142857142857142,0.17447916666666666,0.21295885499997994,3.0476190476190474
198,17,54,7,1.6666666666666667,0.13020833333333331,0.21295885499997994,3.0476190476190474
199,19,49,8,1.736842105263158,0.17447916666666669,0.4823763889427201,3.3684210526315788
200,18,45,11,1.7,0.22395833333333334,0.39999999999999997,3.2
201,17,51,8,1.6666666666666667,0.16145833333333331,0.21295885499997994,3.0476190476190474
202,17,44,9,1.7142857142857142,0.21354166666666666,0.21295885499997994,3.0476190476190474
203,19,52,7,1.736842105263158,0.14583333333333334,0.4823763889427201,3.3684210526315788
204,18,51,6,1.7,0.140625,0.39999999999999997,3.2
205,19,53,5,1.7894736842105263,0.11979166666666666,0.4823763889427201,3.3684210526315788
206,18,50,9,1.7,0.17708333333333331,0.39999999999999997,3.2
207,17,50,9,1.6666666666666667,0.1796875,0.21295885499997994,3.0476190476190474
208,18,53,5,1.7,0.12239583333333333,0.39999999999999997,3.2
209,18,47,9,1.7,0.1953125,0.39999999999999997,3.2
210,19,47,11,1.7894736842105263,0.21614583333333331,0.4823763889427201,3.3684210526315788
211,18,45,13,1.75,0.24739583333333331,0.39999999999999997,3.2
212,19,50,9,1.736842105263158,0.17708333333333331,0.4823763889427201,3.3684210526315788
213,17,51,8,1.6666666666666667,0.15885416666666666,0.21295885499997994,3.0476190476190474
214,18,47,9,1.75,0.19791666666666666,0.39999999999999997,3.2
215,19,45,11,1.7894736842105263,0.22395833333333331,0.48237638894272,3.3684210526315788
216,18,41,14,1.7,0.27864583333333337,0.39999999999999997,3.2
217,17,47,11,1.6666666666666667,0.21354166666666669,0.21295885499997994,3.0476190476190474
218,20,47,9,1.8333333333333333,0.19270833333333331,0.49690399499995325,3.5555555555555554
219,17,51,11,1.7142857142857142,0.18489583333333331,0.21295885499997994,3.0476190476190474
220,18,46,11,1.7,0.22135416666666669,0.39999999999999997,3.2
221,18,49,9,1.7,0.1875,0.39999999999999997,3.2
222,19,51,8,1.7894736842105263,0.16145833333333331,0.4823763889427201,3.3684210526315788
223,18,43,10,1.75,0.23177083333333331,0.39999999999999997,3.2
224,19,44,9,1.736842105263158,0.22135416666666666,0.4823763889427201,3.3684210526315788
225,17,51,8,1.7142857142857142,0.16145833333333334,0.21295885499997994,3.0476190476190474
226,18,51,10,1.65,0.1746031746031746,0.47696960070847283,3.15
227,17,45,12,1.6666666666666667,0.23697916666666666,0.21295885499997994,3.0476190476190474
228,18,44,7,1.7,0.20572916666666669,0.39999999999999997,3.2
229,17,47,9,1.619047619047619,0.1984126984126984,0.3086066999241838,3.0
230,18,47,7,1.75,0.1875,0.39999999999999997,3.2
231,18,48,9,1.75,0.19270833333333334,0.39999999999999997,3.2
232,18,43,10,1.7,0.23177083333333331,0.39999999999999997,3.2
233,19,46,12,1.736842105263158,0.22916666666666669,0.4823763889427201,3.3684210526315788
234,17,44,11,1.7142857142857142,0.23697916666666663,0.21295885499997994,3.0476190476190474
235,17,46,10,1.6666666666666667,0.21354166666666666,0.21295885499997994,3.0476190476190474
236,18,51,8,1.75,0.1640625,0.39999999999999997,3.2
237,19,45,8,1.7894736842105263,0.203125,0.4823763889427201,3.3684210526315788
238,18,42,15,1.7,0.28125,0.39999999999999997,3.2
239,18,48,9,1.75,0.19010416666666666,0.39999999999999997,3.2
240,18,42,14,1.7,0.2734375,0.39999999999999997,3.2
241,18,46,8,1.7,0.18783068783068782,0.47696960070847283,3.15
242,18,48,10,1.75,0.20052083333333334,0.39999999999999997,3.2
243,20,50,9,1.7777777777777777,0.17447916666666669,0.49690399499995325,3.5555555555555554
244,18,45,9,1.7,0.2109375,0.39999999999999997,3.2
245,19,48,12,1.7894736842105263,0.21614583333333331,0.4823763889427201,3.3684210526315788
246,19,45,12,1.736842105263158,0.23958333333333331,0.4823763889427201,3.3684210526315788
247,19,46,10,1.736842105263158,0.21354166666666666,0.4823763889427201,3.3684210526315788
248,18,47,11,1.7,0.21614583333333334,0.39999999999999997,3.2
249,18,40,14,1.7,0.2890625,0.39999999999999997,3.2
250,18,46,11,1.75,0.22395833333333331,0.39999999999999997,3.2
251,19,45,11,1.7894736842105263,0.23177083333333331,0.4823763889427201,3.3684210526315788
252,19,44,14,1.736842105263158,0.2630208333333333,0.4823763889427201,3.3684210526315788
253,18,43,14,1.65,0.26190476190476186,0.47696960070847283,3.15
254,18,44,14,1.7,0.2578125,0.39999999999999997,3.2
255,18,46,12,1.75,0.22916666666666666,0.39999999999999997,3.2
256,18,46,11,1.7,0.21614583333333331,0.39999999999999997,3.2
257,18,46,14,1.7,0.24479166666666666,0.39999999999999997,3.2
258,18,45,11,1.7,0.22656249999999997,0.39999999999999997,3.2
259,19,41,13,1.736842105263158,0.27604166666666663,0.4823763889427201,3.3684210526315788
260,17,40,15,1.6666666666666667,0.296875,0.21295885499997994,3.0476190476190474
261,19,42,13,1.736842105263158,0.26822916666666663,0.4823763889427201,3.3684210526315788
262,18,40,14,1.7,0.29166666666666663,0.39999999999999997,3.2
263,18,42,13,1.7,0.27083333333333337,0.39999999999999997,3.2
264,19,45,10,1.736842105263158,0.22395833333333331,0.4823763889427201,3.3684210526315788
265,18,43,15,1.7,0.2734375,0.39999999999999997,3.2
266,18,48,11,1.75,0.20833333333333331,0.39999999999999997,3.2
267,18,41,13,1.7,0.27083333333333337,0.39999999999999997,3.2
268,19,45,13,1.736842105263158,0.24479166666666666,0.4823763889427201,3.3684210526315788
269,19,44,15,1.736842105263158,0.2682291666666667,0.4823763889427201,3.3684210526315788
270,19,46,10,1.736842105263158,0.21354166666666666,0.4823763889427201,3.3684210526315788
271,19,45,11,1.736842105263158,0.22916666666666666,0.4823763889427201,3.3684210526315788
272,18,47,13,1.7,0.234375,0.39999999999999997,3.2
273,19,42,13,1.736842105263158,0.26822916666666663,0.4823763889427201,3.3684210526315788
274,17,43,13,1.6666666666666667,0.2604166666666667,0.21295885499997994,3.0476190476190474
275,19,46,13,1.736842105263158,0.2421875,0.4823763889427201,3.3684210526315788
276,19,44,13,1.736842105263158,0.2578125,0.4823763889427201,3.3684210526315788
277,18,47,10,1.7,0.2109375,0.39999999999999997,3.2
278,19,42,13,1.736842105263158,0.265625,0.4823763889427201,3.3684210526315788
279,18,43,17,1.7,0.296875,0.39999999999999997,3.2
280,20,44,16,1.7777777777777777,0.28125,0.49690399499995325,3.5555555555555554
281,19,41,14,1.736842105263158,0.2864583333333333,0.48237638894272,3.3684210526315788
282,19,47,14,1.736842105263158,0.2421875,0.4823763889427201,3.3684210526315788
283,20,42,13,1.8333333333333333,0.26822916666666663,0.49690399499995325,3.5555555555555554
284,18,41,13,1.65,0.26719576719576715,0.47696960070847283,3.15
285,18,43,14,1.7,0.2682291666666667,0.39999999999999997,3.2
286,18,42,12,1.7,0.2578125,0.39999999999999997,3.2
287,18,42,14,1.75,0.2734375,0.39999999999999997,3.2
288,19,46,11,1.736842105263158,0.22135416666666669,0.4823763889427201,3.3684210526315788
289,18,44,11,1.7,0.23958333333333331,0.39999999999999997,3.2
290,18,46,12,1.75,0.2265625,0.39999999999999997,3.2
291,17,45,12,1.619047619047619,0.2328042328042328,0.3086066999241838,3.0
292,18,46,14,1.7,0.25,0.39999999999999997,3.2
293,18,44,16,1.7,0.28125,0.39999999999999997,3.2
294,19,42,15,1.736842105263158,0.28645833333333337,0.4823763889427201,3.3684210526315788
295,18,43,16,1.7,0.2838541666666667,0.39999999999999997,3.2
296,20,42,13,1.7777777777777777,0.2682291666666667,0.49690399499995325,3.5555555555555554
297,18,43,14,1.7,0.27083333333333337,0.39999999999999997,3.2
298,19,40,14,1.6842105263157894,0.29365079365079366,0.5668594533825794,3.3157894736842106
299,18,44,13,1.7,0.25,0.39999999999999997,3.2
300,18,43,14,1.75,0.27083333333333337,0.39999999999999997,3.2
301,18,44,13,1.7,0.2526041666666667,0.39999999999999997,3.2
302,19,42,17,1.736842105263158,0.3046875,0.4823763889427201,3.3684210526315788
303,18,41,14,1.65,0.2804232804232804,0.47696960070847283,3.15
304,19,46,12,1.736842105263158,0.234375,0.4823763889427201,3.3684210526315788
305,18,37,17,1.65,0.335978835978836,0.47696960070847283,3.15
306,19,44,16,1.736842105263158,0.27604166666666663,0.4823763889427201,3.3684210526315788
307,18,46,13,1.7,0.23958333333333331,0.39999999999999997,3.2
308,17,44,15,1.6666666666666667,0.2708333333333333,0.21295885499997994,3.0476190476190474
309,17,43,15,1.6666666666666667,0.2734375,0.21295885499997994,3.0476190476190474
310,18,44,16,1.7,0.28125,0.39999999999999997,3.2
311,19,40,18,1.736842105263158,0.32291666666666663,0.4823763889427201,3.3684210526315788
312,19,48,13,1.736842105263158,0.2265625,0.4823763889427201,3.3684210526315788
313,18,40,16,1.7,0.3046875,0.39999999999999997,3.2
314,18,41,16,1.7,0.3020833333333333,0.39999999999999997,3.2
315,19,44,15,1.736842105263158,0.2708333333333333,0.4823763889427201,3.3684210526315788
316,19,44,15,1.736842105263158,0.2708333333333333,0.4823763889427201,3.3684210526315788
317,18,40,17,1.7,0.3177083333333333,0.39999999999999997,3.2
318,19,41,15,1.736842105263158,0.2890625,0.4823763889427201,3.3684210526315788
319,19,43,12,1.736842105263158,0.25260416666666663,0.4823763889427201,3.3684210526315788
320,17,36,20,1.6666666666666667,0.375,0.21295885499997994,3.0476190476190474
321,18,41,18,1.7,0.3177083333333333,0.39999999999999997,3.2
322,20,45,15,1.7777777777777777,0.2630208333333333,0.49690399499995325,3.5555555555555554
323,19,43,17,1.736842105263158,0.2942708333333333,0.4823763889427201,3.3684210526315788
324,19,37,18,1.736842105263158,0.34635416666666663,0.4823763889427201,3.3684210526315788
325,19,43,15,1.736842105263158,0.2734375,0.4823763889427201,3.3684210526315788
326,17,41,16,1.6666666666666667,0.2994791666666667,0.21295885499997994,3.0476190476190474
327,19,43,17,1.736842105263158,0.296875,0.4823763889427201,3.3684210526315788
328,19,40,15,1.736842105263158,0.29166666666666663,0.4823763889427201,3.3684210526315788
329,18,49,13,1.7,0.21875,0.39999999999999997,3.2
330,18,44,14,1.7,0.26041666666666663,0.39999999999999997,3.2
331,18,43,14,1.7,0.26822916666666663,0.39999999999999997,3.2
332,18,41,19,1.7,0.328125,0.39999999999999997,3.2
333,18,43,15,1.7,0.2734375,0.39999999999999997,3.2
334,19,38,16,1.736842105263158,0.3203125,0.48237638894272,3.3684210526315788
335,18,38,17,1.7,0.3307291666666667,0.39999999999999997,3.2
336,18,42,16,1.7,0.2890625,0.39999999999999997,3.2
337,19,36,22,1.736842105263158,0.38541666666666663,0.4823763889427201,3.3684210526315788
338,18,43,15,1.7,0.27604166666666663,0.39999999999999997,3.2
339,18,43,15,1.7,0.28125,0.39999999999999997,3.2
340,19,40,17,1.736842105263158,0.31510416666666663,0.4823763889427201,3.3684210526315788
341,19,39,18,1.736842105263158,0.33333333333333337,0.48237638894272,3.3684210526315788
342,20,40,19,1.7777777777777777,0.33072916666666663,0.49690399499995325,3.5555555555555554
343,17,39,18,1.6666666666666667,0.3359375,0.21295885499997994,3.0476190476190474
344,18,42,16,1.7,0.2916666666666667,0.39999999999999997,3.2
345,18,43,14,1.75,0.265625,0.39999999999999997,3.2
346,19,43,18,1.736842105263158,0.3046875,0.4823763889427201,3.3684210526315788
347,18,43,14,1.7,0.2734375,0.39999999999999997,3.2
348,19,41,17,1.736842105263158,0.30989583333333337,0.4823763889427201,3.3684210526315788
349,18,37,18,1.7,0.34375,0.39999999999999997,3.2
350,20,41,16,1.7777777777777777,0.29947916666666663,0.49690399499995325,3.5555555555555554
351,18,42,17,1.7,0.2994791666666667,0.39999999999999997,3.2
352,19,42,17,1.736842105263158,0.3046875,0.48237638894272,3.3684210526315788
353,18,43,15,1.7,0.28125,0.39999999999999997,3.2
354,19,37,18,1.6842105263157894,0.3465608465608466,0.5668594533825794,3.3157894736842106
355,19,36,21,1.736842105263158,0.37760416666666663,0.48237638894272,3.3684210526315788
356,18,41,18,1.7,0.31770833333333337,0.39999999999999997,3.2
357,17,36,18,1.6666666666666667,0.3515625,0.21295885499997994,3.0476190476190474
358,18,42,18,1.7,0.3072916666666667,0.39999999999999997,3.2
359,19,41,17,1.736842105263158,0.30989583333333337,0.4823763889427201,3.3684210526315788
360,18,39,18,1.7,0.33072916666666663,0.39999999999999997,3.2
361,18,41,17,1.7,0.30729166666666663,0.39999999999999997,3.2
362,18,39,16,1.7,0.31770833333333337,0.39999999999999997,3.2
363,19,35,17,1.736842105263158,0.34895833333333337,0.48237638894272,3.3684210526315788
364,19,41,15,1.736842105263158,0.29166666666666663,0.4823763889427201,3.3684210526315788
