Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
120,19,56,3,1.736842105263158,0.07407407407407407,0.5668594533825794,3.3157894736842106
121,18,61,0,1.7,0.020833333333333332,0.39999999999999997,3.2
122,17,59,0,1.7142857142857142,0.02864583333333333,0.21295885499997994,3.0476190476190474
123,18,58,0,1.75,0.041666666666666664,0.39999999999999997,3.2
124,17,62,1,1.7142857142857142,0.0234375,0.21295885499997994,3.0476190476190474
125,18,57,2,1.75,0.0625,0.39999999999999997,3.2
126,17,60,2,1.6666666666666667,0.044270833333333336,0.21295885499997994,3.0476190476190474
127,18,56,5,1.75,0.09895833333333333,0.39999999999999997,3.2
128,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
129,19,58,2,1.7894736842105263,0.057291666666666664,0.48237638894272,3.3684210526315788
130,17,57,3,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
131,19,55,5,1.7894736842105263,0.10416666666666666,0.48237638894272,3.3684210526315788
132,20,58,4,1.7777777777777777,0.07552083333333334,0.49690399499995325,3.5555555555555554
133,18,55,5,1.7,0.10677083333333333,0.39999999999999997,3.2
134,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
135,18,58,0,1.75,0.03645833333333333,0.39999999999999997,3.2
136,17,58,3,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
137,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
138,18,58,0,1.75,0.03645833333333333,0.39999999999999997,3.2
139,17,59,2,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
140,17,57,4,1.6666666666666667,0.07671957671957672,0.3086066999241838,3.0
141,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
142,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
143,20,55,4,1.8333333333333333,0.09374999999999999,0.49690399499995325,3.5555555555555554
144,18,58,2,1.75,0.05208333333333333,0.39999999999999997,3.2
145,19,58,1,1.736842105263158,0.0546875,0.4823763889427201,3.3684210526315788
146,18,56,1,1.75,0.0625,0.39999999999999997,3.2
147,19,61,1,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
148,17,60,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
149,18,54,4,1.75,0.10416666666666666,0.39999999999999997,3.2
150,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
151,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
152,17,58,2,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
153,19,56,6,1.7894736842105263,0.109375,0.4823763889427201,3.3684210526315788
154,19,54,2,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
155,18,56,5,1.75,0.09895833333333333,0.39999999999999997,3.2
156,18,61,2,1.75,0.03645833333333333,0.39999999999999997,3.2
157,17,57,0,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
158,18,59,3,1.75,0.0625,0.39999999999999997,3.2
159,17,56,6,1.7142857142857142,0.109375,0.21295885499997994,3.0476190476190474
160,19,56,3,1.7894736842105263,0.07812499999999999,0.4823763889427201,3.3684210526315788
161,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
162,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
163,18,56,1,1.75,0.05989583333333333,0.39999999999999997,3.2
164,17,58,4,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
165,19,60,1,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
166,19,56,2,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
167,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
168,19,58,2,1.7894736842105263,0.057291666666666664,0.4823763889427201,3.3684210526315788
169,18,56,1,1.65,0.06510416666666666,0.39999999999999997,3.2
170,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
171,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
172,18,55,2,1.75,0.07291666666666666,0.39999999999999997,3.2
173,18,58,6,1.75,0.09375,0.39999999999999997,3.2
174,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
175,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
176,19,59,5,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
177,19,55,3,1.7894736842105263,0.09114583333333333,0.4823763889427201,3.3684210526315788
178,19,56,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
179,18,54,7,1.75,0.12760416666666666,0.39999999999999997,3.2
180,17,58,2,1.619047619047619,0.0546875,0.21295885499997994,3.0476190476190474
181,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
182,19,57,2,1.7894736842105263,0.06510416666666666,0.48237638894272,3.3684210526315788
183,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
184,19,52,4,1.7894736842105263,0.109375,0.4823763889427201,3.3684210526315788
185,18,55,3,1.75,0.0859375,0.39999999999999997,3.2
186,18,52,4,1.75,0.109375,0.39999999999999997,3.2
187,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
188,19,61,1,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
189,18,55,4,1.75,0.09635416666666666,0.39999999999999997,3.2
190,17,60,2,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
191,17,56,2,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
192,17,56,3,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
193,19,58,2,1.736842105263158,0.057291666666666664,0.4823763889427201,3.3684210526315788
194,17,58,3,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
195,18,55,6,1.75,0.11197916666666666,0.39999999999999997,3.2
196,18,60,2,1.75,0.041666666666666664,0.39999999999999997,3.2
197,17,56,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
198,18,59,3,1.75,0.057291666666666664,0.39999999999999997,3.2
199,18,54,4,1.75,0.1015625,0.39999999999999997,3.2
200,18,59,3,1.75,0.0625,0.39999999999999997,3.2
201,18,56,5,1.75,0.09635416666666666,0.39999999999999997,3.2
202,18,58,1,1.75,0.05208333333333333,0.39999999999999997,3.2
203,19,60,2,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
204,17,61,1,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
205,17,55,4,1.7142857142857142,0.09895833333333333,0.21295885499997994,3.0476190476190474
206,20,59,1,1.8333333333333333,0.041666666666666664,0.49690399499995325,3.5555555555555554
207,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
208,18,59,3,1.75,0.0625,0.39999999999999997,3.2
209,19,54,6,1.7894736842105263,0.12239583333333334,0.4823763889427201,3.3684210526315788
210,18,58,1,1.75,0.05208333333333333,0.39999999999999997,3.2
211,19,60,2,1.6842105263157894,0.041666666666666664,0.4823763889427201,3.3684210526315788
212,17,62,1,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
213,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
214,19,57,2,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
215,18,55,3,1.75,0.09375,0.39999999999999997,3.2
216,17,58,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
217,18,56,2,1.75,0.06510416666666666,0.39999999999999997,3.2
218,18,56,6,1.75,0.10416666666666667,0.39999999999999997,3.2
219,18,57,2,1.7,0.05555555555555555,0.47696960070847283,3.15
220,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
221,19,54,5,1.7894736842105263,0.11197916666666666,0.4823763889427201,3.3684210526315788
222,17,55,5,1.6666666666666667,0.10052910052910054,0.3086066999241838,3.0
223,18,54,7,1.75,0.13020833333333331,0.39999999999999997,3.2
224,17,56,0,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
225,18,55,3,1.7,0.082010582010582,0.47696960070847283,3.15
226,18,61,1,1.65,0.03125,0.39999999999999997,3.2
227,17,53,3,1.7142857142857142,0.10677083333333333,0.21295885499997994,3.0476190476190474
228,18,52,4,1.75,0.1171875,0.39999999999999997,3.2
229,18,58,3,1.75,0.0703125,0.39999999999999997,3.2
230,19,61,2,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
231,18,59,3,1.75,0.0625,0.39999999999999997,3.2
232,17,56,3,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
233,18,54,2,1.75,0.08854166666666666,0.39999999999999997,3.2
234,18,58,2,1.75,0.05208333333333333,0.39999999999999997,3.2
235,17,55,4,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
236,18,60,2,1.75,0.044270833333333336,0.39999999999999997,3.2
237,17,57,3,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
238,18,53,6,1.75,0.12239583333333334,0.39999999999999997,3.2
239,17,53,5,1.7142857142857142,0.12239583333333333,0.21295885499997996,3.0476190476190474
240,18,54,7,1.7,0.12698412698412698,0.47696960070847283,3.15
241,17,57,2,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
242,18,58,1,1.75,0.05208333333333333,0.39999999999999997,3.2
243,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
244,18,56,2,1.75,0.06770833333333333,0.39999999999999997,3.2
245,18,52,6,1.75,0.1328125,0.39999999999999997,3.2
246,19,56,3,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
247,18,58,5,1.7,0.08333333333333333,0.39999999999999997,3.2
248,19,61,2,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
249,19,57,3,1.7894736842105263,0.07291666666666666,0.4823763889427201,3.3684210526315788
250,17,58,1,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
251,19,59,2,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
252,19,60,1,1.736842105263158,0.026455026455026454,0.5668594533825794,3.3157894736842106
253,17,53,7,1.7142857142857142,0.1328125,0.21295885499997994,3.0476190476190474
254,18,59,0,1.75,0.033854166666666664,0.39999999999999997,3.2
255,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
256,18,57,2,1.75,0.06770833333333333,0.39999999999999997,3.2
257,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
258,18,57,1,1.75,0.05208333333333333,0.39999999999999997,3.2
259,18,58,3,1.7,0.06510416666666666,0.39999999999999997,3.2
260,18,59,3,1.75,0.059895833333333336,0.39999999999999997,3.2
261,19,56,3,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
262,18,58,1,1.75,0.041666666666666664,0.39999999999999997,3.2
263,18,55,5,1.75,0.109375,0.39999999999999997,3.2
264,19,57,2,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
265,18,54,6,1.75,0.11979166666666666,0.39999999999999997,3.2
266,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
267,18,55,3,1.75,0.0859375,0.39999999999999997,3.2
268,18,53,8,1.75,0.14322916666666666,0.39999999999999997,3.2
269,19,58,4,1.736842105263158,0.078125,0.4823763889427201,3.3684210526315788
270,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
271,18,50,7,1.75,0.15625,0.39999999999999997,3.2
272,17,58,2,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
273,18,57,1,1.75,0.049479166666666664,0.39999999999999997,3.2
274,18,56,5,1.75,0.09635416666666666,0.39999999999999997,3.2
275,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
276,18,55,6,1.75,0.11197916666666666,0.39999999999999997,3.2
277,17,56,3,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
278,18,52,2,1.75,0.1015625,0.39999999999999997,3.2
279,18,50,4,1.75,0.12239583333333333,0.39999999999999997,3.2
280,17,54,5,1.7142857142857142,0.10677083333333333,0.21295885499997994,3.0476190476190474
281,18,55,5,1.75,0.10416666666666666,0.39999999999999997,3.2
282,18,61,2,1.75,0.03645833333333333,0.39999999999999997,3.2
283,17,54,6,1.7142857142857142,0.12239583333333334,0.21295885499997994,3.0476190476190474
284,18,53,6,1.7,0.12760416666666669,0.39999999999999997,3.2
285,18,51,7,1.75,0.1484375,0.39999999999999997,3.2
286,18,53,6,1.75,0.1328125,0.39999999999999997,3.2
287,18,54,5,1.75,0.10677083333333334,0.39999999999999997,3.2
288,17,53,5,1.7142857142857142,0.11718749999999999,0.21295885499997994,3.0476190476190474
289,18,56,6,1.75,0.10677083333333333,0.39999999999999997,3.2
290,18,53,6,1.7,0.12499999999999999,0.39999999999999997,3.2
291,18,56,6,1.75,0.109375,0.39999999999999997,3.2
292,19,55,3,1.736842105263158,0.07936507936507936,0.5668594533825794,3.3157894736842106
293,19,50,3,1.7894736842105263,0.125,0.4823763889427201,3.3684210526315788
294,19,56,4,1.7894736842105263,0.09375,0.4823763889427201,3.3684210526315788
295,18,57,1,1.75,0.057291666666666664,0.39999999999999997,3.2
296,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
297,19,59,3,1.7894736842105263,0.05989583333333333,0.48237638894272,3.3684210526315788
298,19,52,6,1.736842105263158,0.1349206349206349,0.5668594533825794,3.3157894736842106
299,18,53,5,1.75,0.12239583333333334,0.39999999999999997,3.2
300,17,52,5,1.7142857142857142,0.12760416666666666,0.21295885499997994,3.0476190476190474
301,19,51,4,1.7894736842105263,0.125,0.48237638894272,3.3684210526315788
302,17,55,6,1.7142857142857142,0.11458333333333334,0.21295885499997994,3.0476190476190474
303,18,56,2,1.7,0.06613756613756613,0.47696960070847283,3.15
304,17,57,4,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
305,17,56,4,1.7142857142857142,0.08854166666666666,0.21295885499997994,3.0476190476190474
306,20,55,5,1.7777777777777777,0.10416666666666666,0.49690399499995325,3.5555555555555554
307,17,53,4,1.7142857142857142,0.109375,0.21295885499997994,3.0476190476190474
308,17,56,3,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
309,18,53,4,1.75,0.11458333333333334,0.39999999999999997,3.2
310,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
311,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
312,17,55,3,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
313,18,55,6,1.75,0.1171875,0.39999999999999997,3.2
314,19,55,4,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
315,19,56,4,1.736842105263158,0.09114583333333333,0.4823763889427201,3.3684210526315788
316,18,53,5,1.75,0.11718749999999999,0.39999999999999997,3.2
317,18,54,2,1.75,0.08072916666666666,0.39999999999999997,3.2
318,17,56,1,1.6666666666666667,0.05729166666666666,0.21295885499997994,3.0476190476190474
319,17,51,5,1.7142857142857142,0.1328125,0.21295885499997994,3.0476190476190474
320,17,46,3,1.7142857142857142,0.14322916666666666,0.21295885499997994,3.0476190476190474
321,18,54,6,1.75,0.11979166666666666,0.39999999999999997,3.2
322,18,54,7,1.75,0.12760416666666669,0.39999999999999997,3.2
323,17,53,4,1.7142857142857142,0.10677083333333333,0.21295885499997994,3.0476190476190474
324,17,50,7,1.7142857142857142,0.15364583333333331,0.21295885499997994,3.0476190476190474
325,18,55,1,1.75,0.06770833333333333,0.39999999999999997,3.2
326,18,57,4,1.75,0.0859375,0.39999999999999997,3.2
327,20,53,6,1.8333333333333333,0.13020833333333331,0.49690399499995325,3.5555555555555554
328,18,56,5,1.75,0.09895833333333333,0.39999999999999997,3.2
329,18,54,2,1.75,0.0859375,0.39999999999999997,3.2
330,19,51,4,1.7894736842105263,0.125,0.48237638894272,3.3684210526315788
331,18,56,5,1.75,0.09635416666666666,0.39999999999999997,3.2
332,19,56,4,1.7894736842105263,0.09114583333333333,0.4823763889427201,3.3684210526315788
333,19,57,4,1.736842105263158,0.08333333333333333,0.4823763889427201,3.3684210526315788
334,17,54,5,1.7142857142857142,0.10677083333333333,0.21295885499997994,3.0476190476190474
335,18,54,6,1.75,0.11979166666666666,0.39999999999999997,3.2
336,19,54,7,1.7894736842105263,0.1328125,0.4823763889427201,3.3684210526315788
337,18,50,7,1.75,0.15625,0.39999999999999997,3.2
338,18,51,5,1.75,0.1328125,0.39999999999999997,3.2
339,19,54,6,1.7894736842105263,0.11979166666666666,0.4823763889427201,3.3684210526315788
340,17,57,5,1.7142857142857142,0.09114583333333333,0.21295885499997994,3.0476190476190474
341,19,54,6,1.7894736842105263,0.11979166666666667,0.4823763889427201,3.3684210526315788
342,17,55,5,1.7142857142857142,0.10416666666666666,0.21295885499997994,3.0476190476190474
343,17,51,6,1.7142857142857142,0.13802083333333331,0.21295885499997994,3.0476190476190474
344,18,49,10,1.75,0.18749999999999997,0.39999999999999997,3.2
345,17,56,6,1.7142857142857142,0.109375,0.21295885499997994,3.0476190476190474
346,17,52,8,1.7142857142857142,0.15364583333333331,0.21295885499997994,3.0476190476190474
347,17,54,5,1.7142857142857142,0.109375,0.21295885499997994,3.0476190476190474
348,17,55,9,1.7142857142857142,0.140625,0.21295885499997994,3.0476190476190474
349,18,53,6,1.75,0.12239583333333331,0.39999999999999997,3.2
350,18,56,2,1.75,0.078125,0.39999999999999997,3.2
351,18,52,9,1.7,0.16145833333333334,0.39999999999999997,3.2
352,18,48,2,1.75,0.125,0.39999999999999997,3.2
353,18,55,4,1.75,0.09375,0.39999999999999997,3.2
354,18,54,2,1.75,0.0859375,0.39999999999999997,3.2
355,18,55,5,1.75,0.10677083333333334,0.39999999999999997,3.2
356,18,52,7,1.75,0.14322916666666666,0.39999999999999997,3.2
357,17,51,8,1.7142857142857142,0.16145833333333334,0.21295885499997994,3.0476190476190474
358,17,51,10,1.7142857142857142,0.17447916666666669,0.21295885499997994,3.0476190476190474
359,17,58,2,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
360,17,55,4,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
361,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
362,18,55,7,1.7,0.12239583333333334,0.39999999999999997,3.2
363,19,52,4,1.7894736842105263,0.11197916666666666,0.4823763889427201,3.3684210526315788
364,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
365,18,52,8,1.75,0.15364583333333331,0.39999999999999997,3.2
366,18,53,9,1.75,0.15364583333333334,0.39999999999999997,3.2
367,17,52,7,1.7142857142857142,0.140625,0.21295885499997994,3.0476190476190474
368,19,52,5,1.7894736842105263,0.12760416666666666,0.4823763889427201,3.3684210526315788
369,17,53,7,1.7142857142857142,0.13541666666666666,0.21295885499997994,3.0476190476190474
