Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
65,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
66,18,59,0,1.75,0.03645833333333333,0.39999999999999997,3.2
67,18,59,4,1.75,0.0703125,0.39999999999999997,3.2
68,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
69,18,54,2,1.75,0.08333333333333333,0.39999999999999997,3.2
70,18,55,5,1.75,0.1015625,0.39999999999999997,3.2
71,18,53,6,1.75,0.13020833333333331,0.39999999999999997,3.2
72,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
73,19,58,3,1.7894736842105263,0.06510416666666667,0.4823763889427201,3.3684210526315788
74,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
75,18,52,6,1.75,0.12760416666666666,0.39999999999999997,3.2
76,19,58,4,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
77,18,56,2,1.75,0.06510416666666666,0.39999999999999997,3.2
78,17,56,3,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
79,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
80,19,52,9,1.736842105263158,0.1640625,0.4823763889427201,3.3684210526315788
81,19,54,6,1.7894736842105263,0.12239583333333333,0.4823763889427201,3.3684210526315788
82,18,52,5,1.75,0.125,0.39999999999999997,3.2
83,18,56,4,1.75,0.08333333333333334,0.39999999999999997,3.2
84,18,52,5,1.75,0.125,0.39999999999999997,3.2
85,18,55,5,1.75,0.1015625,0.39999999999999997,3.2
86,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
87,18,53,5,1.75,0.1171875,0.39999999999999997,3.2
88,19,55,4,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
89,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
90,19,58,3,1.7894736842105263,0.06770833333333333,0.4823763889427201,3.3684210526315788
91,19,53,7,1.7894736842105263,0.140625,0.4823763889427201,3.3684210526315788
92,19,52,4,1.7894736842105263,0.11458333333333333,0.4823763889427201,3.3684210526315788
93,19,53,6,1.7894736842105263,0.13020833333333331,0.4823763889427201,3.3684210526315788
94,19,53,5,1.7894736842105263,0.11979166666666666,0.4823763889427201,3.3684210526315788
95,19,48,8,1.7894736842105263,0.1796875,0.4823763889427201,3.3684210526315788
96,19,55,5,1.7894736842105263,0.10677083333333333,0.48237638894272,3.3684210526315788
97,19,50,8,1.7894736842105263,0.16666666666666666,0.4823763889427201,3.3684210526315788
98,19,53,5,1.7894736842105263,0.12239583333333333,0.4823763889427201,3.3684210526315788
99,18,54,6,1.75,0.11979166666666666,0.39999999999999997,3.2
100,20,55,4,1.8333333333333333,0.09895833333333333,0.49690399499995325,3.5555555555555554
101,19,54,3,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
102,18,55,4,1.75,0.09375,0.39999999999999997,3.2
103,19,55,5,1.736842105263158,0.109375,0.4823763889427201,3.3684210526315788
104,20,50,6,1.7777777777777777,0.1484375,0.49690399499995325,3.5555555555555554
105,19,50,7,1.7894736842105263,0.15885416666666666,0.4823763889427201,3.3684210526315788
106,19,53,7,1.7894736842105263,0.13802083333333331,0.4823763889427201,3.3684210526315788
107,19,52,8,1.7894736842105263,0.15364583333333331,0.4823763889427201,3.3684210526315788
108,19,55,5,1.736842105263158,0.109375,0.4823763889427201,3.3684210526315788
109,20,50,7,1.7777777777777777,0.15364583333333331,0.49690399499995325,3.5555555555555554
110,20,53,5,1.8333333333333333,0.11979166666666666,0.49690399499995325,3.5555555555555554
111,20,52,8,1.8333333333333333,0.15625,0.49690399499995325,3.5555555555555554
112,19,52,5,1.7894736842105263,0.125,0.4823763889427201,3.3684210526315788
113,20,46,8,1.8333333333333333,0.19791666666666666,0.49690399499995325,3.5555555555555554
114,20,50,8,1.8333333333333333,0.1640625,0.49690399499995325,3.5555555555555554
115,20,49,7,1.7777777777777777,0.16137566137566137,0.6009252125773316,3.5
116,20,53,7,1.8333333333333333,0.140625,0.49690399499995325,3.5555555555555554
117,20,52,5,1.8333333333333333,0.125,0.49690399499995325,3.5555555555555554
118,20,49,9,1.8333333333333333,0.1796875,0.49690399499995325,3.5555555555555554
119,19,51,8,1.7894736842105263,0.15885416666666666,0.4823763889427201,3.3684210526315788
120,19,52,4,1.7894736842105263,0.11718749999999999,0.4823763889427201,3.3684210526315788
121,19,50,7,1.7894736842105263,0.16145833333333331,0.4823763889427201,3.3684210526315788
122,19,50,8,1.736842105263158,0.16666666666666669,0.4823763889427201,3.3684210526315788
123,19,51,5,1.7894736842105263,0.13541666666666666,0.4823763889427201,3.3684210526315788
124,20,49,6,1.8333333333333333,0.15625,0.49690399499995325,3.5555555555555554
125,18,48,7,1.75,0.171875,0.39999999999999997,3.2
126,19,53,7,1.7894736842105263,0.140625,0.4823763889427201,3.3684210526315788
127,19,52,5,1.736842105263158,0.13020833333333331,0.4823763889427201,3.3684210526315788
128,20,50,7,1.8333333333333333,0.15364583333333331,0.49690399499995325,3.5555555555555554
129,19,50,10,1.736842105263158,0.18229166666666669,0.4823763889427201,3.3684210526315788
130,19,52,7,1.7894736842105263,0.14583333333333331,0.4823763889427201,3.3684210526315788
131,20,54,7,1.8333333333333333,0.1328125,0.49690399499995325,3.5555555555555554
132,19,52,5,1.736842105263158,0.12433862433862435,0.5668594533825794,3.3157894736842106
133,20,49,6,1.8333333333333333,0.15364583333333331,0.49690399499995325,3.5555555555555554
134,19,51,10,1.7894736842105263,0.17708333333333331,0.4823763889427201,3.3684210526315788
135,20,48,9,1.8333333333333333,0.19270833333333331,0.49690399499995325,3.5555555555555554
136,19,50,7,1.7894736842105263,0.15885416666666666,0.4823763889427201,3.3684210526315788
137,19,53,8,1.7894736842105263,0.14583333333333334,0.4823763889427201,3.3684210526315788
138,20,50,5,1.8333333333333333,0.13802083333333331,0.49690399499995325,3.5555555555555554
139,20,48,9,1.8333333333333333,0.19010416666666666,0.49690399499995325,3.5555555555555554
140,19,49,8,1.7894736842105263,0.171875,0.4823763889427201,3.3684210526315788
141,20,47,5,1.8333333333333333,0.16145833333333331,0.49690399499995325,3.5555555555555554
142,19,49,9,1.7894736842105263,0.1796875,0.4823763889427201,3.3684210526315788
143,19,52,5,1.7894736842105263,0.12760416666666666,0.4823763889427201,3.3684210526315788
144,19,50,9,1.7894736842105263,0.17447916666666669,0.4823763889427201,3.3684210526315788
145,19,53,6,1.7894736842105263,0.12760416666666666,0.4823763889427201,3.3684210526315788
146,19,50,7,1.7894736842105263,0.15625,0.4823763889427201,3.3684210526315788
147,20,51,7,1.7777777777777777,0.1484375,0.49690399499995325,3.5555555555555554
148,19,50,6,1.7894736842105263,0.1484375,0.4823763889427201,3.3684210526315788
149,19,51,6,1.7894736842105263,0.14583333333333331,0.4823763889427201,3.3684210526315788
150,19,52,5,1.7894736842105263,0.125,0.4823763889427201,3.3684210526315788
151,20,52,7,1.8333333333333333,0.14583333333333331,0.49690399499995325,3.5555555555555554
152,20,47,10,1.8333333333333333,0.203125,0.49690399499995325,3.5555555555555554
153,19,52,5,1.7894736842105263,0.13020833333333334,0.4823763889427201,3.3684210526315788
154,19,52,6,1.7894736842105263,0.1328125,0.4823763889427201,3.3684210526315788
155,20,53,5,1.7777777777777777,0.12239583333333333,0.49690399499995325,3.5555555555555554
156,20,48,7,1.7777777777777777,0.16927083333333331,0.49690399499995325,3.5555555555555554
157,19,43,10,1.7894736842105263,0.22395833333333334,0.4823763889427201,3.3684210526315788
158,20,51,6,1.8333333333333333,0.14322916666666666,0.49690399499995325,3.5555555555555554
159,19,49,8,1.7894736842105263,0.17447916666666666,0.4823763889427201,3.3684210526315788
160,19,50,8,1.7894736842105263,0.16927083333333331,0.4823763889427201,3.3684210526315788
161,20,51,6,1.8333333333333333,0.140625,0.49690399499995325,3.5555555555555554
162,19,51,7,1.7894736842105263,0.15104166666666669,0.4823763889427201,3.3684210526315788
163,19,47,8,1.7894736842105263,0.18489583333333334,0.4823763889427201,3.3684210526315788
164,20,54,5,1.8333333333333333,0.1171875,0.49690399499995325,3.5555555555555554
165,21,51,5,1.8235294117647058,0.12903225806451613,0.47788461203740945,3.6470588235294117
166,19,52,6,1.736842105263158,0.140625,0.4823763889427201,3.3684210526315788
167,19,50,8,1.7894736842105263,0.16666666666666666,0.4823763889427201,3.3684210526315788
168,20,47,9,1.8333333333333333,0.19791666666666666,0.49690399499995325,3.5555555555555554
169,20,49,6,1.8333333333333333,0.15625,0.49690399499995325,3.5555555555555554
170,20,50,6,1.8333333333333333,0.14583333333333331,0.49690399499995325,3.5555555555555554
171,19,48,7,1.7894736842105263,0.17708333333333331,0.4823763889427201,3.3684210526315788
172,19,49,6,1.7894736842105263,0.15625,0.4823763889427201,3.3684210526315788
173,20,49,7,1.7777777777777777,0.16927083333333331,0.49690399499995325,3.5555555555555554
174,19,48,8,1.736842105263158,0.17989417989417988,0.5668594533825794,3.3157894736842106
175,20,54,4,1.8333333333333333,0.10677083333333333,0.49690399499995325,3.5555555555555554
176,20,49,8,1.8333333333333333,0.171875,0.49690399499995325,3.5555555555555554
177,19,47,6,1.7894736842105263,0.16927083333333331,0.4823763889427201,3.3684210526315788
178,19,49,10,1.736842105263158,0.18518518518518517,0.5668594533825794,3.3157894736842106
179,19,50,6,1.736842105263158,0.15104166666666666,0.48237638894272,3.3684210526315788
180,20,50,7,1.8333333333333333,0.15885416666666666,0.49690399499995325,3.5555555555555554
181,19,52,6,1.7894736842105263,0.13802083333333331,0.4823763889427201,3.3684210526315788
182,19,51,6,1.7894736842105263,0.14583333333333331,0.4823763889427201,3.3684210526315788
183,20,55,4,1.8333333333333333,0.09895833333333334,0.49690399499995325,3.5555555555555554
184,20,45,7,1.8333333333333333,0.19010416666666666,0.49690399499995325,3.5555555555555554
185,20,51,6,1.8333333333333333,0.14583333333333331,0.49690399499995325,3.5555555555555554
186,19,49,6,1.736842105263158,0.15625,0.4823763889427201,3.3684210526315788
187,19,50,8,1.7894736842105263,0.16666666666666666,0.4823763889427201,3.3684210526315788
188,18,47,8,1.7,0.19270833333333334,0.39999999999999997,3.2
189,19,50,8,1.7894736842105263,0.16666666666666666,0.4823763889427201,3.3684210526315788
190,18,49,6,1.7,0.15885416666666666,0.39999999999999997,3.2
191,19,47,11,1.736842105263158,0.21164021164021163,0.5668594533825794,3.3157894736842106
192,19,48,10,1.7894736842105263,0.19791666666666669,0.4823763889427201,3.3684210526315788
193,18,52,6,1.75,0.13802083333333331,0.39999999999999997,3.2
194,20,54,7,1.7777777777777777,0.13020833333333331,0.49690399499995325,3.5555555555555554
195,20,48,9,1.8333333333333333,0.19010416666666669,0.49690399499995325,3.5555555555555554
196,19,51,4,1.7894736842105263,0.12499999999999999,0.4823763889427201,3.3684210526315788
197,20,50,7,1.8333333333333333,0.15885416666666666,0.49690399499995325,3.5555555555555554
198,19,48,10,1.7894736842105263,0.20052083333333331,0.48237638894272,3.3684210526315788
199,20,46,10,1.8333333333333333,0.21354166666666666,0.49690399499995325,3.5555555555555554
200,20,53,5,1.8333333333333333,0.12239583333333333,0.49690399499995325,3.5555555555555554
201,19,53,4,1.736842105263158,0.10677083333333333,0.4823763889427201,3.3684210526315788
202,20,50,8,1.8333333333333333,0.16927083333333331,0.49690399499995325,3.5555555555555554
203,19,52,6,1.7894736842105263,0.13541666666666666,0.4823763889427201,3.3684210526315788
204,19,46,10,1.7894736842105263,0.21354166666666663,0.4823763889427201,3.3684210526315788
205,19,45,8,1.7894736842105263,0.19791666666666666,0.4823763889427201,3.3684210526315788
206,19,53,6,1.736842105263158,0.13020833333333331,0.4823763889427201,3.3684210526315788
207,19,46,9,1.7894736842105263,0.203125,0.4823763889427201,3.3684210526315788
208,19,49,7,1.7894736842105263,0.1640625,0.4823763889427201,3.3684210526315788
209,19,53,5,1.7894736842105263,0.12239583333333333,0.4823763889427201,3.3684210526315788
210,19,49,8,1.7894736842105263,0.17447916666666666,0.4823763889427201,3.3684210526315788
211,19,45,9,1.7894736842105263,0.2109375,0.4823763889427201,3.3684210526315788
212,20,51,7,1.8333333333333333,0.15104166666666666,0.49690399499995325,3.5555555555555554
213,19,45,8,1.736842105263158,0.20105820105820105,0.5668594533825794,3.3157894736842106
214,18,48,5,1.75,0.15885416666666669,0.39999999999999997,3.2
215,19,51,5,1.7894736842105263,0.13541666666666666,0.4823763889427201,3.3684210526315788
216,20,50,6,1.8333333333333333,0.15104166666666666,0.49690399499995325,3.5555555555555554
217,20,48,7,1.8333333333333333,0.171875,0.49690399499995325,3.5555555555555554
218,20,50,7,1.7777777777777777,0.1640625,0.49690399499995325,3.5555555555555554
219,20,49,7,1.8333333333333333,0.16927083333333331,0.49690399499995325,3.5555555555555554
220,19,46,8,1.7894736842105263,0.1953125,0.4823763889427201,3.3684210526315788
221,18,50,7,1.75,0.15625,0.39999999999999997,3.2
222,19,48,6,1.736842105263158,0.16145833333333331,0.4823763889427201,3.3684210526315788
223,19,53,5,1.736842105263158,0.12239583333333333,0.4823763889427201,3.3684210526315788
224,19,46,8,1.736842105263158,0.20052083333333334,0.4823763889427201,3.3684210526315788
225,19,48,9,1.736842105263158,0.1953125,0.4823763889427201,3.3684210526315788
226,20,47,6,1.8333333333333333,0.16927083333333331,0.49690399499995325,3.5555555555555554
227,20,47,9,1.8333333333333333,0.19791666666666663,0.49690399499995325,3.5555555555555554
228,19,46,9,1.736842105263158,0.2037037037037037,0.5668594533825794,3.3157894736842106
229,19,48,9,1.7894736842105263,0.19270833333333331,0.4823763889427201,3.3684210526315788
230,19,49,7,1.736842105263158,0.16666666666666669,0.4823763889427201,3.3684210526315788
231,19,49,7,1.736842105263158,0.16927083333333331,0.4823763889427201,3.3684210526315788
232,19,49,6,1.7894736842105263,0.15885416666666669,0.4823763889427201,3.3684210526315788
233,19,46,10,1.7894736842105263,0.21614583333333331,0.4823763889427201,3.3684210526315788
234,20,50,7,1.8333333333333333,0.16145833333333331,0.49690399499995325,3.5555555555555554
235,19,49,6,1.7894736842105263,0.16145833333333331,0.4823763889427201,3.3684210526315788
236,20,46,9,1.7777777777777777,0.203125,0.49690399499995325,3.5555555555555554
237,19,56,3,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
238,19,50,7,1.736842105263158,0.1640625,0.4823763889427201,3.3684210526315788
239,20,55,5,1.7777777777777777,0.109375,0.49690399499995325,3.5555555555555554
240,20,55,6,1.7777777777777777,0.1171875,0.49690399499995325,3.5555555555555554
241,19,50,7,1.6842105263157894,0.1640625,0.4823763889427201,3.3684210526315788
242,19,48,7,1.736842105263158,0.17447916666666666,0.4823763889427201,3.3684210526315788
243,19,50,6,1.736842105263158,0.15104166666666666,0.4823763889427201,3.3684210526315788
244,19,51,6,1.6842105263157894,0.14285714285714285,0.5668594533825794,3.3157894736842106
245,19,46,7,1.736842105263158,0.1875,0.4823763889427201,3.3684210526315788
246,20,43,10,1.8333333333333333,0.23177083333333331,0.49690399499995325,3.5555555555555554
247,20,49,8,1.7777777777777777,0.17447916666666669,0.49690399499995325,3.5555555555555554
248,19,48,7,1.736842105263158,0.171875,0.4823763889427201,3.3684210526315788
249,20,52,5,1.7777777777777777,0.13020833333333331,0.49690399499995325,3.5555555555555554
250,20,49,7,1.8333333333333333,0.16666666666666666,0.49690399499995325,3.5555555555555554
251,18,45,9,1.7,0.21614583333333334,0.39999999999999997,3.2
252,20,43,12,1.7777777777777777,0.2552083333333333,0.49690399499995325,3.5555555555555554
253,19,44,9,1.736842105263158,0.22395833333333331,0.4823763889427201,3.3684210526315788
254,20,48,8,1.8333333333333333,0.18229166666666666,0.49690399499995325,3.5555555555555554
255,20,44,12,1.8333333333333333,0.24739583333333331,0.49690399499995325,3.5555555555555554
256,20,44,10,1.8333333333333333,0.22916666666666666,0.49690399499995325,3.5555555555555554
257,19,47,9,1.7894736842105263,0.19270833333333334,0.4823763889427201,3.3684210526315788
258,19,53,7,1.736842105263158,0.140625,0.4823763889427201,3.3684210526315788
259,20,47,8,1.8333333333333333,0.1875,0.49690399499995325,3.5555555555555554
260,19,45,9,1.7894736842105263,0.20833333333333331,0.4823763889427201,3.3684210526315788
261,19,43,12,1.7894736842105263,0.2552083333333333,0.4823763889427201,3.3684210526315788
262,20,47,7,1.7777777777777777,0.1796875,0.49690399499995325,3.5555555555555554
263,20,43,8,1.8333333333333333,0.21875,0.49690399499995325,3.5555555555555554
264,19,46,7,1.7894736842105263,0.18489583333333331,0.4823763889427201,3.3684210526315788
265,19,42,13,1.736842105263158,0.26041666666666663,0.4823763889427201,3.3684210526315788
266,20,47,8,1.8333333333333333,0.1875,0.49690399499995325,3.5555555555555554
267,19,46,10,1.736842105263158,0.21354166666666669,0.4823763889427201,3.3684210526315788
268,20,45,10,1.7777777777777777,0.2265625,0.49690399499995325,3.5555555555555554
269,20,49,10,1.7777777777777777,0.19270833333333331,0.49690399499995325,3.5555555555555554
270,19,46,10,1.7894736842105263,0.21354166666666669,0.4823763889427201,3.3684210526315788
271,19,46,8,1.736842105263158,0.19010416666666666,0.4823763889427201,3.3684210526315788
272,19,47,8,1.736842105263158,0.19010416666666669,0.4823763889427201,3.3684210526315788
273,19,45,11,1.736842105263158,0.22916666666666669,0.4823763889427201,3.3684210526315788
274,20,46,9,1.7777777777777777,0.203125,0.49690399499995325,3.5555555555555554
275,19,46,11,1.736842105263158,0.22135416666666669,0.4823763889427201,3.3684210526315788
276,19,49,7,1.736842105263158,0.16666666666666669,0.4823763889427201,3.3684210526315788
277,19,46,10,1.736842105263158,0.21354166666666669,0.4823763889427201,3.3684210526315788
278,20,45,7,1.8333333333333333,0.19270833333333331,0.49690399499995325,3.5555555555555554
279,19,48,8,1.736842105263158,0.18229166666666669,0.4823763889427201,3.3684210526315788
280,20,42,10,1.7777777777777777,0.24739583333333331,0.49690399499995325,3.5555555555555554
281,20,43,10,1.7777777777777777,0.234375,0.49690399499995325,3.5555555555555554
282,19,46,9,1.736842105263158,0.20572916666666666,0.4823763889427201,3.3684210526315788
283,19,47,9,1.736842105263158,0.19791666666666666,0.4823763889427201,3.3684210526315788
284,20,46,10,1.8333333333333333,0.21354166666666669,0.49690399499995325,3.5555555555555554
285,20,46,8,1.7777777777777777,0.19791666666666666,0.49690399499995325,3.5555555555555554
286,19,44,9,1.7894736842105263,0.21354166666666663,0.4823763889427201,3.3684210526315788
287,19,45,11,1.736842105263158,0.22916666666666669,0.4823763889427201,3.3684210526315788
288,19,45,9,1.736842105263158,0.2109375,0.4823763889427201,3.3684210526315788
289,19,49,8,1.7894736842105263,0.17447916666666666,0.4823763889427201,3.3684210526315788
290,20,47,9,1.8333333333333333,0.203125,0.49690399499995325,3.5555555555555554
291,18,43,9,1.7,0.21957671957671956,0.47696960070847283,3.15
292,20,47,8,1.8333333333333333,0.19270833333333331,0.49690399499995325,3.5555555555555554
293,19,48,10,1.7894736842105263,0.1953125,0.4823763889427201,3.3684210526315788
294,19,47,8,1.7894736842105263,0.19010416666666666,0.4823763889427201,3.3684210526315788
295,20,48,8,1.8333333333333333,0.18229166666666666,0.49690399499995325,3.5555555555555554
296,19,46,10,1.7894736842105263,0.21354166666666666,0.4823763889427201,3.3684210526315788
297,19,52,7,1.7894736842105263,0.1484375,0.4823763889427201,3.3684210526315788
298,20,46,7,1.8333333333333333,0.1875,0.49690399499995325,3.5555555555555554
299,19,45,9,1.7894736842105263,0.20833333333333331,0.4823763889427201,3.3684210526315788
300,19,48,9,1.7894736842105263,0.1875,0.4823763889427201,3.3684210526315788
301,19,45,12,1.736842105263158,0.234375,0.4823763889427201,3.3684210526315788
302,19,48,9,1.7894736842105263,0.19270833333333331,0.4823763889427201,3.3684210526315788
303,19,46,8,1.736842105263158,0.19791666666666666,0.4823763889427201,3.3684210526315788
304,19,45,7,1.7894736842105263,0.19010416666666669,0.4823763889427201,3.3684210526315788
305,19,46,10,1.7894736842105263,0.21354166666666666,0.4823763889427201,3.3684210526315788
306,20,49,9,1.7777777777777777,0.1875,0.49690399499995325,3.5555555555555554
307,19,42,13,1.736842105263158,0.2708333333333333,0.4823763889427201,3.3684210526315788
308,20,46,10,1.8333333333333333,0.21614583333333334,0.49690399499995325,3.5555555555555554
309,19,45,10,1.7894736842105263,0.21875,0.4823763889427201,3.3684210526315788
310,19,44,11,1.736842105263158,0.234375,0.4823763889427201,3.3684210526315788
311,19,42,10,1.736842105263158,0.2421875,0.4823763889427201,3.3684210526315788
312,20,46,9,1.8333333333333333,0.203125,0.49690399499995325,3.5555555555555554
313,19,48,8,1.6842105263157894,0.17989417989417988,0.5668594533825794,3.3157894736842106
314,19,45,10,1.736842105263158,0.22395833333333331,0.4823763889427201,3.3684210526315788
315,19,43,11,1.7894736842105263,0.23958333333333331,0.4823763889427201,3.3684210526315788
316,20,46,8,1.8333333333333333,0.19791666666666666,0.49690399499995325,3.5555555555555554
317,19,44,11,1.7894736842105263,0.23697916666666663,0.4823763889427201,3.3684210526315788
318,19,43,13,1.7894736842105263,0.2630208333333333,0.4823763889427201,3.3684210526315788
319,20,45,9,1.8333333333333333,0.20833333333333331,0.49690399499995325,3.5555555555555554
320,19,39,13,1.7894736842105263,0.28125,0.4823763889427201,3.3684210526315788
321,18,45,8,1.7,0.203125,0.39999999999999997,3.2
322,19,45,9,1.7894736842105263,0.20833333333333334,0.4823763889427201,3.3684210526315788
323,19,48,8,1.736842105263158,0.1875,0.4823763889427201,3.3684210526315788
324,19,44,10,1.7894736842105263,0.22916666666666666,0.4823763889427201,3.3684210526315788
325,19,46,10,1.736842105263158,0.208994708994709,0.5668594533825794,3.3157894736842106
326,19,49,9,1.736842105263158,0.1875,0.4823763889427201,3.3684210526315788
327,19,48,9,1.736842105263158,0.19270833333333331,0.4823763889427201,3.3684210526315788
328,19,47,10,1.7894736842105263,0.20833333333333331,0.4823763889427201,3.3684210526315788
329,20,47,7,1.8333333333333333,0.18229166666666669,0.49690399499995325,3.5555555555555554
330,19,42,12,1.736842105263158,0.26041666666666663,0.4823763889427201,3.3684210526315788
331,20,47,8,1.8333333333333333,0.1875,0.49690399499995325,3.5555555555555554
332,20,48,7,1.7777777777777777,0.171875,0.49690399499995325,3.5555555555555554
333,19,41,11,1.736842105263158,0.25520833333333337,0.4823763889427201,3.3684210526315788
334,20,43,12,1.7777777777777777,0.25260416666666663,0.49690399499995325,3.5555555555555554
335,19,44,10,1.7894736842105263,0.2265625,0.4823763889427201,3.3684210526315788
336,19,43,10,1.736842105263158,0.23697916666666666,0.4823763889427201,3.3684210526315788
337,19,44,10,1.736842105263158,0.22916666666666666,0.4823763889427201,3.3684210526315788
338,20,45,11,1.8333333333333333,0.23177083333333331,0.49690399499995325,3.5555555555555554
