Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
58,18,59,2,1.75,0.046875,0.39999999999999997,3.2
59,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
60,17,58,3,1.7142857142857142,0.06249999999999999,0.21295885499997994,3.0476190476190474
61,17,61,2,1.7142857142857142,0.036458333333333336,0.21295885499997994,3.0476190476190474
62,18,56,3,1.75,0.0859375,0.39999999999999997,3.2
63,18,56,4,1.7,0.09375,0.39999999999999997,3.2
64,19,58,4,1.7894736842105263,0.07552083333333333,0.48237638894272,3.3684210526315788
65,19,59,1,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
66,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
67,18,56,1,1.75,0.05468749999999999,0.39999999999999997,3.2
68,19,61,0,1.7894736842105263,0.018229166666666664,0.4823763889427201,3.3684210526315788
69,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
70,17,60,1,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
71,18,57,2,1.75,0.0625,0.39999999999999997,3.2
72,17,59,3,1.6666666666666667,0.05729166666666667,0.21295885499997994,3.0476190476190474
73,19,56,3,1.7894736842105263,0.07552083333333333,0.48237638894272,3.3684210526315788
74,17,62,0,1.7142857142857142,0.015625,0.21295885499997994,3.0476190476190474
75,18,56,1,1.75,0.05989583333333333,0.39999999999999997,3.2
76,17,61,2,1.7142857142857142,0.036458333333333336,0.21295885499997994,3.0476190476190474
77,18,55,1,1.75,0.07291666666666666,0.39999999999999997,3.2
78,18,58,0,1.75,0.04427083333333333,0.39999999999999997,3.2
79,19,56,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
80,19,55,4,1.7894736842105263,0.09375,0.48237638894272,3.3684210526315788
81,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
82,18,59,0,1.75,0.03645833333333333,0.39999999999999997,3.2
83,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
84,19,61,0,1.7894736842105263,0.020833333333333332,0.4823763889427201,3.3684210526315788
85,18,56,0,1.75,0.05208333333333333,0.39999999999999997,3.2
86,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
87,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
88,19,62,1,1.7894736842105263,0.020833333333333332,0.4823763889427201,3.3684210526315788
89,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
90,17,55,2,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
91,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
92,17,60,2,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
93,19,62,1,1.7894736842105263,0.0234375,0.4823763889427201,3.3684210526315788
94,17,58,4,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
95,18,57,0,1.75,0.046875,0.39999999999999997,3.2
96,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
97,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
98,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
99,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
100,19,58,0,1.7894736842105263,0.041666666666666664,0.48237638894272,3.3684210526315788
101,17,60,2,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
102,18,55,1,1.75,0.07291666666666666,0.39999999999999997,3.2
103,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
104,19,58,1,1.7894736842105263,0.049479166666666664,0.48237638894272,3.3684210526315788
105,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
106,18,54,2,1.75,0.08854166666666666,0.39999999999999997,3.2
107,17,58,1,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
108,18,63,0,1.75,0.005208333333333333,0.39999999999999997,3.2
109,17,61,0,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
110,17,58,4,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
111,19,59,1,1.7894736842105263,0.041666666666666664,0.4823763889427201,3.3684210526315788
112,19,58,2,1.7894736842105263,0.057291666666666664,0.4823763889427201,3.3684210526315788
113,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
114,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
115,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
116,19,58,2,1.7894736842105263,0.05989583333333333,0.4823763889427201,3.3684210526315788
117,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
118,18,60,2,1.75,0.041666666666666664,0.39999999999999997,3.2
119,18,61,0,1.65,0.020833333333333332,0.39999999999999997,3.2
120,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
121,17,60,3,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
122,17,56,3,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
123,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
124,18,55,2,1.75,0.07552083333333333,0.39999999999999997,3.2
125,19,59,0,1.7894736842105263,0.031249999999999997,0.4823763889427201,3.3684210526315788
126,19,55,2,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
127,17,55,2,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
128,19,60,0,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
129,18,61,1,1.75,0.03125,0.39999999999999997,3.2
130,19,58,3,1.7894736842105263,0.06770833333333333,0.4823763889427201,3.3684210526315788
131,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
132,19,61,2,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
133,19,60,0,1.7894736842105263,0.03125,0.4823763889427201,3.3684210526315788
134,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
135,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
136,18,58,2,1.75,0.0625,0.39999999999999997,3.2
137,18,57,1,1.75,0.05208333333333333,0.39999999999999997,3.2
138,18,53,2,1.75,0.09114583333333333,0.39999999999999997,3.2
139,18,54,2,1.75,0.09114583333333333,0.39999999999999997,3.2
140,18,62,0,1.75,0.010416666666666666,0.39999999999999997,3.2
141,18,55,4,1.75,0.09375,0.39999999999999997,3.2
142,17,55,4,1.7142857142857142,0.09114583333333333,0.21295885499997994,3.0476190476190474
143,18,58,1,1.7,0.04497354497354497,0.47696960070847283,3.15
144,19,59,1,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
145,17,55,3,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
146,17,58,5,1.7142857142857142,0.08333333333333334,0.21295885499997994,3.0476190476190474
147,17,59,2,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
148,18,54,3,1.75,0.09635416666666666,0.39999999999999997,3.2
149,18,57,2,1.75,0.057291666666666664,0.39999999999999997,3.2
150,17,53,6,1.7142857142857142,0.12760416666666666,0.21295885499997994,3.0476190476190474
151,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
152,19,53,5,1.7894736842105263,0.1171875,0.4823763889427201,3.3684210526315788
153,18,58,4,1.75,0.078125,0.39999999999999997,3.2
154,19,56,2,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
155,19,59,2,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
156,17,55,1,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
157,17,55,6,1.7142857142857142,0.1171875,0.21295885499997994,3.0476190476190474
158,18,52,6,1.75,0.1328125,0.39999999999999997,3.2
159,18,53,3,1.75,0.10156249999999999,0.39999999999999997,3.2
160,18,56,3,1.75,0.0859375,0.39999999999999997,3.2
161,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
162,17,57,3,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
163,18,55,3,1.75,0.0859375,0.39999999999999997,3.2
164,18,52,6,1.75,0.13541666666666666,0.39999999999999997,3.2
165,18,55,3,1.75,0.09375,0.39999999999999997,3.2
166,17,49,4,1.7142857142857142,0.1328125,0.21295885499997994,3.0476190476190474
167,18,52,6,1.7,0.1328125,0.39999999999999997,3.2
168,17,51,4,1.7142857142857142,0.125,0.21295885499997994,3.0476190476190474
169,19,54,5,1.7894736842105263,0.109375,0.4823763889427201,3.3684210526315788
170,18,55,3,1.75,0.08854166666666666,0.39999999999999997,3.2
171,18,56,3,1.75,0.08333333333333333,0.39999999999999997,3.2
172,19,52,4,1.7894736842105263,0.1171875,0.4823763889427201,3.3684210526315788
173,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
174,20,57,1,1.8333333333333333,0.05989583333333333,0.49690399499995325,3.5555555555555554
175,19,55,3,1.7894736842105263,0.08854166666666666,0.4823763889427201,3.3684210526315788
176,19,51,7,1.7894736842105263,0.15364583333333331,0.4823763889427201,3.3684210526315788
177,17,49,7,1.6666666666666667,0.16145833333333331,0.21295885499997994,3.0476190476190474
178,17,54,5,1.7142857142857142,0.109375,0.21295885499997994,3.0476190476190474
179,18,53,6,1.75,0.13020833333333331,0.39999999999999997,3.2
180,17,58,2,1.7142857142857142,0.05729166666666666,0.21295885499997994,3.0476190476190474
181,19,52,5,1.7894736842105263,0.12760416666666669,0.4823763889427201,3.3684210526315788
182,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
183,18,57,4,1.7,0.08072916666666667,0.39999999999999997,3.2
184,18,58,0,1.7,0.0390625,0.39999999999999997,3.2
185,18,54,6,1.75,0.12239583333333334,0.39999999999999997,3.2
186,18,55,0,1.7,0.0582010582010582,0.47696960070847283,3.15
187,19,51,6,1.7894736842105263,0.140625,0.4823763889427201,3.3684210526315788
188,18,57,6,1.75,0.1015625,0.39999999999999997,3.2
189,18,52,3,1.75,0.1015625,0.39999999999999997,3.2
190,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
191,17,55,4,1.7142857142857142,0.09635416666666667,0.21295885499997994,3.0476190476190474
192,17,56,3,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
193,18,55,4,1.75,0.09114583333333334,0.39999999999999997,3.2
194,18,53,4,1.75,0.11458333333333333,0.39999999999999997,3.2
195,17,56,5,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
196,18,54,3,1.75,0.09635416666666666,0.39999999999999997,3.2
197,17,54,4,1.7142857142857142,0.10677083333333333,0.21295885499997994,3.0476190476190474
198,17,60,0,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
199,18,50,5,1.75,0.13802083333333331,0.39999999999999997,3.2
200,19,55,3,1.7894736842105263,0.0859375,0.4823763889427201,3.3684210526315788
201,18,57,1,1.75,0.05208333333333333,0.39999999999999997,3.2
202,19,57,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
203,19,56,3,1.7894736842105263,0.08072916666666667,0.4823763889427201,3.3684210526315788
204,18,51,6,1.75,0.14322916666666666,0.39999999999999997,3.2
205,18,50,8,1.75,0.16145833333333331,0.39999999999999997,3.2
206,19,53,7,1.7894736842105263,0.13802083333333331,0.4823763889427201,3.3684210526315788
207,19,50,5,1.736842105263158,0.13227513227513227,0.5668594533825794,3.3157894736842106
208,18,51,6,1.75,0.140625,0.39999999999999997,3.2
209,19,56,5,1.7894736842105263,0.09895833333333333,0.4823763889427201,3.3684210526315788
210,18,55,4,1.75,0.09375,0.39999999999999997,3.2
211,19,52,4,1.7894736842105263,0.11458333333333333,0.48237638894272,3.3684210526315788
212,19,50,5,1.7894736842105263,0.14322916666666666,0.4823763889427201,3.3684210526315788
213,18,55,3,1.75,0.0859375,0.39999999999999997,3.2
214,19,51,4,1.7894736842105263,0.12760416666666666,0.4823763889427201,3.3684210526315788
215,17,53,4,1.7142857142857142,0.11458333333333333,0.21295885499997994,3.0476190476190474
216,17,53,4,1.6666666666666667,0.11197916666666666,0.21295885499997994,3.0476190476190474
217,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
218,18,50,5,1.75,0.140625,0.39999999999999997,3.2
219,18,53,3,1.75,0.09895833333333333,0.39999999999999997,3.2
220,19,49,9,1.7894736842105263,0.18229166666666666,0.4823763889427201,3.3684210526315788
221,18,55,5,1.7,0.10052910052910052,0.47696960070847283,3.15
222,18,53,3,1.75,0.1015625,0.39999999999999997,3.2
223,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
224,18,57,2,1.75,0.06770833333333333,0.39999999999999997,3.2
225,18,49,4,1.75,0.13802083333333331,0.39999999999999997,3.2
226,17,57,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
227,19,51,5,1.7894736842105263,0.140625,0.48237638894272,3.3684210526315788
228,17,52,4,1.7142857142857142,0.11979166666666666,0.21295885499997994,3.0476190476190474
229,17,52,8,1.6666666666666667,0.1484375,0.21295885499997994,3.0476190476190474
230,18,52,3,1.75,0.10677083333333333,0.39999999999999997,3.2
231,18,49,7,1.75,0.16666666666666666,0.39999999999999997,3.2
232,18,51,4,1.75,0.12239583333333331,0.39999999999999997,3.2
233,18,52,6,1.75,0.13802083333333334,0.39999999999999997,3.2
234,18,53,4,1.75,0.10677083333333333,0.39999999999999997,3.2
235,18,53,3,1.75,0.1015625,0.39999999999999997,3.2
236,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
237,17,53,4,1.7142857142857142,0.11458333333333333,0.21295885499997994,3.0476190476190474
238,19,50,3,1.736842105263158,0.11640211640211638,0.5668594533825794,3.3157894736842106
239,18,53,6,1.75,0.13020833333333331,0.39999999999999997,3.2
240,18,50,4,1.75,0.13802083333333331,0.39999999999999997,3.2
241,18,53,6,1.75,0.13020833333333331,0.39999999999999997,3.2
242,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
243,19,54,1,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
244,18,50,9,1.75,0.171875,0.39999999999999997,3.2
245,18,54,4,1.75,0.10416666666666666,0.39999999999999997,3.2
246,18,50,8,1.75,0.16927083333333334,0.39999999999999997,3.2
247,18,49,10,1.75,0.1875,0.39999999999999997,3.2
248,17,44,7,1.7142857142857142,0.20052083333333331,0.21295885499997994,3.0476190476190474
249,19,48,9,1.7894736842105263,0.19270833333333334,0.48237638894272,3.3684210526315788
250,18,50,7,1.75,0.15625,0.39999999999999997,3.2
251,17,53,5,1.7142857142857142,0.11718749999999999,0.21295885499997994,3.0476190476190474
252,19,45,7,1.7894736842105263,0.19010416666666666,0.4823763889427201,3.3684210526315788
253,19,48,10,1.7894736842105263,0.19270833333333331,0.4823763889427201,3.3684210526315788
254,18,55,6,1.75,0.109375,0.39999999999999997,3.2
255,18,53,5,1.75,0.12239583333333333,0.39999999999999997,3.2
256,17,50,8,1.7142857142857142,0.16145833333333331,0.21295885499997994,3.0476190476190474
257,18,56,4,1.75,0.09114583333333333,0.39999999999999997,3.2
258,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
259,18,47,9,1.75,0.19270833333333331,0.39999999999999997,3.2
260,18,52,5,1.75,0.1328125,0.39999999999999997,3.2
261,18,43,8,1.7,0.2169312169312169,0.47696960070847283,3.15
262,17,49,9,1.7142857142857142,0.18489583333333331,0.21295885499997994,3.0476190476190474
263,17,48,8,1.7142857142857142,0.18489583333333331,0.21295885499997994,3.0476190476190474
264,18,47,9,1.75,0.1953125,0.39999999999999997,3.2
265,18,54,3,1.75,0.09635416666666666,0.39999999999999997,3.2
266,18,54,5,1.75,0.11197916666666666,0.39999999999999997,3.2
267,18,51,5,1.75,0.13802083333333331,0.39999999999999997,3.2
268,19,50,6,1.7894736842105263,0.1484375,0.4823763889427201,3.3684210526315788
269,18,51,8,1.7,0.15625,0.39999999999999997,3.2
270,19,48,10,1.7894736842105263,0.19791666666666666,0.4823763889427201,3.3684210526315788
271,18,48,10,1.7,0.19791666666666666,0.39999999999999997,3.2
272,18,48,8,1.75,0.17708333333333331,0.39999999999999997,3.2
273,19,50,9,1.7894736842105263,0.17447916666666666,0.4823763889427201,3.3684210526315788
274,17,49,7,1.7142857142857142,0.16927083333333331,0.21295885499997994,3.0476190476190474
275,17,47,9,1.7142857142857142,0.19791666666666669,0.21295885499997994,3.0476190476190474
276,19,51,8,1.7894736842105263,0.1640625,0.4823763889427201,3.3684210526315788
277,18,46,7,1.75,0.1875,0.39999999999999997,3.2
278,19,50,10,1.7894736842105263,0.18489583333333331,0.4823763889427201,3.3684210526315788
279,17,48,9,1.7142857142857142,0.18489583333333331,0.21295885499997994,3.0476190476190474
280,20,49,7,1.8333333333333333,0.16145833333333331,0.49690399499995325,3.5555555555555554
281,18,49,9,1.75,0.17708333333333334,0.39999999999999997,3.2
282,18,45,8,1.7,0.19531249999999997,0.39999999999999997,3.2
283,19,49,6,1.7894736842105263,0.16145833333333331,0.4823763889427201,3.3684210526315788
284,18,48,8,1.75,0.17447916666666666,0.39999999999999997,3.2
285,19,51,10,1.7894736842105263,0.17708333333333331,0.48237638894272,3.3684210526315788
286,19,48,6,1.7894736842105263,0.16666666666666666,0.48237638894272,3.3684210526315788
287,18,47,13,1.75,0.23177083333333334,0.39999999999999997,3.2
288,18,50,9,1.75,0.17708333333333331,0.39999999999999997,3.2
289,17,51,7,1.6666666666666667,0.14814814814814814,0.3086066999241838,3.0
290,18,47,8,1.75,0.18489583333333331,0.39999999999999997,3.2
291,18,48,9,1.75,0.19010416666666669,0.39999999999999997,3.2
292,18,49,5,1.75,0.14583333333333331,0.39999999999999997,3.2
293,17,53,6,1.7142857142857142,0.13020833333333334,0.21295885499997994,3.0476190476190474
294,19,52,8,1.7894736842105263,0.1484375,0.4823763889427201,3.3684210526315788
295,19,51,6,1.7894736842105263,0.14322916666666666,0.4823763889427201,3.3684210526315788
296,19,49,9,1.7894736842105263,0.1796875,0.4823763889427201,3.3684210526315788
297,18,46,14,1.75,0.2421875,0.39999999999999997,3.2
298,18,47,9,1.75,0.19010416666666666,0.39999999999999997,3.2
299,17,47,7,1.7142857142857142,0.17447916666666663,0.21295885499997994,3.0476190476190474
300,19,50,8,1.7894736842105263,0.16927083333333331,0.4823763889427201,3.3684210526315788
301,18,48,11,1.75,0.203125,0.39999999999999997,3.2
302,17,45,10,1.7142857142857142,0.21354166666666666,0.21295885499997994,3.0476190476190474
303,18,45,9,1.75,0.20833333333333331,0.39999999999999997,3.2
304,18,52,6,1.75,0.140625,0.39999999999999997,3.2
305,19,46,11,1.7894736842105263,0.21875,0.4823763889427201,3.3684210526315788
306,19,44,10,1.736842105263158,0.2265625,0.48237638894272,3.3684210526315788
307,18,44,13,1.75,0.25520833333333337,0.39999999999999997,3.2
308,19,50,9,1.7894736842105263,0.17708333333333331,0.48237638894272,3.3684210526315788
309,18,45,9,1.7,0.21164021164021163,0.47696960070847283,3.15
310,17,46,8,1.7142857142857142,0.19010416666666666,0.21295885499997994,3.0476190476190474
311,18,51,6,1.75,0.140625,0.39999999999999997,3.2
312,18,49,9,1.75,0.1796875,0.39999999999999997,3.2
313,17,46,10,1.6666666666666667,0.21354166666666666,0.21295885499997994,3.0476190476190474
314,18,44,7,1.75,0.20833333333333331,0.39999999999999997,3.2
315,18,50,8,1.75,0.16666666666666666,0.39999999999999997,3.2
316,20,43,15,1.8333333333333333,0.2760416666666667,0.49690399499995325,3.5555555555555554
317,19,46,9,1.7894736842105263,0.203125,0.4823763889427201,3.3684210526315788
318,19,44,11,1.7894736842105263,0.23437500000000003,0.4823763889427201,3.3684210526315788
319,18,53,6,1.7,0.13020833333333334,0.39999999999999997,3.2
320,19,45,11,1.7894736842105263,0.22395833333333331,0.4823763889427201,3.3684210526315788
321,18,50,8,1.75,0.16927083333333334,0.39999999999999997,3.2
322,19,48,8,1.7894736842105263,0.171875,0.48237638894272,3.3684210526315788
323,18,42,13,1.75,0.265625,0.39999999999999997,3.2
324,18,48,8,1.7,0.1746031746031746,0.47696960070847283,3.15
325,19,46,10,1.7894736842105263,0.20833333333333331,0.4823763889427201,3.3684210526315788
326,17,45,12,1.6666666666666667,0.23697916666666669,0.21295885499997994,3.0476190476190474
327,18,46,5,1.75,0.16927083333333331,0.39999999999999997,3.2
328,18,44,12,1.75,0.23958333333333331,0.39999999999999997,3.2
329,19,44,12,1.7894736842105263,0.23697916666666669,0.4823763889427201,3.3684210526315788
330,18,46,11,1.75,0.22135416666666669,0.39999999999999997,3.2
331,18,47,10,1.75,0.2109375,0.39999999999999997,3.2
332,18,45,9,1.75,0.20833333333333331,0.39999999999999997,3.2
333,17,47,7,1.7142857142857142,0.18229166666666666,0.21295885499997994,3.0476190476190474
334,18,45,10,1.7,0.22395833333333331,0.39999999999999997,3.2
335,18,48,9,1.75,0.19270833333333331,0.39999999999999997,3.2
336,18,50,9,1.75,0.17447916666666666,0.39999999999999997,3.2
337,19,42,15,1.7894736842105263,0.2838541666666667,0.4823763889427201,3.3684210526315788
338,18,48,12,1.75,0.21614583333333331,0.39999999999999997,3.2
339,18,46,12,1.7,0.22916666666666666,0.39999999999999997,3.2
340,19,47,10,1.736842105263158,0.20833333333333331,0.4823763889427201,3.3684210526315788
341,19,44,12,1.7894736842105263,0.23958333333333331,0.48237638894272,3.3684210526315788
342,18,48,11,1.75,0.20572916666666669,0.39999999999999997,3.2
343,19,44,15,1.7894736842105263,0.26822916666666663,0.48237638894272,3.3684210526315788
344,18,46,17,1.75,0.2734375,0.39999999999999997,3.2
345,17,42,15,1.7142857142857142,0.28125,0.21295885499997994,3.0476190476190474
346,19,46,11,1.7894736842105263,0.22135416666666666,0.4823763889427201,3.3684210526315788
347,18,46,12,1.75,0.2265625,0.39999999999999997,3.2
348,18,44,12,1.75,0.2421875,0.39999999999999997,3.2
349,19,44,14,1.7894736842105263,0.26041666666666663,0.4823763889427201,3.3684210526315788
350,18,45,12,1.75,0.234375,0.39999999999999997,3.2
351,18,43,13,1.75,0.26041666666666663,0.39999999999999997,3.2
352,18,43,11,1.75,0.25,0.39999999999999997,3.2
353,19,45,11,1.7894736842105263,0.2265625,0.4823763889427201,3.3684210526315788
354,18,41,11,1.75,0.26041666666666663,0.39999999999999997,3.2
355,19,45,12,1.7894736842105263,0.23177083333333331,0.4823763889427201,3.3684210526315788
356,18,48,12,1.75,0.21875,0.39999999999999997,3.2
357,18,43,11,1.75,0.24479166666666669,0.39999999999999997,3.2
358,18,45,11,1.75,0.2265625,0.39999999999999997,3.2
359,18,44,11,1.75,0.23958333333333331,0.39999999999999997,3.2
360,18,43,13,1.75,0.265625,0.39999999999999997,3.2
361,18,48,14,1.75,0.234375,0.39999999999999997,3.2
362,19,43,16,1.7894736842105263,0.2864583333333333,0.4823763889427201,3.3684210526315788
363,20,47,11,1.8333333333333333,0.21354166666666669,0.49690399499995325,3.5555555555555554
364,18,38,15,1.7,0.31770833333333337,0.39999999999999997,3.2
365,20,46,11,1.8333333333333333,0.22395833333333331,0.49690399499995325,3.5555555555555554
366,17,44,14,1.6666666666666667,0.2566137566137566,0.3086066999241838,3.0
