Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
31,17,60,2,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
32,17,59,2,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
33,17,61,2,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
34,17,57,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
35,19,62,0,1.7894736842105263,0.015625,0.48237638894272,3.3684210526315788
36,19,59,0,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
37,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
38,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
39,19,59,0,1.7894736842105263,0.033854166666666664,0.48237638894272,3.3684210526315788
40,19,59,2,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
41,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
42,19,55,3,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
43,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
44,18,64,0,1.75,0.0,0.39999999999999997,3.2
45,18,62,0,1.75,0.013020833333333332,0.39999999999999997,3.2
46,17,58,2,1.6666666666666667,0.0546875,0.21295885499997994,3.0476190476190474
47,17,60,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
48,18,60,2,1.75,0.046875,0.39999999999999997,3.2
49,18,58,2,1.7,0.057291666666666664,0.39999999999999997,3.2
50,19,62,1,1.7894736842105263,0.020833333333333332,0.4823763889427201,3.3684210526315788
51,17,63,0,1.7142857142857142,0.005208333333333333,0.21295885499997994,3.0476190476190474
52,18,61,2,1.7,0.0390625,0.39999999999999997,3.2
53,19,60,0,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
54,18,62,1,1.7,0.0234375,0.39999999999999997,3.2
55,17,58,4,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
56,18,59,1,1.75,0.03645833333333333,0.39999999999999997,3.2
57,18,55,5,1.75,0.10677083333333333,0.39999999999999997,3.2
58,17,59,0,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
59,18,59,1,1.65,0.041666666666666664,0.39999999999999997,3.2
60,18,60,2,1.75,0.046875,0.39999999999999997,3.2
61,18,57,5,1.75,0.09114583333333333,0.39999999999999997,3.2
62,18,56,1,1.75,0.06770833333333333,0.39999999999999997,3.2
63,17,58,4,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
64,19,60,2,1.7894736842105263,0.04166666666666667,0.4823763889427201,3.3684210526315788
65,18,60,1,1.75,0.0390625,0.39999999999999997,3.2
66,19,62,0,1.7894736842105263,0.010416666666666666,0.4823763889427201,3.3684210526315788
67,18,59,2,1.75,0.046875,0.39999999999999997,3.2
68,18,59,3,1.75,0.059895833333333336,0.39999999999999997,3.2
69,18,59,3,1.75,0.0625,0.39999999999999997,3.2
70,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
71,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
72,17,60,1,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
73,18,60,0,1.7,0.023437499999999997,0.39999999999999997,3.2
74,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
75,19,60,1,1.7894736842105263,0.033854166666666664,0.4823763889427201,3.3684210526315788
76,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
77,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
78,17,58,1,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
79,17,57,4,1.6666666666666667,0.078125,0.21295885499997994,3.0476190476190474
80,18,59,2,1.7,0.04497354497354497,0.47696960070847283,3.15
81,19,58,2,1.7894736842105263,0.05989583333333333,0.4823763889427201,3.3684210526315788
82,17,55,2,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
83,19,60,2,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
84,17,57,0,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
85,18,57,2,1.75,0.06249999999999999,0.39999999999999997,3.2
86,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
87,18,57,3,1.75,0.0703125,0.39999999999999997,3.2
88,19,63,1,1.7894736842105263,0.015625,0.4823763889427201,3.3684210526315788
89,18,60,0,1.7,0.018518518518518517,0.47696960070847283,3.15
90,18,61,1,1.75,0.03125,0.39999999999999997,3.2
91,18,55,1,1.75,0.0703125,0.39999999999999997,3.2
92,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
93,18,60,2,1.7,0.04427083333333333,0.39999999999999997,3.2
94,17,59,0,1.6666666666666667,0.033854166666666664,0.21295885499997994,3.0476190476190474
95,19,59,3,1.7894736842105263,0.059895833333333336,0.48237638894272,3.3684210526315788
96,17,57,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
97,17,61,2,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
98,17,60,0,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
99,18,59,1,1.7,0.0390625,0.39999999999999997,3.2
100,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
101,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
102,17,60,2,1.7142857142857142,0.044270833333333336,0.21295885499997994,3.0476190476190474
103,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
104,18,61,0,1.75,0.0234375,0.39999999999999997,3.2
105,18,61,0,1.75,0.015625,0.39999999999999997,3.2
106,17,60,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
107,17,58,0,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
108,18,57,5,1.75,0.08854166666666666,0.39999999999999997,3.2
109,18,57,3,1.75,0.0703125,0.39999999999999997,3.2
110,18,62,2,1.75,0.03125,0.39999999999999997,3.2
111,18,58,2,1.75,0.05729166666666667,0.39999999999999997,3.2
112,17,61,1,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
113,18,62,2,1.7,0.03125,0.39999999999999997,3.2
114,18,55,5,1.7,0.10416666666666666,0.39999999999999997,3.2
115,18,56,5,1.75,0.09895833333333334,0.39999999999999997,3.2
116,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
117,18,59,2,1.75,0.0546875,0.39999999999999997,3.2
118,18,57,4,1.75,0.0859375,0.39999999999999997,3.2
119,17,56,3,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
120,17,59,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
121,19,59,2,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
122,19,63,0,1.7894736842105263,0.005208333333333333,0.4823763889427201,3.3684210526315788
123,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
124,17,56,3,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
125,18,61,0,1.75,0.0234375,0.39999999999999997,3.2
126,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
127,19,61,0,1.736842105263158,0.020833333333333332,0.48237638894272,3.3684210526315788
128,18,59,2,1.7,0.04687499999999999,0.39999999999999997,3.2
129,18,58,4,1.7,0.07142857142857142,0.47696960070847283,3.15
130,18,59,0,1.75,0.03125,0.39999999999999997,3.2
131,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
132,18,59,4,1.7,0.06770833333333334,0.39999999999999997,3.2
133,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
134,17,62,2,1.7142857142857142,0.03125,0.21295885499997994,3.0476190476190474
135,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
136,18,59,2,1.7,0.0546875,0.39999999999999997,3.2
137,17,61,0,1.7142857142857142,0.018229166666666664,0.21295885499997994,3.0476190476190474
138,17,59,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
139,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
140,17,58,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
141,17,62,0,1.7142857142857142,0.013020833333333332,0.21295885499997994,3.0476190476190474
142,17,56,5,1.7142857142857142,0.09374999999999999,0.21295885499997994,3.0476190476190474
143,18,56,1,1.75,0.0703125,0.39999999999999997,3.2
144,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
145,18,58,0,1.75,0.0390625,0.39999999999999997,3.2
146,20,62,0,1.8333333333333333,0.010416666666666666,0.49690399499995325,3.5555555555555554
147,19,58,2,1.7894736842105263,0.057291666666666664,0.4823763889427201,3.3684210526315788
148,17,58,0,1.6666666666666667,0.03645833333333333,0.21295885499997994,3.0476190476190474
149,19,59,2,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
150,19,62,0,1.7894736842105263,0.010416666666666666,0.4823763889427201,3.3684210526315788
151,19,58,0,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
152,17,58,3,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
153,18,60,0,1.75,0.028645833333333332,0.39999999999999997,3.2
154,18,61,3,1.75,0.046875,0.39999999999999997,3.2
155,19,58,3,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
156,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
157,18,59,2,1.75,0.046875,0.39999999999999997,3.2
158,17,58,4,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
159,19,61,2,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
160,18,59,0,1.75,0.03645833333333333,0.39999999999999997,3.2
161,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
162,17,58,5,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
163,19,58,4,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
164,18,61,1,1.75,0.03125,0.39999999999999997,3.2
165,18,56,0,1.75,0.0546875,0.39999999999999997,3.2
166,18,52,3,1.75,0.10156249999999999,0.39999999999999997,3.2
167,19,57,1,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
168,18,56,2,1.75,0.078125,0.39999999999999997,3.2
169,17,58,1,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
170,18,56,2,1.75,0.06249999999999999,0.39999999999999997,3.2
171,18,55,3,1.75,0.09114583333333333,0.39999999999999997,3.2
172,18,59,0,1.75,0.028645833333333332,0.39999999999999997,3.2
173,17,59,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
174,17,59,3,1.7142857142857142,0.05729166666666667,0.21295885499997994,3.0476190476190474
175,18,55,5,1.75,0.1015625,0.39999999999999997,3.2
176,17,57,4,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
177,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
178,19,57,1,1.736842105263158,0.04497354497354497,0.5668594533825794,3.3157894736842106
179,18,56,3,1.75,0.078125,0.39999999999999997,3.2
180,19,57,4,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
181,17,55,4,1.7142857142857142,0.09374999999999999,0.21295885499997994,3.0476190476190474
182,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
183,17,64,0,1.6666666666666667,0.0,0.21295885499997994,3.0476190476190474
184,17,59,3,1.7142857142857142,0.05729166666666666,0.21295885499997994,3.0476190476190474
185,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
186,17,55,4,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
187,17,60,2,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
188,18,61,3,1.75,0.046875,0.39999999999999997,3.2
189,18,55,4,1.75,0.09635416666666666,0.39999999999999997,3.2
190,18,54,1,1.7,0.06878306878306878,0.47696960070847283,3.15
191,18,60,3,1.75,0.05208333333333333,0.39999999999999997,3.2
192,18,63,0,1.75,0.005208333333333333,0.39999999999999997,3.2
193,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
194,17,60,3,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
195,19,60,1,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
196,17,55,5,1.7142857142857142,0.10677083333333333,0.21295885499997994,3.0476190476190474
197,18,54,5,1.75,0.11197916666666666,0.39999999999999997,3.2
198,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
199,18,55,3,1.75,0.08333333333333333,0.39999999999999997,3.2
200,18,59,3,1.7,0.05291005291005291,0.47696960070847283,3.15
201,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
202,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
203,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
204,18,59,4,1.75,0.0703125,0.39999999999999997,3.2
205,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
206,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
207,17,61,1,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
208,18,62,1,1.75,0.020833333333333332,0.39999999999999997,3.2
209,17,57,2,1.7142857142857142,0.06249999999999999,0.21295885499997994,3.0476190476190474
210,17,55,3,1.7142857142857142,0.09114583333333333,0.21295885499997994,3.0476190476190474
211,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
212,19,60,0,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
213,18,57,4,1.7,0.08072916666666666,0.39999999999999997,3.2
214,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
215,18,55,4,1.75,0.09375,0.39999999999999997,3.2
216,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
217,19,56,4,1.7894736842105263,0.09114583333333334,0.4823763889427201,3.3684210526315788
218,17,60,1,1.6666666666666667,0.03645833333333333,0.21295885499997994,3.0476190476190474
219,18,61,0,1.75,0.0234375,0.39999999999999997,3.2
220,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
221,19,57,3,1.736842105263158,0.07291666666666666,0.4823763889427201,3.3684210526315788
222,17,57,3,1.6666666666666667,0.06878306878306878,0.3086066999241838,3.0
223,18,59,1,1.75,0.044270833333333336,0.39999999999999997,3.2
224,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
225,18,61,2,1.75,0.03645833333333333,0.39999999999999997,3.2
226,17,58,2,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
227,19,57,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
228,17,56,1,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
229,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
230,19,56,3,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
231,19,57,2,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
232,18,57,4,1.75,0.08333333333333334,0.39999999999999997,3.2
233,17,61,1,1.6666666666666667,0.026041666666666664,0.21295885499997996,3.0476190476190474
234,18,58,1,1.75,0.0546875,0.39999999999999997,3.2
235,17,59,3,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
236,17,55,4,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
237,17,56,6,1.7142857142857142,0.109375,0.21295885499997994,3.0476190476190474
238,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
239,18,51,10,1.7,0.1746031746031746,0.47696960070847283,3.15
240,18,55,4,1.75,0.1015625,0.39999999999999997,3.2
241,18,59,3,1.75,0.0625,0.39999999999999997,3.2
242,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
243,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
244,17,57,1,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
245,18,58,3,1.75,0.0625,0.39999999999999997,3.2
246,18,56,5,1.7,0.09895833333333333,0.39999999999999997,3.2
247,18,57,2,1.75,0.06770833333333334,0.39999999999999997,3.2
248,19,60,3,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
249,19,60,3,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
250,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
251,17,57,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
252,19,59,1,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
253,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
254,19,58,4,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
255,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
256,18,56,6,1.75,0.10677083333333333,0.39999999999999997,3.2
257,18,57,5,1.75,0.09114583333333333,0.39999999999999997,3.2
258,18,56,6,1.75,0.10416666666666666,0.39999999999999997,3.2
259,19,54,5,1.7894736842105263,0.10937499999999999,0.4823763889427201,3.3684210526315788
260,18,58,1,1.75,0.05208333333333333,0.39999999999999997,3.2
261,17,53,3,1.6666666666666667,0.09259259259259257,0.3086066999241838,3.0
262,17,58,2,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
263,18,54,7,1.75,0.12760416666666666,0.39999999999999997,3.2
264,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
265,17,58,4,1.6666666666666667,0.07291666666666666,0.21295885499997994,3.0476190476190474
266,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
267,18,56,4,1.75,0.09375,0.39999999999999997,3.2
268,18,57,1,1.75,0.05208333333333333,0.39999999999999997,3.2
269,18,59,3,1.75,0.059895833333333336,0.39999999999999997,3.2
270,18,54,6,1.7,0.11375661375661375,0.47696960070847283,3.15
271,19,58,4,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
272,17,57,6,1.7142857142857142,0.1015625,0.21295885499997994,3.0476190476190474
273,19,55,4,1.7894736842105263,0.08854166666666666,0.4823763889427201,3.3684210526315788
274,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
275,19,58,2,1.7894736842105263,0.05989583333333333,0.4823763889427201,3.3684210526315788
276,20,58,1,1.8333333333333333,0.049479166666666664,0.49690399499995325,3.5555555555555554
277,19,58,1,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
278,19,60,3,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
279,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
280,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
281,18,56,2,1.75,0.0703125,0.39999999999999997,3.2
282,17,52,5,1.6666666666666667,0.13020833333333331,0.21295885499997994,3.0476190476190474
283,19,54,4,1.7894736842105263,0.1015625,0.48237638894272,3.3684210526315788
284,17,60,2,1.7142857142857142,0.04166666666666667,0.21295885499997994,3.0476190476190474
285,19,60,2,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
286,18,58,4,1.75,0.078125,0.39999999999999997,3.2
287,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
288,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
289,19,55,2,1.7894736842105263,0.08072916666666666,0.48237638894272,3.3684210526315788
290,17,56,4,1.7142857142857142,0.09114583333333333,0.21295885499997994,3.0476190476190474
291,18,62,2,1.75,0.03125,0.39999999999999997,3.2
292,18,59,4,1.75,0.06770833333333333,0.39999999999999997,3.2
293,17,57,2,1.7142857142857142,0.06249999999999999,0.21295885499997994,3.0476190476190474
294,18,57,2,1.75,0.06770833333333333,0.39999999999999997,3.2
295,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
296,19,58,3,1.7894736842105263,0.06770833333333333,0.4823763889427201,3.3684210526315788
297,18,57,3,1.75,0.06770833333333333,0.39999999999999997,3.2
298,18,54,4,1.7,0.10416666666666666,0.39999999999999997,3.2
299,17,58,4,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
300,19,58,5,1.7894736842105263,0.08333333333333333,0.4823763889427201,3.3684210526315788
301,19,57,1,1.7894736842105263,0.057291666666666664,0.4823763889427201,3.3684210526315788
302,17,56,4,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
303,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
304,19,55,1,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
305,18,53,5,1.75,0.1171875,0.39999999999999997,3.2
306,19,55,6,1.7894736842105263,0.1171875,0.4823763889427201,3.3684210526315788
307,18,55,2,1.75,0.078125,0.39999999999999997,3.2
308,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
309,17,57,5,1.6666666666666667,0.09114583333333333,0.21295885499997994,3.0476190476190474
310,18,59,4,1.75,0.06770833333333333,0.39999999999999997,3.2
311,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
312,18,52,5,1.75,0.12239583333333333,0.39999999999999997,3.2
313,18,51,4,1.75,0.12239583333333331,0.39999999999999997,3.2
314,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
315,18,54,6,1.75,0.11979166666666667,0.39999999999999997,3.2
316,19,56,3,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
317,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
318,19,57,2,1.7894736842105263,0.0703125,0.4823763889427201,3.3684210526315788
319,18,53,5,1.7,0.11718749999999999,0.39999999999999997,3.2
320,17,61,2,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
321,18,50,8,1.75,0.1640625,0.39999999999999997,3.2
322,19,59,4,1.7894736842105263,0.06770833333333333,0.48237638894272,3.3684210526315788
323,18,56,5,1.75,0.09635416666666666,0.39999999999999997,3.2
324,18,54,4,1.75,0.09895833333333333,0.39999999999999997,3.2
325,18,51,7,1.75,0.15104166666666669,0.39999999999999997,3.2
326,18,52,8,1.75,0.15364583333333331,0.39999999999999997,3.2
327,18,54,9,1.75,0.1484375,0.39999999999999997,3.2
328,19,58,4,1.7894736842105263,0.078125,0.48237638894272,3.3684210526315788
329,18,53,4,1.75,0.10677083333333333,0.39999999999999997,3.2
330,17,58,4,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
331,19,60,3,1.7894736842105263,0.0546875,0.48237638894272,3.3684210526315788
332,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
333,18,54,6,1.75,0.11718749999999999,0.39999999999999997,3.2
334,18,53,6,1.7,0.12760416666666666,0.39999999999999997,3.2
335,19,53,7,1.7894736842105263,0.13802083333333331,0.4823763889427201,3.3684210526315788
336,19,57,2,1.7894736842105263,0.06770833333333333,0.4823763889427201,3.3684210526315788
337,17,56,6,1.7142857142857142,0.10416666666666666,0.21295885499997994,3.0476190476190474
338,17,62,1,1.7142857142857142,0.0234375,0.21295885499997994,3.0476190476190474
339,17,56,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
340,18,51,10,1.75,0.17708333333333331,0.39999999999999997,3.2
341,19,56,4,1.7894736842105263,0.08854166666666666,0.4823763889427201,3.3684210526315788
342,18,55,4,1.75,0.09895833333333334,0.39999999999999997,3.2
343,18,59,5,1.75,0.078125,0.39999999999999997,3.2
344,18,54,4,1.75,0.10416666666666666,0.39999999999999997,3.2
345,18,54,7,1.7,0.13020833333333331,0.39999999999999997,3.2
346,18,55,6,1.75,0.1171875,0.39999999999999997,3.2
347,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
348,18,58,6,1.75,0.09375,0.39999999999999997,3.2
349,18,52,9,1.75,0.15885416666666666,0.39999999999999997,3.2
350,19,50,8,1.736842105263158,0.16666666666666666,0.4823763889427201,3.3684210526315788
351,18,54,7,1.75,0.13020833333333331,0.39999999999999997,3.2
352,18,60,2,1.75,0.046875,0.39999999999999997,3.2
353,17,54,5,1.7142857142857142,0.11458333333333333,0.21295885499997994,3.0476190476190474
354,19,54,7,1.7894736842105263,0.12760416666666666,0.4823763889427201,3.3684210526315788
355,20,52,5,1.8333333333333333,0.125,0.49690399499995325,3.5555555555555554
356,18,56,3,1.7,0.08072916666666666,0.39999999999999997,3.2
357,19,56,7,1.7894736842105263,0.1171875,0.4823763889427201,3.3684210526315788
358,17,52,8,1.7142857142857142,0.15364583333333331,0.21295885499997994,3.0476190476190474
359,18,51,8,1.75,0.15885416666666666,0.39999999999999997,3.2
360,20,55,6,1.8333333333333333,0.11458333333333334,0.49690399499995325,3.5555555555555554
361,18,54,7,1.75,0.12760416666666669,0.39999999999999997,3.2
362,18,52,5,1.75,0.12760416666666666,0.39999999999999997,3.2
363,20,52,6,1.8333333333333333,0.12760416666666666,0.49690399499995325,3.5555555555555554
364,18,51,6,1.75,0.14322916666666666,0.39999999999999997,3.2
365,19,54,6,1.7894736842105263,0.11458333333333331,0.4823763889427201,3.3684210526315788
366,17,51,8,1.6666666666666667,0.16145833333333331,0.21295885499997994,3.0476190476190474
367,18,58,6,1.7,0.09375,0.39999999999999997,3.2
368,19,54,6,1.7894736842105263,0.12239583333333333,0.4823763889427201,3.3684210526315788
369,17,51,8,1.7142857142857142,0.15364583333333331,0.21295885499997994,3.0476190476190474
