Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
85,18,60,0,1.75,0.0234375,0.39999999999999997,3.2
86,17,58,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
87,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
88,17,56,3,1.6666666666666667,0.07407407407407407,0.3086066999241838,3.0
89,19,56,5,1.7894736842105263,0.09895833333333333,0.4823763889427201,3.3684210526315788
90,18,60,3,1.7,0.0546875,0.39999999999999997,3.2
91,17,54,5,1.7142857142857142,0.1171875,0.21295885499997994,3.0476190476190474
92,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
93,18,55,6,1.75,0.11458333333333333,0.39999999999999997,3.2
94,19,61,2,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
95,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
96,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
97,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
98,18,59,1,1.75,0.046875,0.39999999999999997,3.2
99,18,57,2,1.75,0.0703125,0.39999999999999997,3.2
100,18,59,3,1.75,0.0625,0.39999999999999997,3.2
101,18,62,0,1.75,0.015625,0.39999999999999997,3.2
102,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
103,19,59,2,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
104,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
105,18,61,0,1.75,0.020833333333333332,0.39999999999999997,3.2
106,17,59,4,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
107,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
108,17,57,3,1.6666666666666667,0.07552083333333334,0.21295885499997994,3.0476190476190474
109,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
110,17,59,4,1.7142857142857142,0.06770833333333334,0.21295885499997994,3.0476190476190474
111,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
112,18,57,2,1.75,0.05989583333333333,0.39999999999999997,3.2
113,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
114,19,58,1,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
115,18,55,3,1.75,0.08333333333333333,0.39999999999999997,3.2
116,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
117,18,57,4,1.75,0.0859375,0.39999999999999997,3.2
118,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
119,17,56,3,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
120,17,56,1,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
121,18,55,2,1.7,0.07407407407407407,0.47696960070847283,3.15
122,19,57,2,1.7894736842105263,0.0703125,0.48237638894272,3.3684210526315788
123,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
124,17,54,3,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
125,19,56,5,1.7894736842105263,0.09895833333333333,0.48237638894272,3.3684210526315788
126,18,56,5,1.75,0.09895833333333334,0.39999999999999997,3.2
127,19,59,4,1.7894736842105263,0.0703125,0.4823763889427201,3.3684210526315788
128,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
129,18,57,0,1.75,0.046875,0.39999999999999997,3.2
130,18,55,4,1.75,0.09895833333333333,0.39999999999999997,3.2
131,18,56,6,1.75,0.10416666666666666,0.39999999999999997,3.2
132,18,60,2,1.75,0.046875,0.39999999999999997,3.2
133,19,60,0,1.7894736842105263,0.0234375,0.4823763889427201,3.3684210526315788
134,19,56,4,1.7894736842105263,0.08854166666666667,0.48237638894272,3.3684210526315788
135,18,54,7,1.75,0.12760416666666666,0.39999999999999997,3.2
136,19,57,3,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
137,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
138,18,52,5,1.75,0.125,0.39999999999999997,3.2
139,19,60,2,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
140,17,54,2,1.7142857142857142,0.08854166666666666,0.21295885499997994,3.0476190476190474
141,17,55,4,1.6666666666666667,0.08994708994708994,0.3086066999241838,3.0
142,18,56,5,1.75,0.09895833333333333,0.39999999999999997,3.2
143,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
144,18,55,4,1.75,0.09635416666666666,0.39999999999999997,3.2
145,18,55,6,1.75,0.1171875,0.39999999999999997,3.2
146,19,55,4,1.7894736842105263,0.1015625,0.4823763889427201,3.3684210526315788
147,19,50,6,1.7894736842105263,0.1484375,0.4823763889427201,3.3684210526315788
148,18,53,4,1.75,0.109375,0.39999999999999997,3.2
149,18,56,6,1.65,0.10052910052910052,0.47696960070847283,3.15
150,20,55,6,1.8333333333333333,0.11458333333333333,0.49690399499995325,3.5555555555555554
151,18,56,4,1.75,0.0859375,0.39999999999999997,3.2
152,19,56,0,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
153,19,61,3,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
154,18,49,8,1.75,0.171875,0.39999999999999997,3.2
155,19,53,8,1.7894736842105263,0.14583333333333331,0.4823763889427201,3.3684210526315788
156,18,53,7,1.75,0.13802083333333331,0.39999999999999997,3.2
157,18,55,5,1.75,0.10416666666666667,0.39999999999999997,3.2
158,17,53,8,1.7142857142857142,0.14322916666666666,0.21295885499997994,3.0476190476190474
159,19,54,6,1.7894736842105263,0.12239583333333333,0.4823763889427201,3.3684210526315788
160,18,54,6,1.7,0.11979166666666666,0.39999999999999997,3.2
161,18,53,7,1.75,0.13802083333333331,0.39999999999999997,3.2
162,18,54,3,1.75,0.09895833333333333,0.39999999999999997,3.2
163,17,51,5,1.6666666666666667,0.13541666666666666,0.21295885499997994,3.0476190476190474
164,19,57,5,1.7894736842105263,0.09375,0.4823763889427201,3.3684210526315788
165,18,56,7,1.75,0.11458333333333333,0.39999999999999997,3.2
166,19,49,5,1.736842105263158,0.14021164021164023,0.5668594533825794,3.3157894736842106
167,18,51,4,1.75,0.12499999999999999,0.39999999999999997,3.2
168,19,50,8,1.7894736842105263,0.1640625,0.4823763889427201,3.3684210526315788
169,18,52,5,1.75,0.12239583333333334,0.39999999999999997,3.2
170,18,52,5,1.75,0.125,0.39999999999999997,3.2
171,19,55,8,1.7894736842105263,0.1328125,0.48237638894272,3.3684210526315788
172,19,54,7,1.7894736842105263,0.1328125,0.4823763889427201,3.3684210526315788
173,17,51,5,1.7142857142857142,0.1328125,0.21295885499997994,3.0476190476190474
174,19,55,4,1.7894736842105263,0.09375,0.4823763889427201,3.3684210526315788
175,17,53,7,1.7142857142857142,0.1328125,0.21295885499997994,3.0476190476190474
176,20,49,8,1.8333333333333333,0.17708333333333331,0.49690399499995325,3.5555555555555554
177,17,51,9,1.7142857142857142,0.171875,0.21295885499997994,3.0476190476190474
178,18,51,6,1.75,0.140625,0.39999999999999997,3.2
179,19,53,5,1.7894736842105263,0.1171875,0.4823763889427201,3.3684210526315788
180,18,52,5,1.75,0.12499999999999999,0.39999999999999997,3.2
181,18,51,7,1.75,0.15104166666666666,0.39999999999999997,3.2
182,19,47,11,1.736842105263158,0.21354166666666666,0.4823763889427201,3.3684210526315788
183,19,50,6,1.7894736842105263,0.15104166666666666,0.48237638894272,3.3684210526315788
184,18,49,9,1.75,0.18229166666666666,0.39999999999999997,3.2
185,18,52,3,1.75,0.109375,0.39999999999999997,3.2
186,18,52,6,1.75,0.13541666666666666,0.39999999999999997,3.2
187,18,51,5,1.75,0.1328125,0.39999999999999997,3.2
188,18,43,13,1.75,0.2604166666666667,0.39999999999999997,3.2
189,18,54,5,1.75,0.11197916666666666,0.39999999999999997,3.2
190,19,47,11,1.736842105263158,0.21354166666666663,0.4823763889427201,3.3684210526315788
191,18,51,11,1.75,0.1875,0.39999999999999997,3.2
192,18,45,11,1.75,0.2265625,0.39999999999999997,3.2
193,18,54,7,1.75,0.13020833333333331,0.39999999999999997,3.2
194,18,52,9,1.75,0.16145833333333334,0.39999999999999997,3.2
195,18,48,12,1.7,0.21614583333333331,0.39999999999999997,3.2
196,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
197,18,49,10,1.75,0.1953125,0.39999999999999997,3.2
198,19,48,8,1.7894736842105263,0.1796875,0.4823763889427201,3.3684210526315788
199,19,49,7,1.7894736842105263,0.15885416666666666,0.4823763889427201,3.3684210526315788
200,19,50,9,1.736842105263158,0.17708333333333331,0.4823763889427201,3.3684210526315788
201,17,47,13,1.6666666666666667,0.23177083333333331,0.21295885499997994,3.0476190476190474
202,19,50,11,1.7894736842105263,0.19270833333333331,0.4823763889427201,3.3684210526315788
203,17,46,10,1.7142857142857142,0.21354166666666666,0.21295885499997994,3.0476190476190474
204,18,45,10,1.75,0.21354166666666666,0.39999999999999997,3.2
205,19,49,10,1.7894736842105263,0.19010416666666666,0.4823763889427201,3.3684210526315788
206,18,45,13,1.7,0.24479166666666666,0.39999999999999997,3.2
207,20,46,10,1.8333333333333333,0.2109375,0.49690399499995325,3.5555555555555554
208,19,55,6,1.736842105263158,0.10846560846560846,0.5668594533825794,3.3157894736842106
209,19,47,8,1.736842105263158,0.19010416666666666,0.4823763889427201,3.3684210526315788
210,19,46,8,1.736842105263158,0.19047619047619047,0.5668594533825794,3.3157894736842106
211,18,51,7,1.75,0.15104166666666666,0.39999999999999997,3.2
212,17,47,8,1.7142857142857142,0.19010416666666666,0.21295885499997994,3.0476190476190474
213,17,51,7,1.6666666666666667,0.15104166666666666,0.21295885499997994,3.0476190476190474
214,19,53,7,1.7894736842105263,0.13802083333333331,0.4823763889427201,3.3684210526315788
215,19,50,10,1.736842105263158,0.1875,0.4823763889427201,3.3684210526315788
216,19,46,8,1.736842105263158,0.19270833333333331,0.4823763889427201,3.3684210526315788
217,19,46,10,1.7894736842105263,0.2109375,0.48237638894272,3.3684210526315788
218,18,47,11,1.65,0.21354166666666666,0.39999999999999997,3.2
219,19,46,13,1.736842105263158,0.234375,0.4823763889427201,3.3684210526315788
220,19,42,12,1.736842105263158,0.2578125,0.4823763889427201,3.3684210526315788
221,19,44,10,1.7894736842105263,0.22916666666666669,0.48237638894272,3.3684210526315788
222,19,48,13,1.736842105263158,0.2265625,0.4823763889427201,3.3684210526315788
223,18,49,9,1.7,0.17708333333333331,0.39999999999999997,3.2
224,18,47,10,1.75,0.20572916666666666,0.39999999999999997,3.2
225,20,50,10,1.7777777777777777,0.18489583333333331,0.49690399499995325,3.5555555555555554
226,18,48,9,1.75,0.19270833333333331,0.39999999999999997,3.2
227,18,48,13,1.75,0.2265625,0.39999999999999997,3.2
228,19,49,9,1.7894736842105263,0.18229166666666666,0.4823763889427201,3.3684210526315788
229,18,51,11,1.7,0.1875,0.39999999999999997,3.2
230,18,45,11,1.7,0.2265625,0.39999999999999997,3.2
231,18,43,15,1.7,0.27864583333333337,0.39999999999999997,3.2
232,18,47,11,1.75,0.21875,0.39999999999999997,3.2
233,19,50,11,1.7894736842105263,0.19270833333333331,0.4823763889427201,3.3684210526315788
234,20,46,13,1.7777777777777777,0.23697916666666666,0.49690399499995325,3.5555555555555554
235,18,42,13,1.7,0.2604166666666667,0.39999999999999997,3.2
236,18,48,11,1.75,0.20833333333333334,0.39999999999999997,3.2
237,18,47,12,1.7,0.22395833333333331,0.39999999999999997,3.2
238,18,45,12,1.75,0.234375,0.39999999999999997,3.2
239,18,50,12,1.7,0.203125,0.39999999999999997,3.2
240,19,44,10,1.6842105263157894,0.2222222222222222,0.5668594533825794,3.3157894736842106
241,19,47,12,1.736842105263158,0.21875,0.4823763889427201,3.3684210526315788
242,19,47,14,1.7894736842105263,0.23958333333333334,0.4823763889427201,3.3684210526315788
243,20,52,7,1.7777777777777777,0.140625,0.49690399499995325,3.5555555555555554
244,19,44,14,1.736842105263158,0.26041666666666663,0.4823763889427201,3.3684210526315788
245,18,46,14,1.7,0.24739583333333331,0.39999999999999997,3.2
246,18,46,13,1.7,0.2421875,0.39999999999999997,3.2
247,18,45,13,1.7,0.24739583333333331,0.39999999999999997,3.2
248,20,45,11,1.7777777777777777,0.2265625,0.49690399499995325,3.5555555555555554
249,19,46,14,1.736842105263158,0.24739583333333331,0.4823763889427201,3.3684210526315788
250,18,46,13,1.7,0.23697916666666666,0.39999999999999997,3.2
251,19,51,10,1.736842105263158,0.17708333333333331,0.4823763889427201,3.3684210526315788
252,20,45,13,1.7777777777777777,0.24074074074074076,0.6009252125773316,3.5
253,19,46,14,1.736842105263158,0.24739583333333331,0.4823763889427201,3.3684210526315788
254,18,45,14,1.75,0.25520833333333337,0.39999999999999997,3.2
255,18,46,11,1.7,0.21614583333333331,0.39999999999999997,3.2
256,18,50,11,1.65,0.19010416666666666,0.39999999999999997,3.2
257,19,49,11,1.7894736842105263,0.20052083333333331,0.48237638894272,3.3684210526315788
258,19,45,12,1.736842105263158,0.23177083333333331,0.4823763889427201,3.3684210526315788
259,20,44,12,1.8333333333333333,0.24479166666666669,0.49690399499995325,3.5555555555555554
260,17,44,15,1.6666666666666667,0.2734375,0.21295885499997994,3.0476190476190474
261,19,47,10,1.736842105263158,0.20634920634920634,0.5668594533825794,3.3157894736842106
262,18,41,16,1.65,0.2989417989417989,0.47696960070847283,3.15
263,18,45,13,1.7,0.24739583333333331,0.39999999999999997,3.2
264,18,46,15,1.7,0.2552083333333333,0.39999999999999997,3.2
265,19,45,15,1.6842105263157894,0.25925925925925924,0.5668594533825794,3.3157894736842106
266,18,44,16,1.7,0.27864583333333337,0.39999999999999997,3.2
267,18,45,14,1.7,0.25260416666666663,0.39999999999999997,3.2
268,18,47,11,1.7,0.21354166666666666,0.39999999999999997,3.2
269,17,46,13,1.6666666666666667,0.23697916666666663,0.21295885499997994,3.0476190476190474
270,17,45,15,1.6666666666666667,0.265625,0.21295885499997994,3.0476190476190474
271,18,46,15,1.7,0.2552083333333333,0.39999999999999997,3.2
272,19,48,14,1.7894736842105263,0.234375,0.4823763889427201,3.3684210526315788
273,18,43,16,1.7,0.28645833333333337,0.39999999999999997,3.2
274,19,47,13,1.7894736842105263,0.23177083333333331,0.4823763889427201,3.3684210526315788
275,18,40,18,1.65,0.31746031746031744,0.47696960070847283,3.15
276,19,44,14,1.736842105263158,0.265625,0.48237638894272,3.3684210526315788
277,18,45,17,1.7,0.28125,0.39999999999999997,3.2
278,19,44,15,1.736842105263158,0.27083333333333337,0.4823763889427201,3.3684210526315788
279,19,43,16,1.7894736842105263,0.2838541666666667,0.4823763889427201,3.3684210526315788
280,19,44,13,1.736842105263158,0.25,0.4823763889427201,3.3684210526315788
281,20,48,10,1.7777777777777777,0.1953125,0.49690399499995325,3.5555555555555554
282,19,42,13,1.6842105263157894,0.27083333333333337,0.48237638894272,3.3684210526315788
283,18,44,15,1.7,0.27083333333333337,0.39999999999999997,3.2
284,18,43,16,1.7,0.2890625,0.39999999999999997,3.2
285,18,46,14,1.7,0.24739583333333331,0.39999999999999997,3.2
286,18,44,16,1.7,0.27864583333333337,0.39999999999999997,3.2
287,18,45,15,1.7,0.2630208333333333,0.39999999999999997,3.2
288,20,43,16,1.7777777777777777,0.2864583333333333,0.49690399499995325,3.5555555555555554
289,19,44,13,1.6842105263157894,0.24603174603174602,0.5668594533825794,3.3157894736842106
290,19,43,15,1.7894736842105263,0.2760416666666667,0.48237638894272,3.3684210526315788
291,18,49,12,1.65,0.20634920634920634,0.47696960070847283,3.15
292,19,42,16,1.736842105263158,0.2890625,0.4823763889427201,3.3684210526315788
293,18,49,13,1.7,0.21614583333333334,0.39999999999999997,3.2
294,19,42,17,1.736842105263158,0.2994791666666667,0.4823763889427201,3.3684210526315788
295,20,41,18,1.7777777777777777,0.31770833333333337,0.49690399499995325,3.5555555555555554
296,19,42,13,1.736842105263158,0.2604166666666667,0.4823763889427201,3.3684210526315788
297,19,45,15,1.736842105263158,0.2604166666666667,0.4823763889427201,3.3684210526315788
298,19,44,15,1.736842105263158,0.27083333333333337,0.4823763889427201,3.3684210526315788
299,18,42,15,1.7,0.28645833333333337,0.39999999999999997,3.2
300,20,42,16,1.7777777777777777,0.2890625,0.49690399499995325,3.5555555555555554
301,18,42,16,1.7,0.29100529100529104,0.47696960070847283,3.15
302,18,44,15,1.75,0.27083333333333337,0.39999999999999997,3.2
303,20,45,14,1.7777777777777777,0.2578125,0.49690399499995325,3.5555555555555554
304,18,38,14,1.7,0.2994791666666667,0.39999999999999997,3.2
305,19,39,18,1.736842105263158,0.33333333333333337,0.48237638894272,3.3684210526315788
306,18,45,12,1.7,0.23697916666666669,0.39999999999999997,3.2
307,19,43,13,1.736842105263158,0.2578125,0.4823763889427201,3.3684210526315788
308,19,44,16,1.736842105263158,0.27864583333333337,0.4823763889427201,3.3684210526315788
309,18,46,15,1.7,0.2578125,0.39999999999999997,3.2
310,20,45,17,1.7777777777777777,0.28125,0.49690399499995325,3.5555555555555554
311,19,41,16,1.736842105263158,0.29427083333333337,0.4823763889427201,3.3684210526315788
312,19,46,13,1.736842105263158,0.23697916666666669,0.4823763889427201,3.3684210526315788
313,20,46,15,1.7777777777777777,0.2578125,0.49690399499995325,3.5555555555555554
314,18,42,16,1.7,0.29427083333333337,0.39999999999999997,3.2
315,20,42,15,1.7777777777777777,0.28385416666666663,0.49690399499995325,3.5555555555555554
316,18,42,17,1.7,0.3046875,0.39999999999999997,3.2
317,19,43,13,1.7894736842105263,0.2578125,0.4823763889427201,3.3684210526315788
318,19,41,19,1.736842105263158,0.32552083333333337,0.4823763889427201,3.3684210526315788
319,19,42,15,1.736842105263158,0.28385416666666663,0.4823763889427201,3.3684210526315788
320,19,42,17,1.6842105263157894,0.30158730158730157,0.5668594533825794,3.3157894736842106
321,19,45,15,1.736842105263158,0.26302083333333337,0.48237638894272,3.3684210526315788
322,20,43,13,1.7777777777777777,0.2578125,0.49690399499995325,3.5555555555555554
323,19,41,17,1.736842105263158,0.30989583333333337,0.4823763889427201,3.3684210526315788
324,18,41,17,1.7,0.30989583333333337,0.39999999999999997,3.2
325,18,41,15,1.7,0.2890625,0.39999999999999997,3.2
326,18,45,15,1.7,0.2630208333333333,0.39999999999999997,3.2
327,18,43,15,1.65,0.2777777777777778,0.47696960070847283,3.15
328,17,44,15,1.6666666666666667,0.2734375,0.21295885499997994,3.0476190476190474
329,19,44,13,1.736842105263158,0.25260416666666663,0.4823763889427201,3.3684210526315788
330,18,41,16,1.7,0.2994791666666667,0.39999999999999997,3.2
331,19,40,16,1.736842105263158,0.3046875,0.4823763889427201,3.3684210526315788
332,19,45,17,1.736842105263158,0.2786458333333333,0.4823763889427201,3.3684210526315788
333,19,37,17,1.736842105263158,0.3333333333333333,0.4823763889427201,3.3684210526315788
334,19,44,16,1.736842105263158,0.28125,0.4823763889427201,3.3684210526315788
335,20,43,15,1.7777777777777777,0.27604166666666663,0.49690399499995325,3.5555555555555554
336,18,47,11,1.7,0.21354166666666666,0.39999999999999997,3.2
337,18,43,14,1.7,0.265625,0.39999999999999997,3.2
338,18,43,16,1.7,0.2890625,0.39999999999999997,3.2
339,19,39,18,1.736842105263158,0.3229166666666667,0.4823763889427201,3.3684210526315788
340,19,41,16,1.7894736842105263,0.296875,0.4823763889427201,3.3684210526315788
341,19,43,15,1.736842105263158,0.2760416666666667,0.4823763889427201,3.3684210526315788
342,18,41,16,1.7,0.296875,0.39999999999999997,3.2
343,19,45,15,1.736842105263158,0.265625,0.4823763889427201,3.3684210526315788
344,20,42,16,1.7777777777777777,0.2916666666666667,0.49690399499995325,3.5555555555555554
345,18,43,15,1.7,0.2760416666666667,0.39999999999999997,3.2
346,19,41,17,1.736842105263158,0.3046875,0.4823763889427201,3.3684210526315788
347,19,42,18,1.736842105263158,0.3072916666666667,0.4823763889427201,3.3684210526315788
348,20,41,17,1.7777777777777777,0.3072916666666667,0.49690399499995325,3.5555555555555554
349,18,41,17,1.7,0.3072916666666667,0.39999999999999997,3.2
350,19,43,17,1.736842105263158,0.29427083333333337,0.48237638894272,3.3684210526315788
351,19,41,17,1.736842105263158,0.30989583333333337,0.4823763889427201,3.3684210526315788
352,19,42,15,1.736842105263158,0.2838541666666667,0.4823763889427201,3.3684210526315788
353,19,41,13,1.736842105263158,0.2760416666666667,0.4823763889427201,3.3684210526315788
354,19,42,18,1.736842105263158,0.3125,0.4823763889427201,3.3684210526315788
355,19,38,18,1.736842105263158,0.33333333333333337,0.48237638894272,3.3684210526315788
356,19,41,17,1.736842105263158,0.3072916666666667,0.48237638894272,3.3684210526315788
357,19,45,16,1.736842105263158,0.2734375,0.4823763889427201,3.3684210526315788
358,18,42,17,1.7,0.3046875,0.39999999999999997,3.2
359,19,42,16,1.736842105263158,0.29427083333333337,0.4823763889427201,3.3684210526315788
360,19,40,16,1.736842105263158,0.3072916666666667,0.4823763889427201,3.3684210526315788
361,19,42,15,1.736842105263158,0.2838541666666667,0.48237638894272,3.3684210526315788
362,19,41,15,1.6842105263157894,0.291005291005291,0.5668594533825794,3.3157894736842106
363,18,44,16,1.7,0.28125,0.39999999999999997,3.2
364,19,41,16,1.736842105263158,0.30208333333333337,0.4823763889427201,3.3684210526315788
365,19,41,18,1.736842105263158,0.31770833333333337,0.4823763889427201,3.3684210526315788
