Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
186,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
187,18,60,1,1.75,0.0390625,0.39999999999999997,3.2
188,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
189,19,58,1,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
190,19,52,5,1.7894736842105263,0.125,0.4823763889427201,3.3684210526315788
191,19,60,2,1.7894736842105263,0.04427083333333333,0.48237638894272,3.3684210526315788
192,19,58,0,1.7894736842105263,0.041666666666666664,0.4823763889427201,3.3684210526315788
193,18,56,2,1.75,0.06510416666666666,0.39999999999999997,3.2
194,18,56,2,1.75,0.06770833333333333,0.39999999999999997,3.2
195,18,60,1,1.7,0.036458333333333336,0.39999999999999997,3.2
196,17,54,3,1.6666666666666667,0.08730158730158728,0.3086066999241838,3.0
197,19,59,0,1.7894736842105263,0.033854166666666664,0.4823763889427201,3.3684210526315788
198,18,56,2,1.75,0.07291666666666666,0.39999999999999997,3.2
199,19,57,3,1.7894736842105263,0.07291666666666666,0.48237638894272,3.3684210526315788
200,19,57,2,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
201,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
202,18,51,6,1.75,0.14322916666666666,0.39999999999999997,3.2
203,19,59,1,1.7894736842105263,0.041666666666666664,0.4823763889427201,3.3684210526315788
204,17,57,2,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
205,17,58,2,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
206,18,54,4,1.75,0.1015625,0.39999999999999997,3.2
207,17,55,3,1.5714285714285714,0.08465608465608465,0.3086066999241838,3.0
208,20,56,3,1.8333333333333333,0.078125,0.49690399499995325,3.5555555555555554
209,17,60,0,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
210,19,56,3,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
211,19,58,3,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
212,18,55,6,1.75,0.109375,0.39999999999999997,3.2
213,19,56,3,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
214,19,56,1,1.7894736842105263,0.06249999999999999,0.4823763889427201,3.3684210526315788
215,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
216,17,57,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
217,18,55,4,1.75,0.09895833333333333,0.39999999999999997,3.2
218,19,54,4,1.7894736842105263,0.09895833333333333,0.4823763889427201,3.3684210526315788
219,18,54,4,1.75,0.1015625,0.39999999999999997,3.2
220,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
221,19,57,3,1.7894736842105263,0.07291666666666666,0.4823763889427201,3.3684210526315788
222,18,60,2,1.75,0.041666666666666664,0.39999999999999997,3.2
223,18,55,5,1.75,0.109375,0.39999999999999997,3.2
224,19,56,4,1.7894736842105263,0.09114583333333333,0.4823763889427201,3.3684210526315788
225,18,54,4,1.75,0.10677083333333334,0.39999999999999997,3.2
226,18,57,1,1.75,0.057291666666666664,0.39999999999999997,3.2
227,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
228,18,56,2,1.75,0.07552083333333333,0.39999999999999997,3.2
229,19,60,2,1.7894736842105263,0.041666666666666664,0.4823763889427201,3.3684210526315788
230,19,61,1,1.736842105263158,0.023809523809523808,0.5668594533825794,3.3157894736842106
231,19,54,4,1.7894736842105263,0.10677083333333333,0.4823763889427201,3.3684210526315788
232,18,57,2,1.65,0.05555555555555555,0.47696960070847283,3.15
233,18,57,2,1.75,0.06770833333333334,0.39999999999999997,3.2
234,19,58,3,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
235,20,54,2,1.8333333333333333,0.08593749999999999,0.49690399499995325,3.5555555555555554
236,19,53,1,1.736842105263158,0.0859375,0.4823763889427201,3.3684210526315788
237,20,54,5,1.8333333333333333,0.10937499999999999,0.49690399499995325,3.5555555555555554
238,19,57,5,1.7894736842105263,0.09114583333333334,0.48237638894272,3.3684210526315788
239,18,59,3,1.75,0.0625,0.39999999999999997,3.2
240,18,56,5,1.7,0.09895833333333333,0.39999999999999997,3.2
241,20,52,3,1.8333333333333333,0.10416666666666666,0.49690399499995325,3.5555555555555554
242,19,60,1,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
243,18,55,1,1.7,0.0625,0.39999999999999997,3.2
244,17,56,1,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
245,18,55,4,1.75,0.09114583333333333,0.39999999999999997,3.2
246,18,60,2,1.75,0.046875,0.39999999999999997,3.2
247,18,53,6,1.75,0.125,0.39999999999999997,3.2
248,18,57,4,1.75,0.0859375,0.39999999999999997,3.2
249,19,56,2,1.7894736842105263,0.07291666666666666,0.4823763889427201,3.3684210526315788
250,18,54,4,1.75,0.1015625,0.39999999999999997,3.2
251,19,53,5,1.7894736842105263,0.11979166666666666,0.4823763889427201,3.3684210526315788
252,19,54,2,1.7894736842105263,0.0859375,0.48237638894272,3.3684210526315788
253,19,52,6,1.6842105263157894,0.12433862433862433,0.5668594533825794,3.3157894736842106
254,17,55,4,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
255,19,54,4,1.7894736842105263,0.10416666666666667,0.4823763889427201,3.3684210526315788
256,19,55,6,1.7894736842105263,0.11197916666666666,0.4823763889427201,3.3684210526315788
257,19,55,2,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
258,19,53,3,1.7894736842105263,0.10416666666666666,0.4823763889427201,3.3684210526315788
259,19,58,3,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
260,19,50,7,1.736842105263158,0.15343915343915343,0.5668594533825794,3.3157894736842106
261,19,52,4,1.736842105263158,0.12239583333333333,0.4823763889427201,3.3684210526315788
262,19,53,5,1.7894736842105263,0.11458333333333333,0.4823763889427201,3.3684210526315788
263,18,56,3,1.75,0.078125,0.39999999999999997,3.2
264,19,59,2,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
265,19,56,5,1.7894736842105263,0.1015625,0.4823763889427201,3.3684210526315788
266,18,52,5,1.75,0.125,0.39999999999999997,3.2
267,19,56,3,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
268,19,56,4,1.7894736842105263,0.09114583333333333,0.4823763889427201,3.3684210526315788
269,19,52,7,1.736842105263158,0.14583333333333331,0.4823763889427201,3.3684210526315788
270,20,51,4,1.7777777777777777,0.1171875,0.49690399499995325,3.5555555555555554
271,17,55,3,1.6666666666666667,0.08333333333333334,0.21295885499997994,3.0476190476190474
272,18,48,6,1.7,0.15885416666666666,0.39999999999999997,3.2
273,18,55,5,1.75,0.10416666666666666,0.39999999999999997,3.2
274,18,53,5,1.7,0.11458333333333331,0.39999999999999997,3.2
275,18,54,8,1.7,0.13802083333333331,0.39999999999999997,3.2
276,19,53,5,1.7894736842105263,0.1171875,0.4823763889427201,3.3684210526315788
277,19,56,3,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
278,19,55,5,1.7894736842105263,0.10416666666666666,0.4823763889427201,3.3684210526315788
279,18,54,8,1.7,0.140625,0.39999999999999997,3.2
280,19,57,4,1.7894736842105263,0.0859375,0.4823763889427201,3.3684210526315788
281,19,56,3,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
282,18,50,7,1.75,0.15885416666666666,0.39999999999999997,3.2
283,19,49,5,1.736842105263158,0.14322916666666666,0.4823763889427201,3.3684210526315788
284,19,54,4,1.7894736842105263,0.1015625,0.4823763889427201,3.3684210526315788
285,19,54,6,1.6842105263157894,0.1164021164021164,0.5668594533825794,3.3157894736842106
286,18,53,3,1.7,0.09635416666666666,0.39999999999999997,3.2
287,18,54,3,1.7,0.09374999999999999,0.39999999999999997,3.2
288,18,55,5,1.75,0.10416666666666666,0.39999999999999997,3.2
289,19,52,5,1.7894736842105263,0.12499999999999999,0.4823763889427201,3.3684210526315788
290,19,58,4,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
291,20,58,2,1.8333333333333333,0.057291666666666664,0.49690399499995325,3.5555555555555554
292,20,54,6,1.7777777777777777,0.125,0.49690399499995325,3.5555555555555554
293,19,55,3,1.736842105263158,0.08854166666666666,0.4823763889427201,3.3684210526315788
294,19,53,8,1.7894736842105263,0.14322916666666666,0.4823763889427201,3.3684210526315788
295,20,54,3,1.8333333333333333,0.09114583333333333,0.49690399499995325,3.5555555555555554
296,18,50,9,1.7,0.171875,0.39999999999999997,3.2
297,19,53,6,1.7894736842105263,0.13020833333333334,0.48237638894272,3.3684210526315788
298,19,54,4,1.736842105263158,0.1015625,0.4823763889427201,3.3684210526315788
299,19,52,7,1.736842105263158,0.140625,0.4823763889427201,3.3684210526315788
300,19,46,4,1.7894736842105263,0.15625,0.4823763889427201,3.3684210526315788
301,17,51,6,1.6666666666666667,0.140625,0.21295885499997994,3.0476190476190474
302,20,51,7,1.7777777777777777,0.15104166666666666,0.49690399499995325,3.5555555555555554
303,19,53,7,1.736842105263158,0.1328125,0.4823763889427201,3.3684210526315788
304,17,56,3,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
305,20,55,5,1.8333333333333333,0.10677083333333333,0.49690399499995325,3.5555555555555554
306,18,49,7,1.75,0.16927083333333331,0.39999999999999997,3.2
307,20,54,6,1.7777777777777777,0.12239583333333333,0.49690399499995325,3.5555555555555554
308,20,53,5,1.7777777777777777,0.11979166666666666,0.49690399499995325,3.5555555555555554
309,18,56,4,1.75,0.09114583333333333,0.39999999999999997,3.2
310,19,55,5,1.736842105263158,0.10416666666666666,0.4823763889427201,3.3684210526315788
311,19,56,4,1.736842105263158,0.08854166666666666,0.4823763889427201,3.3684210526315788
312,18,54,5,1.65,0.10582010582010581,0.47696960070847283,3.15
313,19,54,6,1.736842105263158,0.1171875,0.4823763889427201,3.3684210526315788
314,18,53,4,1.7,0.10416666666666666,0.39999999999999997,3.2
315,19,47,9,1.736842105263158,0.19270833333333331,0.4823763889427201,3.3684210526315788
316,19,53,6,1.736842105263158,0.12760416666666666,0.48237638894272,3.3684210526315788
317,18,51,5,1.7,0.12760416666666666,0.39999999999999997,3.2
318,19,51,6,1.7894736842105263,0.140625,0.4823763889427201,3.3684210526315788
319,19,52,9,1.7894736842105263,0.16145833333333331,0.4823763889427201,3.3684210526315788
320,18,54,3,1.75,0.09375,0.39999999999999997,3.2
321,19,50,5,1.6842105263157894,0.12962962962962962,0.5668594533825794,3.3157894736842106
322,20,51,5,1.7777777777777777,0.13020833333333331,0.49690399499995325,3.5555555555555554
323,19,53,5,1.736842105263158,0.1171875,0.4823763889427201,3.3684210526315788
324,18,47,8,1.7,0.18489583333333331,0.39999999999999997,3.2
325,19,49,5,1.7894736842105263,0.14583333333333331,0.4823763889427201,3.3684210526315788
326,20,50,5,1.7777777777777777,0.1328125,0.49690399499995325,3.5555555555555554
327,19,48,8,1.7894736842105263,0.1796875,0.48237638894272,3.3684210526315788
328,18,53,6,1.7,0.12760416666666669,0.39999999999999997,3.2
329,18,53,3,1.75,0.09635416666666666,0.39999999999999997,3.2
330,18,53,5,1.75,0.11458333333333333,0.39999999999999997,3.2
331,19,56,5,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
332,18,56,4,1.75,0.09114583333333333,0.39999999999999997,3.2
333,18,53,6,1.65,0.13020833333333331,0.39999999999999997,3.2
334,19,49,7,1.7894736842105263,0.16927083333333331,0.4823763889427201,3.3684210526315788
335,18,52,6,1.75,0.1328125,0.39999999999999997,3.2
336,19,51,5,1.7894736842105263,0.12760416666666666,0.4823763889427201,3.3684210526315788
337,18,51,4,1.75,0.11979166666666667,0.39999999999999997,3.2
338,18,54,8,1.75,0.140625,0.39999999999999997,3.2
339,18,55,6,1.7,0.11458333333333333,0.39999999999999997,3.2
340,19,48,8,1.7894736842105263,0.18229166666666666,0.4823763889427201,3.3684210526315788
341,18,48,10,1.7,0.19791666666666666,0.39999999999999997,3.2
342,18,49,4,1.7,0.1328125,0.39999999999999997,3.2
343,19,52,7,1.736842105263158,0.140625,0.4823763889427201,3.3684210526315788
344,18,53,5,1.75,0.11718749999999999,0.39999999999999997,3.2
345,18,51,6,1.7,0.14583333333333334,0.39999999999999997,3.2
346,19,50,4,1.736842105263158,0.1328125,0.4823763889427201,3.3684210526315788
347,19,50,9,1.736842105263158,0.17447916666666666,0.4823763889427201,3.3684210526315788
348,18,55,4,1.75,0.09895833333333333,0.39999999999999997,3.2
349,19,50,3,1.7894736842105263,0.11458333333333331,0.4823763889427201,3.3684210526315788
350,19,47,5,1.7894736842105263,0.16927083333333331,0.4823763889427201,3.3684210526315788
351,19,54,7,1.7894736842105263,0.1328125,0.4823763889427201,3.3684210526315788
352,19,54,5,1.7894736842105263,0.11458333333333333,0.4823763889427201,3.3684210526315788
353,20,55,6,1.7777777777777777,0.11458333333333333,0.49690399499995325,3.5555555555555554
354,19,52,4,1.7894736842105263,0.1171875,0.4823763889427201,3.3684210526315788
355,18,52,5,1.7,0.12239583333333333,0.39999999999999997,3.2
356,19,47,9,1.736842105263158,0.19010416666666666,0.4823763889427201,3.3684210526315788
357,18,47,6,1.75,0.16927083333333331,0.39999999999999997,3.2
358,19,51,8,1.736842105263158,0.15625,0.4823763889427201,3.3684210526315788
359,20,50,9,1.7777777777777777,0.17447916666666669,0.49690399499995325,3.5555555555555554
