Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
52,18,62,0,1.75,0.015625,0.39999999999999997,3.2
53,18,63,1,1.75,0.015625,0.39999999999999997,3.2
54,19,57,1,1.7894736842105263,0.05729166666666666,0.48237638894272,3.3684210526315788
55,18,57,4,1.75,0.0859375,0.39999999999999997,3.2
56,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
57,17,54,3,1.619047619047619,0.09635416666666667,0.21295885499997994,3.0476190476190474
58,19,57,1,1.7894736842105263,0.057291666666666664,0.4823763889427201,3.3684210526315788
59,19,58,0,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
60,17,55,3,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
61,17,57,1,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
62,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
63,17,62,1,1.7142857142857142,0.0234375,0.21295885499997994,3.0476190476190474
64,17,62,1,1.6666666666666667,0.0234375,0.21295885499997994,3.0476190476190474
65,18,63,0,1.75,0.0078125,0.39999999999999997,3.2
66,19,60,0,1.7894736842105263,0.026041666666666664,0.48237638894272,3.3684210526315788
67,17,59,2,1.7142857142857142,0.04687499999999999,0.21295885499997994,3.0476190476190474
68,18,63,0,1.75,0.005208333333333333,0.39999999999999997,3.2
69,20,61,2,1.8333333333333333,0.0390625,0.49690399499995325,3.5555555555555554
70,18,58,1,1.75,0.041666666666666664,0.39999999999999997,3.2
71,18,63,1,1.7,0.015625,0.39999999999999997,3.2
72,17,62,2,1.7142857142857142,0.03125,0.21295885499997994,3.0476190476190474
73,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
74,17,58,3,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
75,19,58,1,1.7894736842105263,0.049479166666666664,0.48237638894272,3.3684210526315788
76,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
77,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
78,18,56,3,1.75,0.07552083333333333,0.39999999999999997,3.2
79,18,58,2,1.75,0.05208333333333333,0.39999999999999997,3.2
80,19,59,3,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
81,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
82,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
83,17,61,1,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
84,18,57,1,1.75,0.05208333333333333,0.39999999999999997,3.2
85,18,58,2,1.7,0.0546875,0.39999999999999997,3.2
86,19,60,4,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
87,18,55,4,1.75,0.09635416666666666,0.39999999999999997,3.2
88,17,59,0,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
89,18,52,8,1.7,0.15364583333333331,0.39999999999999997,3.2
90,17,58,3,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
91,19,59,2,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
92,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
93,18,58,3,1.75,0.06770833333333334,0.39999999999999997,3.2
94,18,59,2,1.75,0.0546875,0.39999999999999997,3.2
95,18,55,2,1.75,0.0703125,0.39999999999999997,3.2
96,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
97,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
98,17,60,2,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
99,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
100,18,59,3,1.75,0.057291666666666664,0.39999999999999997,3.2
101,17,54,4,1.7142857142857142,0.1015625,0.21295885499997994,3.0476190476190474
102,17,58,0,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
103,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
104,18,57,2,1.75,0.0625,0.39999999999999997,3.2
105,18,59,0,1.75,0.031249999999999997,0.39999999999999997,3.2
106,19,57,2,1.736842105263158,0.06249999999999999,0.4823763889427201,3.3684210526315788
107,17,60,3,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
108,18,55,2,1.75,0.06770833333333333,0.39999999999999997,3.2
109,18,58,2,1.75,0.05208333333333333,0.39999999999999997,3.2
110,18,55,4,1.7,0.0873015873015873,0.47696960070847283,3.15
111,18,62,1,1.75,0.020833333333333332,0.39999999999999997,3.2
112,17,56,2,1.7142857142857142,0.07291666666666666,0.21295885499997996,3.0476190476190474
113,18,53,3,1.7,0.10677083333333333,0.39999999999999997,3.2
114,18,59,4,1.75,0.06770833333333333,0.39999999999999997,3.2
115,18,61,0,1.75,0.020833333333333332,0.39999999999999997,3.2
116,17,61,0,1.7142857142857142,0.018229166666666664,0.21295885499997994,3.0476190476190474
117,18,57,1,1.75,0.0546875,0.39999999999999997,3.2
118,17,58,3,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
119,17,61,0,1.7142857142857142,0.018229166666666664,0.21295885499997994,3.0476190476190474
120,18,57,2,1.75,0.06770833333333333,0.39999999999999997,3.2
121,19,57,3,1.736842105263158,0.07291666666666666,0.4823763889427201,3.3684210526315788
122,19,60,1,1.7894736842105263,0.033854166666666664,0.4823763889427201,3.3684210526315788
123,18,62,2,1.75,0.03125,0.39999999999999997,3.2
124,18,57,1,1.75,0.05989583333333333,0.39999999999999997,3.2
125,17,55,2,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
126,17,59,2,1.7142857142857142,0.052083333333333336,0.21295885499997994,3.0476190476190474
127,18,57,4,1.7,0.08072916666666666,0.39999999999999997,3.2
128,17,56,1,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
129,19,57,2,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
130,19,58,3,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
131,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
132,19,57,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
133,18,55,4,1.75,0.09375,0.39999999999999997,3.2
134,17,58,1,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
135,18,59,3,1.75,0.0625,0.39999999999999997,3.2
136,18,54,4,1.75,0.1015625,0.39999999999999997,3.2
137,18,60,1,1.75,0.031249999999999997,0.39999999999999997,3.2
138,17,54,4,1.7142857142857142,0.10156249999999999,0.21295885499997994,3.0476190476190474
139,19,58,2,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
140,17,60,0,1.7142857142857142,0.0234375,0.21295885499997994,3.0476190476190474
141,18,60,1,1.75,0.036458333333333336,0.39999999999999997,3.2
142,18,55,3,1.7,0.08333333333333333,0.39999999999999997,3.2
143,18,60,0,1.75,0.020833333333333332,0.39999999999999997,3.2
144,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
145,17,59,3,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
146,17,61,2,1.619047619047619,0.0390625,0.21295885499997994,3.0476190476190474
147,18,60,3,1.75,0.052083333333333336,0.39999999999999997,3.2
148,18,62,0,1.75,0.015625,0.39999999999999997,3.2
149,19,60,1,1.7894736842105263,0.033854166666666664,0.4823763889427201,3.3684210526315788
150,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
151,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
152,19,60,2,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
153,17,52,3,1.7142857142857142,0.10416666666666666,0.21295885499997994,3.0476190476190474
154,19,55,4,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
155,19,55,5,1.7894736842105263,0.10416666666666666,0.4823763889427201,3.3684210526315788
156,18,60,0,1.75,0.028645833333333332,0.39999999999999997,3.2
157,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
158,19,59,4,1.7894736842105263,0.06770833333333333,0.4823763889427201,3.3684210526315788
159,19,59,2,1.7894736842105263,0.04947916666666666,0.4823763889427201,3.3684210526315788
160,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
161,19,60,3,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
162,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
163,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
164,18,62,1,1.7,0.020833333333333332,0.39999999999999997,3.2
165,18,53,4,1.75,0.10416666666666666,0.39999999999999997,3.2
166,19,60,2,1.7894736842105263,0.041666666666666664,0.48237638894272,3.3684210526315788
167,19,51,7,1.7894736842105263,0.14583333333333331,0.4823763889427201,3.3684210526315788
168,18,59,2,1.75,0.046875,0.39999999999999997,3.2
169,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
170,17,57,5,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
171,18,59,3,1.75,0.0625,0.39999999999999997,3.2
172,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
173,18,60,2,1.7,0.04427083333333333,0.39999999999999997,3.2
174,19,61,0,1.736842105263158,0.018229166666666664,0.4823763889427201,3.3684210526315788
175,17,58,3,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
176,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
177,19,57,3,1.7894736842105263,0.07552083333333334,0.4823763889427201,3.3684210526315788
178,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
179,19,59,2,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
180,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
181,18,57,4,1.75,0.08333333333333334,0.39999999999999997,3.2
182,18,58,3,1.75,0.06770833333333334,0.39999999999999997,3.2
183,19,57,1,1.7894736842105263,0.05468749999999999,0.4823763889427201,3.3684210526315788
184,17,56,2,1.6666666666666667,0.06349206349206349,0.3086066999241838,3.0
185,17,60,2,1.7142857142857142,0.044270833333333336,0.21295885499997994,3.0476190476190474
186,19,61,1,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
187,17,60,2,1.6666666666666667,0.041666666666666664,0.21295885499997994,3.0476190476190474
188,18,59,3,1.75,0.057291666666666664,0.39999999999999997,3.2
189,18,55,1,1.7,0.06770833333333333,0.39999999999999997,3.2
190,17,60,2,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
191,18,53,4,1.75,0.10677083333333333,0.39999999999999997,3.2
192,17,62,0,1.7142857142857142,0.010416666666666666,0.21295885499997994,3.0476190476190474
193,19,59,3,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
194,19,59,0,1.7894736842105263,0.033854166666666664,0.4823763889427201,3.3684210526315788
195,17,57,2,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
196,18,57,2,1.75,0.05989583333333333,0.39999999999999997,3.2
197,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
198,18,58,2,1.75,0.05208333333333333,0.39999999999999997,3.2
199,17,52,3,1.7142857142857142,0.109375,0.21295885499997994,3.0476190476190474
200,18,53,4,1.75,0.11197916666666666,0.39999999999999997,3.2
201,17,50,3,1.7142857142857142,0.11197916666666666,0.21295885499997994,3.0476190476190474
202,17,58,4,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
203,17,56,3,1.6666666666666667,0.0859375,0.21295885499997994,3.0476190476190474
204,18,55,6,1.75,0.11197916666666666,0.39999999999999997,3.2
205,19,54,4,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
206,18,58,2,1.7,0.05989583333333333,0.39999999999999997,3.2
207,18,56,4,1.75,0.09114583333333334,0.39999999999999997,3.2
208,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
209,18,56,2,1.75,0.06770833333333333,0.39999999999999997,3.2
210,18,56,5,1.75,0.09635416666666666,0.39999999999999997,3.2
211,17,58,0,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
212,18,57,5,1.75,0.09114583333333334,0.39999999999999997,3.2
213,17,53,7,1.7142857142857142,0.13541666666666666,0.21295885499997994,3.0476190476190474
214,19,54,4,1.7894736842105263,0.10156249999999999,0.4823763889427201,3.3684210526315788
215,18,57,0,1.75,0.041666666666666664,0.39999999999999997,3.2
216,19,54,3,1.7894736842105263,0.09895833333333333,0.4823763889427201,3.3684210526315788
217,19,54,4,1.7894736842105263,0.1015625,0.4823763889427201,3.3684210526315788
218,18,55,3,1.75,0.09114583333333333,0.39999999999999997,3.2
219,18,55,5,1.75,0.10677083333333333,0.39999999999999997,3.2
220,18,55,3,1.75,0.08854166666666666,0.39999999999999997,3.2
221,19,60,1,1.7894736842105263,0.03645833333333333,0.48237638894272,3.3684210526315788
222,17,61,3,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
223,18,58,2,1.7,0.05989583333333333,0.39999999999999997,3.2
224,19,51,3,1.7894736842105263,0.11197916666666666,0.48237638894272,3.3684210526315788
225,18,59,2,1.7,0.0546875,0.39999999999999997,3.2
226,18,52,6,1.75,0.13020833333333331,0.39999999999999997,3.2
227,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
228,18,59,0,1.75,0.033854166666666664,0.39999999999999997,3.2
229,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
230,17,57,2,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
231,18,52,6,1.75,0.13541666666666666,0.39999999999999997,3.2
232,19,54,5,1.7894736842105263,0.109375,0.4823763889427201,3.3684210526315788
233,18,52,9,1.75,0.15885416666666666,0.39999999999999997,3.2
234,19,54,6,1.7894736842105263,0.12239583333333333,0.4823763889427201,3.3684210526315788
235,19,51,5,1.7894736842105263,0.12499999999999999,0.4823763889427201,3.3684210526315788
236,18,49,7,1.75,0.1640625,0.39999999999999997,3.2
237,17,55,2,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
238,17,56,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
239,18,51,4,1.75,0.12760416666666666,0.39999999999999997,3.2
240,18,57,0,1.75,0.046875,0.39999999999999997,3.2
241,18,51,7,1.75,0.15104166666666669,0.39999999999999997,3.2
242,19,57,5,1.7894736842105263,0.09375,0.4823763889427201,3.3684210526315788
243,18,55,5,1.75,0.10677083333333333,0.39999999999999997,3.2
244,18,56,6,1.75,0.109375,0.39999999999999997,3.2
245,18,61,1,1.7,0.026041666666666664,0.39999999999999997,3.2
246,18,55,4,1.75,0.09374999999999999,0.39999999999999997,3.2
247,18,54,4,1.75,0.1015625,0.39999999999999997,3.2
248,18,57,2,1.7,0.06249999999999999,0.39999999999999997,3.2
249,18,53,7,1.75,0.140625,0.39999999999999997,3.2
250,19,59,3,1.7894736842105263,0.0625,0.48237638894272,3.3684210526315788
251,19,54,2,1.7894736842105263,0.09114583333333333,0.4823763889427201,3.3684210526315788
252,17,55,3,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
253,17,58,3,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
254,18,56,6,1.75,0.10677083333333333,0.39999999999999997,3.2
255,18,53,6,1.75,0.13020833333333331,0.39999999999999997,3.2
256,18,52,5,1.7,0.11904761904761904,0.47696960070847283,3.15
257,19,53,7,1.7894736842105263,0.13541666666666669,0.4823763889427201,3.3684210526315788
258,17,55,4,1.7142857142857142,0.09895833333333333,0.21295885499997994,3.0476190476190474
259,19,57,5,1.7894736842105263,0.09114583333333333,0.4823763889427201,3.3684210526315788
260,20,53,7,1.8333333333333333,0.13541666666666666,0.49690399499995325,3.5555555555555554
261,17,51,6,1.6666666666666667,0.14322916666666666,0.21295885499997994,3.0476190476190474
262,18,53,4,1.75,0.109375,0.39999999999999997,3.2
263,17,52,6,1.7142857142857142,0.1328125,0.21295885499997994,3.0476190476190474
264,18,54,4,1.75,0.1015625,0.39999999999999997,3.2
265,18,53,5,1.7,0.11979166666666666,0.39999999999999997,3.2
266,17,57,4,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
267,19,54,6,1.7894736842105263,0.11979166666666666,0.4823763889427201,3.3684210526315788
268,18,53,3,1.75,0.1015625,0.39999999999999997,3.2
269,19,54,4,1.7894736842105263,0.10156249999999999,0.4823763889427201,3.3684210526315788
270,18,52,6,1.75,0.13802083333333331,0.39999999999999997,3.2
271,17,52,5,1.7142857142857142,0.12239583333333333,0.21295885499997994,3.0476190476190474
272,18,55,4,1.75,0.09635416666666666,0.39999999999999997,3.2
273,17,56,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
274,18,54,4,1.75,0.10156249999999999,0.39999999999999997,3.2
275,17,50,7,1.7142857142857142,0.15364583333333331,0.21295885499997994,3.0476190476190474
276,19,57,3,1.7894736842105263,0.07291666666666666,0.48237638894272,3.3684210526315788
277,18,51,7,1.75,0.1484375,0.39999999999999997,3.2
278,18,53,2,1.75,0.09114583333333331,0.39999999999999997,3.2
279,17,52,7,1.7142857142857142,0.14583333333333331,0.21295885499997994,3.0476190476190474
280,18,51,3,1.75,0.11197916666666666,0.39999999999999997,3.2
281,17,57,2,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
282,18,55,7,1.75,0.125,0.39999999999999997,3.2
283,17,55,5,1.6666666666666667,0.1015625,0.21295885499997994,3.0476190476190474
284,18,55,5,1.75,0.10416666666666666,0.39999999999999997,3.2
285,18,54,3,1.75,0.09375,0.39999999999999997,3.2
286,17,51,7,1.7142857142857142,0.15104166666666666,0.21295885499997994,3.0476190476190474
287,18,55,4,1.75,0.09375,0.39999999999999997,3.2
288,18,51,5,1.75,0.13541666666666666,0.39999999999999997,3.2
289,18,52,5,1.75,0.12239583333333333,0.39999999999999997,3.2
290,18,57,6,1.75,0.09895833333333333,0.39999999999999997,3.2
291,19,54,5,1.7894736842105263,0.11458333333333333,0.4823763889427201,3.3684210526315788
292,18,54,3,1.75,0.09375,0.39999999999999997,3.2
293,17,51,5,1.7142857142857142,0.1328125,0.21295885499997994,3.0476190476190474
294,18,52,7,1.75,0.14322916666666669,0.39999999999999997,3.2
295,19,54,1,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
296,18,55,5,1.75,0.109375,0.39999999999999997,3.2
297,17,51,8,1.7142857142857142,0.15364583333333331,0.21295885499997994,3.0476190476190474
298,18,55,5,1.75,0.10416666666666666,0.39999999999999997,3.2
299,17,50,8,1.7142857142857142,0.16666666666666666,0.21295885499997994,3.0476190476190474
300,18,53,7,1.75,0.13541666666666666,0.39999999999999997,3.2
301,18,55,7,1.75,0.12239583333333333,0.39999999999999997,3.2
302,19,52,7,1.7894736842105263,0.14583333333333331,0.4823763889427201,3.3684210526315788
303,18,48,6,1.75,0.15885416666666666,0.39999999999999997,3.2
304,18,57,5,1.75,0.09114583333333333,0.39999999999999997,3.2
305,18,55,8,1.75,0.1328125,0.39999999999999997,3.2
306,18,52,7,1.75,0.140625,0.39999999999999997,3.2
307,18,51,9,1.75,0.16666666666666666,0.39999999999999997,3.2
308,17,50,5,1.7142857142857142,0.13802083333333331,0.21295885499997994,3.0476190476190474
309,19,55,6,1.7894736842105263,0.11458333333333333,0.4823763889427201,3.3684210526315788
310,18,49,11,1.7,0.19791666666666666,0.39999999999999997,3.2
311,18,54,5,1.7,0.11458333333333333,0.39999999999999997,3.2
312,20,50,10,1.8333333333333333,0.1875,0.49690399499995325,3.5555555555555554
313,17,53,8,1.7142857142857142,0.14583333333333331,0.21295885499997994,3.0476190476190474
314,18,51,5,1.75,0.13541666666666666,0.39999999999999997,3.2
315,17,54,6,1.7142857142857142,0.12239583333333333,0.21295885499997994,3.0476190476190474
316,17,45,8,1.7142857142857142,0.1953125,0.21295885499997994,3.0476190476190474
317,18,48,5,1.7,0.14814814814814814,0.47696960070847283,3.15
318,18,49,5,1.7,0.140625,0.39999999999999997,3.2
319,18,50,8,1.7,0.15885416666666666,0.39999999999999997,3.2
320,18,50,9,1.75,0.17447916666666669,0.39999999999999997,3.2
321,18,54,5,1.75,0.1171875,0.39999999999999997,3.2
322,19,52,4,1.7894736842105263,0.1171875,0.48237638894272,3.3684210526315788
323,17,49,8,1.6666666666666667,0.171875,0.21295885499997994,3.0476190476190474
324,19,52,5,1.7894736842105263,0.12239583333333333,0.4823763889427201,3.3684210526315788
325,18,44,10,1.75,0.22395833333333331,0.39999999999999997,3.2
326,19,54,6,1.7894736842105263,0.11979166666666666,0.4823763889427201,3.3684210526315788
327,19,47,6,1.7894736842105263,0.16666666666666666,0.4823763889427201,3.3684210526315788
328,18,46,9,1.75,0.20052083333333334,0.39999999999999997,3.2
329,18,56,4,1.75,0.09114583333333333,0.39999999999999997,3.2
330,18,47,9,1.75,0.1953125,0.39999999999999997,3.2
331,17,47,6,1.7142857142857142,0.16145833333333331,0.21295885499997994,3.0476190476190474
332,19,50,8,1.7894736842105263,0.16666666666666666,0.4823763889427201,3.3684210526315788
333,19,52,7,1.7894736842105263,0.140625,0.4823763889427201,3.3684210526315788
334,18,44,10,1.75,0.21875,0.39999999999999997,3.2
335,19,44,10,1.7894736842105263,0.22135416666666666,0.4823763889427201,3.3684210526315788
336,18,48,9,1.75,0.1875,0.39999999999999997,3.2
337,18,52,7,1.75,0.14583333333333331,0.39999999999999997,3.2
338,19,45,15,1.736842105263158,0.26302083333333337,0.4823763889427201,3.3684210526315788
339,17,49,12,1.7142857142857142,0.20572916666666666,0.21295885499997994,3.0476190476190474
340,18,48,4,1.75,0.140625,0.39999999999999997,3.2
341,18,44,9,1.75,0.21614583333333334,0.39999999999999997,3.2
342,18,45,11,1.75,0.22135416666666666,0.39999999999999997,3.2
343,19,52,6,1.7894736842105263,0.13020833333333331,0.4823763889427201,3.3684210526315788
344,19,48,10,1.736842105263158,0.1931216931216931,0.5668594533825794,3.3157894736842106
345,17,55,7,1.7142857142857142,0.12239583333333333,0.21295885499997994,3.0476190476190474
346,18,49,10,1.75,0.19270833333333334,0.39999999999999997,3.2
347,18,51,8,1.75,0.15885416666666669,0.39999999999999997,3.2
348,19,46,9,1.736842105263158,0.20052083333333331,0.4823763889427201,3.3684210526315788
349,18,49,9,1.7,0.1746031746031746,0.47696960070847283,3.15
350,18,50,4,1.75,0.13020833333333334,0.39999999999999997,3.2
351,19,50,8,1.7894736842105263,0.16927083333333334,0.48237638894272,3.3684210526315788
352,18,46,9,1.7,0.1984126984126984,0.47696960070847283,3.15
353,19,47,10,1.7894736842105263,0.203125,0.4823763889427201,3.3684210526315788
354,19,46,10,1.7894736842105263,0.2109375,0.4823763889427201,3.3684210526315788
355,18,46,13,1.75,0.23697916666666669,0.39999999999999997,3.2
356,18,47,10,1.75,0.20052083333333331,0.39999999999999997,3.2
357,18,46,8,1.75,0.19010416666666666,0.39999999999999997,3.2
358,19,45,14,1.7894736842105263,0.24739583333333331,0.4823763889427201,3.3684210526315788
359,18,47,9,1.75,0.1953125,0.39999999999999997,3.2
360,18,48,8,1.7,0.1746031746031746,0.47696960070847283,3.15
361,18,50,8,1.75,0.16666666666666666,0.39999999999999997,3.2
362,17,49,11,1.7142857142857142,0.19791666666666666,0.21295885499997994,3.0476190476190474
363,19,47,9,1.7894736842105263,0.19791666666666666,0.48237638894272,3.3684210526315788
364,18,46,10,1.75,0.21614583333333331,0.39999999999999997,3.2
365,19,49,8,1.7894736842105263,0.16666666666666663,0.4823763889427201,3.3684210526315788
366,19,51,9,1.7894736842105263,0.16927083333333334,0.4823763889427201,3.3684210526315788
367,18,42,10,1.75,0.23697916666666666,0.39999999999999997,3.2
368,19,46,10,1.736842105263158,0.20634920634920634,0.5668594533825794,3.3157894736842106
