Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
104,19,55,3,1.7894736842105263,0.09114583333333333,0.4823763889427201,3.3684210526315788
105,18,52,7,1.75,0.13802083333333331,0.39999999999999997,3.2
106,17,54,5,1.7142857142857142,0.11197916666666666,0.21295885499997994,3.0476190476190474
107,18,56,3,1.7,0.07552083333333333,0.39999999999999997,3.2
108,19,59,1,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
109,18,56,5,1.75,0.09895833333333333,0.39999999999999997,3.2
110,19,54,6,1.7894736842105263,0.125,0.4823763889427201,3.3684210526315788
111,19,54,4,1.736842105263158,0.09895833333333333,0.4823763889427201,3.3684210526315788
112,17,59,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
113,19,57,3,1.7894736842105263,0.078125,0.48237638894272,3.3684210526315788
114,17,59,2,1.619047619047619,0.052083333333333336,0.21295885499997994,3.0476190476190474
115,17,62,1,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
116,19,57,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
117,18,54,9,1.75,0.1484375,0.39999999999999997,3.2
118,18,53,7,1.75,0.1328125,0.39999999999999997,3.2
119,18,52,5,1.75,0.125,0.39999999999999997,3.2
120,19,54,5,1.7894736842105263,0.109375,0.4823763889427201,3.3684210526315788
121,18,56,2,1.75,0.0703125,0.39999999999999997,3.2
122,18,53,5,1.75,0.10937499999999999,0.39999999999999997,3.2
123,18,56,7,1.7,0.11458333333333333,0.39999999999999997,3.2
124,18,51,6,1.75,0.14583333333333331,0.39999999999999997,3.2
125,18,56,3,1.75,0.078125,0.39999999999999997,3.2
126,18,55,3,1.7,0.08072916666666666,0.39999999999999997,3.2
127,19,50,6,1.7894736842105263,0.14583333333333331,0.4823763889427201,3.3684210526315788
128,18,45,9,1.75,0.19791666666666663,0.39999999999999997,3.2
129,18,56,5,1.75,0.09895833333333333,0.39999999999999997,3.2
130,17,51,5,1.7142857142857142,0.13541666666666666,0.21295885499997994,3.0476190476190474
131,20,53,6,1.8333333333333333,0.13020833333333334,0.49690399499995325,3.5555555555555554
132,18,47,9,1.75,0.19791666666666666,0.39999999999999997,3.2
133,18,55,5,1.75,0.1015625,0.39999999999999997,3.2
134,18,52,8,1.7,0.14583333333333331,0.39999999999999997,3.2
135,18,56,3,1.75,0.08333333333333333,0.39999999999999997,3.2
136,18,55,6,1.75,0.11458333333333333,0.39999999999999997,3.2
137,18,53,5,1.75,0.11197916666666666,0.39999999999999997,3.2
138,17,52,5,1.7142857142857142,0.11979166666666666,0.21295885499997994,3.0476190476190474
139,18,49,11,1.75,0.1953125,0.39999999999999997,3.2
140,18,48,8,1.7,0.1796875,0.39999999999999997,3.2
141,18,46,8,1.75,0.1875,0.39999999999999997,3.2
142,18,51,6,1.75,0.140625,0.39999999999999997,3.2
143,18,48,9,1.75,0.18489583333333331,0.39999999999999997,3.2
144,17,52,8,1.7142857142857142,0.1484375,0.21295885499997994,3.0476190476190474
145,18,51,10,1.7,0.1796875,0.39999999999999997,3.2
146,18,50,6,1.75,0.140625,0.39999999999999997,3.2
147,19,52,10,1.736842105263158,0.171875,0.4823763889427201,3.3684210526315788
148,18,50,8,1.75,0.16145833333333334,0.39999999999999997,3.2
149,18,47,6,1.75,0.171875,0.39999999999999997,3.2
150,18,55,5,1.75,0.109375,0.39999999999999997,3.2
151,18,50,9,1.75,0.17447916666666669,0.39999999999999997,3.2
152,18,48,9,1.75,0.1796875,0.39999999999999997,3.2
153,19,49,6,1.736842105263158,0.15364583333333334,0.4823763889427201,3.3684210526315788
154,18,49,11,1.75,0.19791666666666666,0.39999999999999997,3.2
155,19,50,8,1.7894736842105263,0.1640625,0.4823763889427201,3.3684210526315788
156,17,48,4,1.7142857142857142,0.1484375,0.21295885499997994,3.0476190476190474
157,18,51,7,1.75,0.15364583333333331,0.39999999999999997,3.2
158,19,48,8,1.7894736842105263,0.1796875,0.48237638894272,3.3684210526315788
159,19,47,7,1.7894736842105263,0.171875,0.4823763889427201,3.3684210526315788
160,17,51,7,1.7142857142857142,0.15104166666666666,0.21295885499997994,3.0476190476190474
161,19,52,8,1.7894736842105263,0.1484375,0.4823763889427201,3.3684210526315788
162,18,51,10,1.75,0.17447916666666666,0.39999999999999997,3.2
163,18,49,8,1.75,0.17447916666666666,0.39999999999999997,3.2
164,19,50,9,1.7894736842105263,0.171875,0.4823763889427201,3.3684210526315788
165,18,46,8,1.75,0.19010416666666669,0.39999999999999997,3.2
166,20,46,11,1.8333333333333333,0.21875,0.49690399499995325,3.5555555555555554
167,17,49,7,1.7142857142857142,0.15885416666666669,0.21295885499997994,3.0476190476190474
168,18,51,10,1.75,0.17708333333333331,0.39999999999999997,3.2
169,18,45,13,1.65,0.24479166666666669,0.39999999999999997,3.2
170,19,47,10,1.7894736842105263,0.20572916666666666,0.4823763889427201,3.3684210526315788
171,19,50,10,1.7894736842105263,0.18489583333333331,0.4823763889427201,3.3684210526315788
172,19,48,9,1.7894736842105263,0.18489583333333331,0.4823763889427201,3.3684210526315788
173,19,52,7,1.7894736842105263,0.14583333333333331,0.4823763889427201,3.3684210526315788
174,18,52,6,1.75,0.13020833333333331,0.39999999999999997,3.2
175,19,49,11,1.7894736842105263,0.19791666666666666,0.4823763889427201,3.3684210526315788
176,18,45,8,1.7,0.19312169312169314,0.47696960070847283,3.15
177,18,49,9,1.75,0.18489583333333331,0.39999999999999997,3.2
178,18,50,10,1.75,0.18229166666666669,0.39999999999999997,3.2
179,19,49,11,1.7894736842105263,0.203125,0.4823763889427201,3.3684210526315788
180,18,50,10,1.75,0.18229166666666666,0.39999999999999997,3.2
181,19,46,13,1.736842105263158,0.23544973544973544,0.5668594533825794,3.3157894736842106
182,19,49,10,1.7894736842105263,0.19270833333333331,0.48237638894272,3.3684210526315788
183,18,46,11,1.75,0.21875,0.39999999999999997,3.2
184,18,47,13,1.75,0.23177083333333331,0.39999999999999997,3.2
185,19,49,10,1.7894736842105263,0.19010416666666669,0.48237638894272,3.3684210526315788
186,19,43,13,1.7894736842105263,0.25520833333333337,0.4823763889427201,3.3684210526315788
187,19,48,13,1.7894736842105263,0.22395833333333334,0.4823763889427201,3.3684210526315788
188,17,48,13,1.7142857142857142,0.2265625,0.21295885499997994,3.0476190476190474
189,17,47,10,1.7142857142857142,0.203125,0.21295885499997994,3.0476190476190474
190,19,46,16,1.7894736842105263,0.265625,0.4823763889427201,3.3684210526315788
191,19,47,12,1.7894736842105263,0.21875,0.4823763889427201,3.3684210526315788
192,18,47,10,1.75,0.203125,0.39999999999999997,3.2
193,19,43,13,1.7894736842105263,0.2604166666666667,0.4823763889427201,3.3684210526315788
194,18,50,9,1.75,0.17708333333333331,0.39999999999999997,3.2
195,19,45,12,1.7894736842105263,0.23697916666666663,0.48237638894272,3.3684210526315788
196,18,48,11,1.75,0.20833333333333331,0.39999999999999997,3.2
197,18,43,14,1.75,0.2682291666666667,0.39999999999999997,3.2
198,20,47,9,1.8333333333333333,0.20052083333333331,0.49690399499995325,3.5555555555555554
199,18,50,10,1.75,0.1875,0.39999999999999997,3.2
200,18,45,12,1.75,0.22916666666666669,0.39999999999999997,3.2
201,19,49,10,1.7894736842105263,0.1953125,0.4823763889427201,3.3684210526315788
202,19,46,11,1.736842105263158,0.22135416666666669,0.4823763889427201,3.3684210526315788
203,19,49,12,1.7894736842105263,0.2109375,0.4823763889427201,3.3684210526315788
204,19,47,13,1.7894736842105263,0.22916666666666669,0.4823763889427201,3.3684210526315788
205,19,43,12,1.7894736842105263,0.25,0.4823763889427201,3.3684210526315788
206,20,43,12,1.8333333333333333,0.24739583333333334,0.49690399499995325,3.5555555555555554
207,19,51,10,1.7894736842105263,0.17708333333333331,0.48237638894272,3.3684210526315788
208,19,49,10,1.736842105263158,0.18783068783068782,0.5668594533825794,3.3157894736842106
209,19,47,11,1.7894736842105263,0.21614583333333331,0.4823763889427201,3.3684210526315788
210,18,49,11,1.75,0.203125,0.39999999999999997,3.2
211,18,42,12,1.75,0.2552083333333333,0.39999999999999997,3.2
212,18,40,13,1.75,0.27083333333333337,0.39999999999999997,3.2
213,17,43,12,1.6666666666666667,0.246031746031746,0.3086066999241838,3.0
214,18,44,15,1.75,0.2682291666666667,0.39999999999999997,3.2
215,19,47,14,1.7894736842105263,0.23697916666666666,0.4823763889427201,3.3684210526315788
216,19,44,14,1.736842105263158,0.265625,0.4823763889427201,3.3684210526315788
217,18,46,10,1.75,0.20572916666666666,0.39999999999999997,3.2
218,18,48,11,1.75,0.20572916666666666,0.39999999999999997,3.2
219,19,43,11,1.7894736842105263,0.2421875,0.4823763889427201,3.3684210526315788
220,19,41,13,1.736842105263158,0.265625,0.4823763889427201,3.3684210526315788
221,18,42,14,1.7,0.27248677248677244,0.47696960070847283,3.15
222,18,49,11,1.7,0.20052083333333331,0.39999999999999997,3.2
223,19,44,13,1.7894736842105263,0.2526041666666667,0.4823763889427201,3.3684210526315788
224,18,41,13,1.75,0.2734375,0.39999999999999997,3.2
225,19,43,13,1.7894736842105263,0.26041666666666663,0.48237638894272,3.3684210526315788
226,20,47,13,1.8333333333333333,0.234375,0.49690399499995325,3.5555555555555554
227,18,45,13,1.75,0.24479166666666666,0.39999999999999997,3.2
228,19,47,12,1.7894736842105263,0.22395833333333334,0.4823763889427201,3.3684210526315788
229,19,46,12,1.7894736842105263,0.23177083333333334,0.4823763889427201,3.3684210526315788
230,18,43,14,1.7,0.2619047619047619,0.47696960070847283,3.15
231,18,43,16,1.75,0.28385416666666663,0.39999999999999997,3.2
232,19,45,15,1.7894736842105263,0.2630208333333333,0.4823763889427201,3.3684210526315788
233,18,43,15,1.75,0.2786458333333333,0.39999999999999997,3.2
234,18,41,17,1.75,0.3072916666666667,0.39999999999999997,3.2
235,19,41,15,1.7894736842105263,0.2864583333333333,0.4823763889427201,3.3684210526315788
236,19,44,14,1.7894736842105263,0.26041666666666663,0.48237638894272,3.3684210526315788
237,18,44,13,1.75,0.25260416666666663,0.39999999999999997,3.2
238,19,43,17,1.7894736842105263,0.2942708333333333,0.4823763889427201,3.3684210526315788
239,19,44,13,1.736842105263158,0.25260416666666663,0.4823763889427201,3.3684210526315788
240,19,40,16,1.7894736842105263,0.30208333333333337,0.4823763889427201,3.3684210526315788
241,18,46,12,1.7,0.22916666666666669,0.39999999999999997,3.2
242,18,44,15,1.7,0.2708333333333333,0.39999999999999997,3.2
243,20,43,16,1.7777777777777777,0.28385416666666663,0.49690399499995325,3.5555555555555554
244,19,47,14,1.7894736842105263,0.2421875,0.4823763889427201,3.3684210526315788
245,19,46,13,1.7894736842105263,0.23697916666666666,0.4823763889427201,3.3684210526315788
246,19,42,17,1.7894736842105263,0.29947916666666663,0.4823763889427201,3.3684210526315788
247,19,41,16,1.7894736842105263,0.296875,0.4823763889427201,3.3684210526315788
248,19,45,16,1.7894736842105263,0.2708333333333333,0.4823763889427201,3.3684210526315788
249,18,45,13,1.75,0.24479166666666663,0.39999999999999997,3.2
250,18,45,12,1.7,0.23809523809523808,0.47696960070847283,3.15
251,19,44,15,1.7894736842105263,0.26822916666666663,0.4823763889427201,3.3684210526315788
252,19,45,13,1.7894736842105263,0.2421875,0.4823763889427201,3.3684210526315788
253,19,45,12,1.7894736842105263,0.23958333333333331,0.4823763889427201,3.3684210526315788
254,19,43,15,1.736842105263158,0.2734375,0.4823763889427201,3.3684210526315788
255,18,44,16,1.75,0.27604166666666663,0.39999999999999997,3.2
256,18,40,16,1.75,0.30208333333333337,0.39999999999999997,3.2
257,19,43,16,1.7894736842105263,0.28385416666666663,0.4823763889427201,3.3684210526315788
258,18,44,15,1.7,0.2708333333333333,0.39999999999999997,3.2
259,18,40,15,1.7,0.2994791666666667,0.39999999999999997,3.2
260,19,41,16,1.7894736842105263,0.296875,0.4823763889427201,3.3684210526315788
261,19,42,16,1.7894736842105263,0.2890625,0.4823763889427201,3.3684210526315788
262,19,43,13,1.7894736842105263,0.26041666666666663,0.4823763889427201,3.3684210526315788
263,18,43,16,1.75,0.28125,0.39999999999999997,3.2
264,18,42,16,1.75,0.2916666666666667,0.39999999999999997,3.2
265,18,44,14,1.7,0.26041666666666663,0.39999999999999997,3.2
266,19,41,19,1.7894736842105263,0.3203125,0.4823763889427201,3.3684210526315788
267,19,42,16,1.7894736842105263,0.2942708333333333,0.48237638894272,3.3684210526315788
268,19,43,18,1.7894736842105263,0.3020833333333333,0.4823763889427201,3.3684210526315788
269,18,42,14,1.75,0.27604166666666663,0.39999999999999997,3.2
270,18,39,17,1.75,0.3255208333333333,0.39999999999999997,3.2
271,18,44,16,1.75,0.2786458333333333,0.39999999999999997,3.2
272,18,38,16,1.75,0.32552083333333337,0.39999999999999997,3.2
273,19,39,17,1.7894736842105263,0.3229166666666667,0.4823763889427201,3.3684210526315788
274,19,43,16,1.7894736842105263,0.28385416666666663,0.4823763889427201,3.3684210526315788
275,20,42,19,1.7777777777777777,0.3203125,0.49690399499995325,3.5555555555555554
276,19,39,18,1.7894736842105263,0.33333333333333337,0.4823763889427201,3.3684210526315788
277,19,43,19,1.736842105263158,0.30989583333333337,0.4823763889427201,3.3684210526315788
278,18,41,17,1.7,0.3046875,0.39999999999999997,3.2
279,19,43,17,1.7894736842105263,0.2916666666666667,0.4823763889427201,3.3684210526315788
280,20,44,15,1.8333333333333333,0.2734375,0.49690399499995325,3.5555555555555554
281,19,43,15,1.7894736842105263,0.2786458333333333,0.4823763889427201,3.3684210526315788
282,19,37,20,1.736842105263158,0.35677083333333337,0.4823763889427201,3.3684210526315788
283,17,40,18,1.7142857142857142,0.328125,0.21295885499997994,3.0476190476190474
284,18,42,14,1.75,0.2760416666666667,0.39999999999999997,3.2
285,17,40,16,1.7142857142857142,0.30208333333333337,0.21295885499997994,3.0476190476190474
286,19,40,18,1.7894736842105263,0.3255208333333333,0.4823763889427201,3.3684210526315788
287,18,42,17,1.75,0.3020833333333333,0.39999999999999997,3.2
288,18,40,18,1.75,0.3229166666666667,0.39999999999999997,3.2
289,18,44,14,1.75,0.2578125,0.39999999999999997,3.2
290,18,38,20,1.7,0.3515625,0.39999999999999997,3.2
291,18,45,16,1.75,0.27083333333333337,0.39999999999999997,3.2
292,17,43,18,1.7142857142857142,0.3046875,0.21295885499997994,3.0476190476190474
293,19,41,18,1.736842105263158,0.31770833333333337,0.4823763889427201,3.3684210526315788
294,19,43,16,1.736842105263158,0.283068783068783,0.5668594533825794,3.3157894736842106
295,18,40,18,1.7,0.3229166666666667,0.39999999999999997,3.2
296,20,43,16,1.8333333333333333,0.28645833333333337,0.49690399499995325,3.5555555555555554
297,20,42,15,1.8333333333333333,0.28125,0.49690399499995325,3.5555555555555554
298,18,45,16,1.7,0.2682291666666667,0.39999999999999997,3.2
299,18,41,15,1.75,0.2890625,0.39999999999999997,3.2
300,19,42,16,1.7894736842105263,0.2942708333333333,0.4823763889427201,3.3684210526315788
301,18,42,15,1.7,0.2864583333333333,0.39999999999999997,3.2
302,19,42,18,1.7894736842105263,0.3125,0.4823763889427201,3.3684210526315788
303,19,39,17,1.736842105263158,0.3229166666666667,0.4823763889427201,3.3684210526315788
304,19,40,17,1.7894736842105263,0.3151041666666667,0.4823763889427201,3.3684210526315788
305,19,42,17,1.736842105263158,0.2994791666666667,0.4823763889427201,3.3684210526315788
306,18,43,18,1.75,0.3046875,0.39999999999999997,3.2
307,19,40,19,1.736842105263158,0.33072916666666663,0.4823763889427201,3.3684210526315788
308,18,39,16,1.75,0.30729166666666663,0.39999999999999997,3.2
309,20,42,18,1.8333333333333333,0.3098958333333333,0.49690399499995325,3.5555555555555554
310,17,38,20,1.6666666666666667,0.35677083333333337,0.21295885499997994,3.0476190476190474
311,18,40,20,1.7,0.3385416666666667,0.39999999999999997,3.2
312,18,40,19,1.7,0.328125,0.39999999999999997,3.2
313,18,39,19,1.75,0.3385416666666667,0.39999999999999997,3.2
314,19,38,20,1.736842105263158,0.35416666666666663,0.4823763889427201,3.3684210526315788
315,19,43,18,1.7894736842105263,0.30208333333333337,0.4823763889427201,3.3684210526315788
316,19,42,17,1.736842105263158,0.3046875,0.4823763889427201,3.3684210526315788
317,18,41,17,1.7,0.30208333333333337,0.39999999999999997,3.2
318,19,40,19,1.736842105263158,0.328125,0.4823763889427201,3.3684210526315788
319,19,44,15,1.7894736842105263,0.26822916666666663,0.4823763889427201,3.3684210526315788
320,18,41,18,1.7,0.31770833333333337,0.39999999999999997,3.2
321,18,40,19,1.7,0.3359375,0.39999999999999997,3.2
322,18,36,22,1.7,0.390625,0.39999999999999997,3.2
323,18,40,20,1.7,0.3359375,0.39999999999999997,3.2
324,18,40,20,1.7,0.34114583333333337,0.39999999999999997,3.2
325,18,41,20,1.7,0.3333333333333333,0.39999999999999997,3.2
326,19,44,17,1.736842105263158,0.28645833333333337,0.4823763889427201,3.3684210526315788
327,17,38,19,1.6666666666666667,0.34375,0.21295885499997994,3.0476190476190474
328,18,36,20,1.7,0.3671875,0.39999999999999997,3.2
329,18,39,17,1.7,0.31770833333333337,0.39999999999999997,3.2
330,18,39,19,1.7,0.34114583333333337,0.39999999999999997,3.2
331,19,37,20,1.736842105263158,0.359375,0.4823763889427201,3.3684210526315788
332,18,40,19,1.65,0.33068783068783075,0.47696960070847283,3.15
333,19,44,15,1.736842105263158,0.2708333333333333,0.4823763889427201,3.3684210526315788
334,18,36,18,1.7,0.3463541666666667,0.39999999999999997,3.2
335,17,42,18,1.6666666666666667,0.30729166666666663,0.21295885499997994,3.0476190476190474
336,18,42,16,1.7,0.2890625,0.39999999999999997,3.2
337,19,36,21,1.736842105263158,0.375,0.4823763889427201,3.3684210526315788
338,19,39,18,1.736842105263158,0.3307291666666667,0.4823763889427201,3.3684210526315788
339,19,44,15,1.736842105263158,0.27083333333333337,0.4823763889427201,3.3684210526315788
340,20,37,18,1.7777777777777777,0.34114583333333337,0.49690399499995325,3.5555555555555554
341,19,38,21,1.736842105263158,0.3619791666666667,0.4823763889427201,3.3684210526315788
342,18,38,18,1.7,0.3359375,0.39999999999999997,3.2
343,18,39,20,1.7,0.34114583333333337,0.39999999999999997,3.2
344,18,38,20,1.7,0.3567708333333333,0.39999999999999997,3.2
345,19,36,21,1.736842105263158,0.38020833333333337,0.48237638894272,3.3684210526315788
346,19,41,20,1.736842105263158,0.33333333333333337,0.4823763889427201,3.3684210526315788
347,17,41,19,1.7142857142857142,0.32552083333333337,0.21295885499997994,3.0476190476190474
348,18,39,20,1.7,0.34635416666666663,0.39999999999999997,3.2
349,17,39,21,1.6666666666666667,0.359375,0.21295885499997994,3.0476190476190474
350,19,37,21,1.736842105263158,0.3671875,0.48237638894272,3.3684210526315788
351,18,41,16,1.7,0.2994791666666667,0.39999999999999997,3.2
352,18,39,21,1.65,0.35449735449735453,0.47696960070847283,3.15
353,19,38,21,1.736842105263158,0.36458333333333337,0.48237638894272,3.3684210526315788
354,18,39,19,1.7,0.34375,0.39999999999999997,3.2
355,20,35,19,1.7777777777777777,0.3697916666666667,0.49690399499995325,3.5555555555555554
356,18,39,21,1.7,0.35677083333333337,0.39999999999999997,3.2
357,20,38,21,1.7777777777777777,0.36197916666666663,0.49690399499995325,3.5555555555555554
358,19,38,20,1.736842105263158,0.3541666666666667,0.4823763889427201,3.3684210526315788
359,17,37,18,1.6666666666666667,0.3385416666666667,0.21295885499997994,3.0476190476190474
360,19,39,20,1.736842105263158,0.34635416666666663,0.4823763889427201,3.3684210526315788
361,19,40,20,1.736842105263158,0.34375,0.48237638894272,3.3684210526315788
362,18,40,20,1.7,0.34375,0.39999999999999997,3.2
363,17,42,18,1.6666666666666667,0.3072916666666667,0.21295885499997994,3.0476190476190474
364,18,40,18,1.7,0.3203125,0.39999999999999997,3.2
