Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
72,18,56,4,1.75,0.09114583333333333,0.39999999999999997,3.2
73,20,55,2,1.8333333333333333,0.0703125,0.49690399499995325,3.5555555555555554
74,17,54,1,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
75,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
76,17,60,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
77,17,62,1,1.7142857142857142,0.0234375,0.21295885499997994,3.0476190476190474
78,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
79,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
80,17,57,2,1.6666666666666667,0.0625,0.21295885499997994,3.0476190476190474
81,18,63,0,1.75,0.005208333333333333,0.39999999999999997,3.2
82,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
83,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
84,18,58,2,1.7,0.05291005291005291,0.47696960070847283,3.15
85,19,60,2,1.7894736842105263,0.044270833333333336,0.4823763889427201,3.3684210526315788
86,18,60,0,1.75,0.03125,0.39999999999999997,3.2
87,17,58,4,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
88,18,61,2,1.7,0.031746031746031744,0.47696960070847283,3.15
89,17,55,5,1.7142857142857142,0.109375,0.21295885499997996,3.0476190476190474
90,18,57,4,1.75,0.078125,0.39999999999999997,3.2
91,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
92,17,59,1,1.7142857142857142,0.044270833333333336,0.21295885499997994,3.0476190476190474
93,17,58,4,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
94,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
95,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
96,18,56,4,1.75,0.09114583333333333,0.39999999999999997,3.2
97,20,61,1,1.8333333333333333,0.03125,0.49690399499995325,3.5555555555555554
98,17,62,1,1.7142857142857142,0.0234375,0.21295885499997994,3.0476190476190474
99,18,62,0,1.75,0.010416666666666666,0.39999999999999997,3.2
100,19,58,4,1.7894736842105263,0.07552083333333334,0.4823763889427201,3.3684210526315788
101,18,54,3,1.75,0.09114583333333333,0.39999999999999997,3.2
102,18,59,3,1.75,0.0625,0.39999999999999997,3.2
103,18,58,3,1.75,0.0625,0.39999999999999997,3.2
104,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
105,19,60,3,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
106,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
107,18,57,6,1.75,0.09895833333333333,0.39999999999999997,3.2
108,19,58,4,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
109,18,63,0,1.75,0.0078125,0.39999999999999997,3.2
110,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
111,18,60,2,1.75,0.041666666666666664,0.39999999999999997,3.2
112,17,57,1,1.7142857142857142,0.04947916666666666,0.21295885499997994,3.0476190476190474
113,18,59,3,1.75,0.059895833333333336,0.39999999999999997,3.2
114,18,59,1,1.7,0.0390625,0.39999999999999997,3.2
115,18,63,1,1.75,0.015625,0.39999999999999997,3.2
116,18,57,5,1.75,0.09114583333333333,0.39999999999999997,3.2
117,19,59,1,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
118,18,58,2,1.75,0.05468749999999999,0.39999999999999997,3.2
119,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
120,18,57,2,1.75,0.0625,0.39999999999999997,3.2
121,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
122,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
123,18,63,0,1.75,0.0078125,0.39999999999999997,3.2
124,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
125,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
126,19,60,3,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
127,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
128,17,57,4,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
129,18,60,0,1.75,0.028645833333333332,0.39999999999999997,3.2
130,18,53,6,1.75,0.12760416666666669,0.39999999999999997,3.2
131,18,56,1,1.75,0.05729166666666666,0.39999999999999997,3.2
132,19,62,0,1.7894736842105263,0.015625,0.4823763889427201,3.3684210526315788
133,18,54,3,1.75,0.09635416666666666,0.39999999999999997,3.2
134,17,56,4,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
135,18,58,1,1.75,0.04427083333333333,0.39999999999999997,3.2
136,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
137,18,62,1,1.75,0.020833333333333332,0.39999999999999997,3.2
138,18,60,1,1.75,0.0390625,0.39999999999999997,3.2
139,19,61,2,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
140,17,58,6,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
141,18,59,1,1.7,0.04427083333333333,0.39999999999999997,3.2
142,19,58,5,1.7894736842105263,0.0859375,0.4823763889427201,3.3684210526315788
143,19,59,0,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
144,19,61,0,1.7894736842105263,0.0234375,0.4823763889427201,3.3684210526315788
145,18,57,1,1.75,0.05989583333333333,0.39999999999999997,3.2
146,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
147,17,62,1,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
148,17,55,7,1.7142857142857142,0.11979166666666666,0.21295885499997994,3.0476190476190474
149,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
150,17,57,0,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
151,18,58,1,1.75,0.05208333333333333,0.39999999999999997,3.2
152,17,58,5,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
153,17,60,0,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
154,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
155,19,58,0,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
156,17,58,2,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
157,17,57,2,1.6666666666666667,0.06510416666666666,0.21295885499997994,3.0476190476190474
158,17,54,4,1.7142857142857142,0.09895833333333334,0.21295885499997994,3.0476190476190474
159,17,55,5,1.7142857142857142,0.10416666666666666,0.21295885499997994,3.0476190476190474
160,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
161,18,60,2,1.75,0.046875,0.39999999999999997,3.2
162,19,57,1,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
163,19,58,4,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
164,17,55,2,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
165,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
166,18,58,1,1.75,0.046875,0.39999999999999997,3.2
167,17,57,2,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
168,18,54,2,1.75,0.07552083333333333,0.39999999999999997,3.2
169,18,55,3,1.75,0.08854166666666666,0.39999999999999997,3.2
170,19,59,1,1.736842105263158,0.04166666666666667,0.4823763889427201,3.3684210526315788
171,18,53,3,1.75,0.09895833333333331,0.39999999999999997,3.2
172,17,58,1,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
173,17,59,4,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
174,18,60,3,1.75,0.05208333333333333,0.39999999999999997,3.2
175,18,56,4,1.7,0.08333333333333333,0.39999999999999997,3.2
176,18,60,0,1.65,0.026041666666666664,0.39999999999999997,3.2
177,17,60,2,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
178,18,58,1,1.75,0.04947916666666666,0.39999999999999997,3.2
179,17,55,1,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
180,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
181,19,57,3,1.7894736842105263,0.07291666666666666,0.4823763889427201,3.3684210526315788
182,19,57,3,1.7894736842105263,0.0703125,0.4823763889427201,3.3684210526315788
183,19,56,5,1.7894736842105263,0.09895833333333333,0.4823763889427201,3.3684210526315788
184,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
185,18,61,1,1.75,0.03125,0.39999999999999997,3.2
186,19,56,3,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
187,17,60,3,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
188,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
189,17,57,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
190,17,54,5,1.7142857142857142,0.10677083333333331,0.21295885499997996,3.0476190476190474
191,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
192,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
193,18,58,1,1.75,0.046875,0.39999999999999997,3.2
194,18,53,4,1.75,0.11197916666666666,0.39999999999999997,3.2
195,18,59,4,1.75,0.0703125,0.39999999999999997,3.2
196,17,58,3,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
197,17,53,4,1.6666666666666667,0.10677083333333333,0.21295885499997994,3.0476190476190474
198,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
199,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
200,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
201,18,58,4,1.75,0.07552083333333334,0.39999999999999997,3.2
202,18,60,0,1.7,0.0234375,0.39999999999999997,3.2
203,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
204,18,56,2,1.75,0.0703125,0.39999999999999997,3.2
205,18,59,4,1.7,0.06349206349206349,0.47696960070847283,3.15
206,18,56,4,1.75,0.0859375,0.39999999999999997,3.2
207,18,57,5,1.75,0.09114583333333333,0.39999999999999997,3.2
208,20,55,2,1.8333333333333333,0.08333333333333333,0.49690399499995325,3.5555555555555554
209,17,55,4,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
210,18,55,3,1.75,0.08333333333333333,0.39999999999999997,3.2
211,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
212,18,59,2,1.75,0.0546875,0.39999999999999997,3.2
213,17,61,0,1.7142857142857142,0.018229166666666664,0.21295885499997996,3.0476190476190474
214,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
215,19,64,0,1.7894736842105263,0.0,0.4823763889427201,3.3684210526315788
216,18,56,4,1.75,0.0859375,0.39999999999999997,3.2
217,19,56,3,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
218,17,54,5,1.7142857142857142,0.10677083333333331,0.21295885499997994,3.0476190476190474
219,19,60,2,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
220,19,59,3,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
221,19,54,2,1.7894736842105263,0.08593749999999999,0.4823763889427201,3.3684210526315788
222,18,55,5,1.75,0.109375,0.39999999999999997,3.2
223,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
224,18,57,1,1.75,0.05208333333333333,0.39999999999999997,3.2
225,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
226,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
227,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
228,18,60,1,1.75,0.03125,0.39999999999999997,3.2
229,17,54,2,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
230,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
231,18,54,7,1.75,0.13020833333333331,0.39999999999999997,3.2
232,18,57,0,1.75,0.046875,0.39999999999999997,3.2
233,19,58,2,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
234,17,57,2,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
235,18,53,2,1.75,0.08854166666666666,0.39999999999999997,3.2
236,18,56,5,1.75,0.09895833333333334,0.39999999999999997,3.2
237,18,56,4,1.75,0.0859375,0.39999999999999997,3.2
238,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
239,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
240,18,58,1,1.75,0.046875,0.39999999999999997,3.2
241,19,59,2,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
242,18,58,1,1.75,0.0546875,0.39999999999999997,3.2
243,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
244,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
245,18,52,9,1.75,0.15885416666666669,0.39999999999999997,3.2
246,17,55,2,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
247,20,57,3,1.8333333333333333,0.07291666666666666,0.49690399499995325,3.5555555555555554
248,18,56,3,1.75,0.0859375,0.39999999999999997,3.2
249,17,55,3,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
250,18,52,7,1.75,0.140625,0.39999999999999997,3.2
251,18,55,3,1.7,0.09114583333333333,0.39999999999999997,3.2
252,20,57,1,1.8333333333333333,0.05989583333333333,0.49690399499995325,3.5555555555555554
253,17,57,3,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
254,17,56,3,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
255,18,55,5,1.75,0.10677083333333334,0.39999999999999997,3.2
256,17,53,5,1.7142857142857142,0.1171875,0.21295885499997994,3.0476190476190474
257,18,54,4,1.75,0.09895833333333333,0.39999999999999997,3.2
258,18,59,0,1.75,0.033854166666666664,0.39999999999999997,3.2
259,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
260,20,57,3,1.8333333333333333,0.0703125,0.49690399499995325,3.5555555555555554
261,18,53,3,1.75,0.09895833333333333,0.39999999999999997,3.2
262,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
263,18,53,5,1.75,0.11458333333333331,0.39999999999999997,3.2
264,18,58,4,1.75,0.078125,0.39999999999999997,3.2
265,18,58,4,1.75,0.07552083333333334,0.39999999999999997,3.2
266,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
267,17,58,2,1.7142857142857142,0.05729166666666666,0.21295885499997994,3.0476190476190474
268,18,56,4,1.75,0.09114583333333333,0.39999999999999997,3.2
269,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
270,17,53,5,1.7142857142857142,0.11458333333333331,0.21295885499997994,3.0476190476190474
271,18,53,6,1.75,0.125,0.39999999999999997,3.2
272,19,56,3,1.7894736842105263,0.08072916666666666,0.48237638894272,3.3684210526315788
273,18,57,5,1.7,0.09114583333333333,0.39999999999999997,3.2
274,17,61,0,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
275,18,55,3,1.75,0.0859375,0.39999999999999997,3.2
276,18,59,1,1.75,0.044270833333333336,0.39999999999999997,3.2
277,18,62,0,1.75,0.015625,0.39999999999999997,3.2
278,18,55,4,1.75,0.09114583333333333,0.39999999999999997,3.2
279,17,57,5,1.7142857142857142,0.09114583333333333,0.21295885499997994,3.0476190476190474
280,18,58,1,1.75,0.04947916666666666,0.39999999999999997,3.2
281,18,57,0,1.75,0.04166666666666666,0.39999999999999997,3.2
282,17,56,4,1.7142857142857142,0.09114583333333334,0.21295885499997994,3.0476190476190474
283,17,60,1,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
284,19,54,3,1.7894736842105263,0.09375,0.4823763889427201,3.3684210526315788
285,17,53,2,1.7142857142857142,0.08854166666666666,0.21295885499997994,3.0476190476190474
286,17,57,2,1.7142857142857142,0.06510416666666667,0.21295885499997994,3.0476190476190474
287,19,55,3,1.7894736842105263,0.08333333333333333,0.4823763889427201,3.3684210526315788
288,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
289,18,53,4,1.75,0.1171875,0.39999999999999997,3.2
290,19,54,3,1.7894736842105263,0.09375,0.4823763889427201,3.3684210526315788
291,18,56,2,1.75,0.06770833333333333,0.39999999999999997,3.2
292,17,51,3,1.7142857142857142,0.1171875,0.21295885499997994,3.0476190476190474
293,17,56,5,1.6666666666666667,0.09635416666666666,0.21295885499997994,3.0476190476190474
294,19,60,0,1.7894736842105263,0.03125,0.4823763889427201,3.3684210526315788
295,18,52,3,1.75,0.109375,0.39999999999999997,3.2
296,18,52,2,1.75,0.10416666666666666,0.39999999999999997,3.2
297,19,56,5,1.7894736842105263,0.1015625,0.4823763889427201,3.3684210526315788
298,18,58,1,1.75,0.04427083333333333,0.39999999999999997,3.2
299,18,56,4,1.75,0.08333333333333333,0.39999999999999997,3.2
300,18,57,3,1.75,0.06770833333333333,0.39999999999999997,3.2
301,18,60,0,1.75,0.0234375,0.39999999999999997,3.2
302,18,48,8,1.75,0.1796875,0.39999999999999997,3.2
303,19,51,5,1.7894736842105263,0.12760416666666666,0.4823763889427201,3.3684210526315788
304,17,55,5,1.7142857142857142,0.10416666666666666,0.21295885499997994,3.0476190476190474
305,17,56,5,1.7142857142857142,0.1015625,0.21295885499997994,3.0476190476190474
306,18,57,1,1.75,0.0546875,0.39999999999999997,3.2
307,18,57,2,1.75,0.0625,0.39999999999999997,3.2
308,18,51,5,1.75,0.13541666666666669,0.39999999999999997,3.2
309,17,55,2,1.7142857142857142,0.07812499999999999,0.21295885499997994,3.0476190476190474
310,17,53,3,1.7142857142857142,0.10416666666666666,0.21295885499997994,3.0476190476190474
311,17,56,2,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
312,17,58,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
313,17,59,5,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
314,18,52,4,1.75,0.11458333333333333,0.39999999999999997,3.2
315,17,56,4,1.7142857142857142,0.09114583333333333,0.21295885499997994,3.0476190476190474
316,18,51,8,1.75,0.15885416666666666,0.39999999999999997,3.2
317,18,51,9,1.75,0.16666666666666666,0.39999999999999997,3.2
318,17,56,3,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
319,17,51,5,1.7142857142857142,0.12760416666666666,0.21295885499997994,3.0476190476190474
320,18,53,5,1.75,0.11197916666666666,0.39999999999999997,3.2
321,18,54,5,1.75,0.109375,0.39999999999999997,3.2
322,17,55,1,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
323,17,58,1,1.6666666666666667,0.046875,0.21295885499997994,3.0476190476190474
324,18,55,5,1.75,0.10416666666666666,0.39999999999999997,3.2
325,17,57,5,1.7142857142857142,0.08854166666666666,0.21295885499997994,3.0476190476190474
326,18,51,5,1.75,0.13020833333333331,0.39999999999999997,3.2
327,17,55,5,1.6666666666666667,0.10677083333333333,0.21295885499997994,3.0476190476190474
328,18,52,3,1.75,0.10677083333333331,0.39999999999999997,3.2
329,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
330,18,57,3,1.75,0.0703125,0.39999999999999997,3.2
331,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
332,17,54,5,1.7142857142857142,0.11458333333333333,0.21295885499997994,3.0476190476190474
333,18,55,6,1.75,0.11197916666666666,0.39999999999999997,3.2
334,19,60,0,1.7894736842105263,0.023437499999999997,0.4823763889427201,3.3684210526315788
335,18,57,5,1.75,0.09114583333333333,0.39999999999999997,3.2
336,17,58,2,1.7142857142857142,0.057291666666666664,0.21295885499997996,3.0476190476190474
337,19,63,0,1.7894736842105263,0.005208333333333333,0.4823763889427201,3.3684210526315788
338,17,54,6,1.7142857142857142,0.11979166666666666,0.21295885499997994,3.0476190476190474
339,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
340,18,55,3,1.75,0.0859375,0.39999999999999997,3.2
341,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
342,18,59,3,1.75,0.0625,0.39999999999999997,3.2
343,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
344,17,56,2,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
345,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
346,19,54,4,1.7894736842105263,0.10156249999999999,0.4823763889427201,3.3684210526315788
347,18,59,0,1.75,0.033854166666666664,0.39999999999999997,3.2
348,18,54,3,1.75,0.09375,0.39999999999999997,3.2
349,19,56,4,1.7894736842105263,0.09114583333333334,0.4823763889427201,3.3684210526315788
350,19,52,7,1.736842105263158,0.14583333333333331,0.4823763889427201,3.3684210526315788
351,19,59,5,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
352,17,56,4,1.6666666666666667,0.09114583333333333,0.21295885499997994,3.0476190476190474
353,18,52,5,1.75,0.12239583333333333,0.39999999999999997,3.2
354,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
355,18,53,3,1.75,0.09635416666666666,0.39999999999999997,3.2
356,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
357,18,57,2,1.75,0.06770833333333333,0.39999999999999997,3.2
358,18,57,2,1.75,0.0625,0.39999999999999997,3.2
359,19,54,5,1.7894736842105263,0.11197916666666666,0.4823763889427201,3.3684210526315788
360,17,54,3,1.7142857142857142,0.08854166666666666,0.21295885499997994,3.0476190476190474
361,18,49,7,1.75,0.15625,0.39999999999999997,3.2
362,19,53,5,1.7894736842105263,0.12239583333333333,0.4823763889427201,3.3684210526315788
363,19,51,4,1.7894736842105263,0.12239583333333333,0.48237638894272,3.3684210526315788
364,17,51,9,1.7142857142857142,0.16145833333333331,0.21295885499997994,3.0476190476190474
365,19,60,1,1.7894736842105263,0.031249999999999997,0.4823763889427201,3.3684210526315788
366,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
367,19,54,6,1.7894736842105263,0.1171875,0.4823763889427201,3.3684210526315788
368,19,57,2,1.736842105263158,0.0625,0.4823763889427201,3.3684210526315788
369,17,55,6,1.7142857142857142,0.11197916666666667,0.21295885499997994,3.0476190476190474
370,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
371,18,56,3,1.75,0.08333333333333333,0.39999999999999997,3.2
