Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
64,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
65,18,57,3,1.7,0.06613756613756615,0.47696960070847283,3.15
66,18,56,3,1.75,0.078125,0.39999999999999997,3.2
67,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
68,18,55,1,1.75,0.0703125,0.39999999999999997,3.2
69,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
70,17,59,3,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
71,18,60,2,1.75,0.041666666666666664,0.39999999999999997,3.2
72,17,60,3,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
73,18,62,0,1.75,0.010416666666666666,0.39999999999999997,3.2
74,17,57,4,1.6666666666666667,0.08333333333333333,0.21295885499997994,3.0476190476190474
75,18,60,1,1.75,0.036458333333333336,0.39999999999999997,3.2
76,20,56,4,1.8333333333333333,0.08854166666666666,0.49690399499995325,3.5555555555555554
77,18,57,1,1.7,0.047619047619047616,0.47696960070847283,3.15
78,18,59,1,1.75,0.03645833333333333,0.39999999999999997,3.2
79,19,61,0,1.7894736842105263,0.015625,0.4823763889427201,3.3684210526315788
80,19,57,2,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
81,17,57,1,1.6666666666666667,0.04497354497354497,0.3086066999241838,3.0
82,18,62,2,1.75,0.03125,0.39999999999999997,3.2
83,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
84,19,61,1,1.7894736842105263,0.026041666666666664,0.4823763889427201,3.3684210526315788
85,17,59,2,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
86,18,61,0,1.75,0.020833333333333332,0.39999999999999997,3.2
87,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
88,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
89,19,59,1,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
90,17,59,2,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
91,17,63,0,1.7142857142857142,0.0078125,0.21295885499997994,3.0476190476190474
92,18,62,2,1.75,0.03125,0.39999999999999997,3.2
93,18,61,1,1.75,0.026041666666666664,0.39999999999999997,3.2
94,19,59,0,1.7894736842105263,0.0390625,0.48237638894272,3.3684210526315788
95,17,61,0,1.7142857142857142,0.018229166666666664,0.21295885499997994,3.0476190476190474
96,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
97,17,61,2,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
98,19,60,2,1.7894736842105263,0.044270833333333336,0.4823763889427201,3.3684210526315788
99,19,58,2,1.7894736842105263,0.05989583333333333,0.4823763889427201,3.3684210526315788
100,20,57,0,1.8333333333333333,0.046875,0.49690399499995325,3.5555555555555554
101,19,61,2,1.7894736842105263,0.0390625,0.48237638894272,3.3684210526315788
102,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
103,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
104,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
105,17,56,3,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
106,18,59,3,1.75,0.059895833333333336,0.39999999999999997,3.2
107,17,61,2,1.7142857142857142,0.036458333333333336,0.21295885499997994,3.0476190476190474
108,18,57,4,1.75,0.0859375,0.39999999999999997,3.2
109,17,59,0,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
110,17,57,2,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
111,19,57,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
112,20,55,2,1.8333333333333333,0.08072916666666666,0.49690399499995325,3.5555555555555554
113,19,58,3,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
114,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
115,17,57,1,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
116,17,59,2,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
117,19,60,0,1.7894736842105263,0.0234375,0.4823763889427201,3.3684210526315788
118,17,60,2,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
119,19,63,0,1.7894736842105263,0.0078125,0.4823763889427201,3.3684210526315788
120,18,61,2,1.75,0.03645833333333333,0.39999999999999997,3.2
121,19,54,4,1.7894736842105263,0.10416666666666666,0.4823763889427201,3.3684210526315788
122,18,60,2,1.75,0.046875,0.39999999999999997,3.2
123,18,55,3,1.75,0.0859375,0.39999999999999997,3.2
124,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
125,18,55,5,1.75,0.10677083333333333,0.39999999999999997,3.2
126,17,57,4,1.7142857142857142,0.08072916666666667,0.21295885499997994,3.0476190476190474
127,20,56,1,1.8333333333333333,0.06510416666666666,0.49690399499995325,3.5555555555555554
128,17,59,4,1.619047619047619,0.06770833333333334,0.21295885499997994,3.0476190476190474
129,17,60,3,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
130,18,60,2,1.75,0.04166666666666667,0.39999999999999997,3.2
131,18,60,3,1.75,0.052083333333333336,0.39999999999999997,3.2
132,18,59,2,1.75,0.0546875,0.39999999999999997,3.2
133,18,57,3,1.75,0.078125,0.39999999999999997,3.2
134,18,56,4,1.75,0.0859375,0.39999999999999997,3.2
135,19,60,2,1.7894736842105263,0.046875,0.48237638894272,3.3684210526315788
136,18,60,1,1.75,0.03125,0.39999999999999997,3.2
137,20,55,1,1.8333333333333333,0.06510416666666666,0.49690399499995325,3.5555555555555554
138,17,58,3,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
139,18,58,4,1.75,0.07291666666666666,0.39999999999999997,3.2
140,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
141,17,52,3,1.7142857142857142,0.109375,0.21295885499997994,3.0476190476190474
142,18,60,0,1.75,0.023437499999999997,0.39999999999999997,3.2
143,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
144,18,54,3,1.75,0.09374999999999999,0.39999999999999997,3.2
145,18,53,6,1.75,0.125,0.39999999999999997,3.2
146,18,57,1,1.75,0.05729166666666666,0.39999999999999997,3.2
147,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
148,17,60,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
149,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
150,17,63,0,1.7142857142857142,0.0078125,0.21295885499997994,3.0476190476190474
151,18,53,2,1.7,0.082010582010582,0.47696960070847283,3.15
152,18,55,4,1.7,0.09895833333333333,0.39999999999999997,3.2
153,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
154,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
155,20,55,2,1.8333333333333333,0.07552083333333333,0.49690399499995325,3.5555555555555554
156,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
157,19,61,2,1.736842105263158,0.0390625,0.48237638894272,3.3684210526315788
158,18,55,5,1.75,0.1015625,0.39999999999999997,3.2
159,20,52,4,1.8333333333333333,0.11718749999999999,0.49690399499995325,3.5555555555555554
160,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
161,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
162,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
163,18,60,3,1.75,0.05208333333333333,0.39999999999999997,3.2
164,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
165,17,54,6,1.6666666666666667,0.11375661375661375,0.3086066999241838,3.0
166,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
167,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
168,18,55,2,1.7,0.078125,0.39999999999999997,3.2
169,17,57,2,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
170,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
171,18,56,3,1.75,0.08333333333333333,0.39999999999999997,3.2
172,18,56,3,1.7,0.07142857142857142,0.47696960070847283,3.15
173,18,56,2,1.75,0.06510416666666666,0.39999999999999997,3.2
174,19,59,0,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
175,17,61,0,1.6666666666666667,0.013227513227513227,0.3086066999241838,3.0
176,18,53,4,1.75,0.11197916666666666,0.39999999999999997,3.2
177,19,57,4,1.7894736842105263,0.08333333333333333,0.48237638894272,3.3684210526315788
178,19,58,5,1.7894736842105263,0.08333333333333334,0.4823763889427201,3.3684210526315788
179,20,56,3,1.8333333333333333,0.08072916666666666,0.49690399499995325,3.5555555555555554
180,17,60,1,1.7142857142857142,0.033854166666666664,0.21295885499997994,3.0476190476190474
181,18,56,4,1.75,0.0859375,0.39999999999999997,3.2
182,18,56,1,1.75,0.06770833333333333,0.39999999999999997,3.2
183,18,55,3,1.7,0.082010582010582,0.47696960070847283,3.15
184,17,62,0,1.7142857142857142,0.010416666666666666,0.21295885499997994,3.0476190476190474
185,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
186,17,56,4,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
187,18,52,7,1.75,0.140625,0.39999999999999997,3.2
188,19,55,1,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
189,20,58,4,1.8333333333333333,0.07552083333333334,0.49690399499995325,3.5555555555555554
190,19,57,3,1.7894736842105263,0.07291666666666666,0.4823763889427201,3.3684210526315788
191,18,55,4,1.75,0.09114583333333333,0.39999999999999997,3.2
192,18,56,3,1.75,0.0859375,0.39999999999999997,3.2
193,17,54,2,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
194,19,54,5,1.7894736842105263,0.11197916666666666,0.4823763889427201,3.3684210526315788
195,18,57,4,1.7,0.08333333333333333,0.39999999999999997,3.2
196,19,57,6,1.7894736842105263,0.1015625,0.4823763889427201,3.3684210526315788
197,19,59,2,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
198,19,57,4,1.7894736842105263,0.08333333333333334,0.4823763889427201,3.3684210526315788
199,19,58,5,1.7894736842105263,0.0859375,0.4823763889427201,3.3684210526315788
200,19,54,3,1.7894736842105263,0.09375,0.4823763889427201,3.3684210526315788
201,19,55,5,1.7894736842105263,0.10416666666666666,0.4823763889427201,3.3684210526315788
202,18,52,5,1.75,0.12499999999999999,0.39999999999999997,3.2
203,19,52,3,1.7894736842105263,0.10677083333333333,0.4823763889427201,3.3684210526315788
204,18,54,5,1.75,0.10677083333333333,0.39999999999999997,3.2
205,18,56,4,1.75,0.09114583333333334,0.39999999999999997,3.2
206,19,52,3,1.736842105263158,0.10052910052910052,0.5668594533825794,3.3157894736842106
207,19,55,4,1.7894736842105263,0.09895833333333333,0.4823763889427201,3.3684210526315788
208,18,59,3,1.75,0.0625,0.39999999999999997,3.2
209,18,55,6,1.7,0.11197916666666666,0.39999999999999997,3.2
210,19,53,3,1.7894736842105263,0.1015625,0.4823763889427201,3.3684210526315788
211,19,59,4,1.736842105263158,0.06770833333333333,0.4823763889427201,3.3684210526315788
212,18,54,5,1.75,0.109375,0.39999999999999997,3.2
213,19,52,4,1.7894736842105263,0.11458333333333333,0.48237638894272,3.3684210526315788
214,17,57,4,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
215,19,56,3,1.7894736842105263,0.08072916666666666,0.48237638894272,3.3684210526315788
216,18,53,5,1.75,0.11458333333333334,0.39999999999999997,3.2
217,20,54,8,1.8333333333333333,0.140625,0.49690399499995325,3.5555555555555554
218,18,53,2,1.75,0.08854166666666666,0.39999999999999997,3.2
219,19,56,5,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
220,18,55,4,1.75,0.09635416666666666,0.39999999999999997,3.2
221,19,55,3,1.7894736842105263,0.09114583333333334,0.4823763889427201,3.3684210526315788
222,18,54,6,1.7,0.12239583333333333,0.39999999999999997,3.2
223,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
224,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
225,18,58,4,1.75,0.078125,0.39999999999999997,3.2
226,19,54,8,1.7894736842105263,0.140625,0.4823763889427201,3.3684210526315788
227,19,53,6,1.7894736842105263,0.12760416666666666,0.4823763889427201,3.3684210526315788
228,19,56,3,1.7894736842105263,0.08333333333333333,0.4823763889427201,3.3684210526315788
229,18,51,9,1.7,0.16402116402116404,0.47696960070847283,3.15
230,20,54,5,1.8333333333333333,0.11458333333333334,0.49690399499995325,3.5555555555555554
231,18,54,7,1.7,0.1328125,0.39999999999999997,3.2
232,17,54,3,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
233,19,53,7,1.7894736842105263,0.13541666666666669,0.4823763889427201,3.3684210526315788
234,18,51,6,1.75,0.14322916666666669,0.39999999999999997,3.2
235,18,51,7,1.7,0.1484375,0.39999999999999997,3.2
236,17,49,10,1.6666666666666667,0.1875,0.21295885499997994,3.0476190476190474
237,19,53,6,1.7894736842105263,0.1328125,0.4823763889427201,3.3684210526315788
238,19,57,4,1.7894736842105263,0.08333333333333333,0.4823763889427201,3.3684210526315788
239,18,53,6,1.7,0.12760416666666669,0.39999999999999997,3.2
240,18,53,6,1.7,0.1328125,0.39999999999999997,3.2
241,18,52,5,1.75,0.125,0.39999999999999997,3.2
242,18,51,9,1.75,0.16666666666666666,0.39999999999999997,3.2
243,18,51,8,1.7,0.1640625,0.39999999999999997,3.2
244,19,57,4,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
245,18,56,4,1.75,0.0859375,0.39999999999999997,3.2
246,19,56,5,1.736842105263158,0.09895833333333334,0.48237638894272,3.3684210526315788
247,20,49,8,1.7777777777777777,0.17447916666666666,0.49690399499995325,3.5555555555555554
248,18,48,7,1.7,0.16927083333333334,0.39999999999999997,3.2
249,20,50,8,1.7777777777777777,0.1640625,0.49690399499995325,3.5555555555555554
250,19,51,5,1.736842105263158,0.12698412698412698,0.5668594533825794,3.3157894736842106
251,18,49,10,1.65,0.18518518518518517,0.47696960070847283,3.15
252,19,52,5,1.6842105263157894,0.12169312169312169,0.5668594533825794,3.3157894736842106
253,19,53,6,1.7894736842105263,0.12499999999999999,0.4823763889427201,3.3684210526315788
254,18,53,4,1.75,0.11197916666666666,0.39999999999999997,3.2
255,19,49,9,1.736842105263158,0.18489583333333331,0.4823763889427201,3.3684210526315788
256,20,54,6,1.8333333333333333,0.12239583333333333,0.49690399499995325,3.5555555555555554
257,18,54,7,1.75,0.125,0.39999999999999997,3.2
258,17,44,11,1.619047619047619,0.234375,0.21295885499997994,3.0476190476190474
259,18,55,5,1.75,0.10416666666666666,0.39999999999999997,3.2
260,19,52,7,1.736842105263158,0.14583333333333331,0.4823763889427201,3.3684210526315788
261,18,50,6,1.75,0.14583333333333331,0.39999999999999997,3.2
262,19,54,8,1.7894736842105263,0.140625,0.4823763889427201,3.3684210526315788
263,19,49,10,1.736842105263158,0.18489583333333331,0.4823763889427201,3.3684210526315788
264,18,50,7,1.75,0.15885416666666666,0.39999999999999997,3.2
265,20,53,5,1.8333333333333333,0.125,0.49690399499995325,3.5555555555555554
266,19,52,7,1.736842105263158,0.14322916666666666,0.4823763889427201,3.3684210526315788
267,18,52,4,1.75,0.11979166666666666,0.39999999999999997,3.2
268,18,51,6,1.75,0.140625,0.39999999999999997,3.2
269,19,51,6,1.736842105263158,0.140625,0.48237638894272,3.3684210526315788
270,19,50,6,1.7894736842105263,0.1484375,0.4823763889427201,3.3684210526315788
271,18,49,9,1.65,0.17989417989417988,0.47696960070847283,3.15
272,18,53,8,1.7,0.14583333333333334,0.39999999999999997,3.2
273,19,49,8,1.7894736842105263,0.171875,0.48237638894272,3.3684210526315788
274,19,50,7,1.7894736842105263,0.15364583333333331,0.4823763889427201,3.3684210526315788
275,19,51,7,1.7894736842105263,0.15364583333333331,0.48237638894272,3.3684210526315788
276,19,51,7,1.736842105263158,0.14583333333333331,0.4823763889427201,3.3684210526315788
277,19,51,8,1.736842105263158,0.15885416666666666,0.4823763889427201,3.3684210526315788
278,18,53,7,1.75,0.13802083333333331,0.39999999999999997,3.2
279,18,51,7,1.75,0.15364583333333331,0.39999999999999997,3.2
280,19,51,8,1.7894736842105263,0.15364583333333334,0.48237638894272,3.3684210526315788
281,19,50,7,1.736842105263158,0.16145833333333331,0.4823763889427201,3.3684210526315788
282,20,50,9,1.7777777777777777,0.1693121693121693,0.6009252125773316,3.5
283,18,48,11,1.7,0.20572916666666666,0.39999999999999997,3.2
284,20,50,8,1.8333333333333333,0.1640625,0.49690399499995325,3.5555555555555554
285,19,58,5,1.7894736842105263,0.0859375,0.4823763889427201,3.3684210526315788
286,18,51,8,1.7,0.15885416666666669,0.39999999999999997,3.2
287,19,52,7,1.7894736842105263,0.14583333333333334,0.4823763889427201,3.3684210526315788
288,18,50,6,1.75,0.1484375,0.39999999999999997,3.2
289,18,50,9,1.75,0.17708333333333331,0.39999999999999997,3.2
290,20,50,8,1.7777777777777777,0.16927083333333331,0.49690399499995325,3.5555555555555554
291,18,49,6,1.75,0.15104166666666666,0.39999999999999997,3.2
292,19,47,9,1.736842105263158,0.19791666666666666,0.4823763889427201,3.3684210526315788
293,19,50,11,1.736842105263158,0.19270833333333331,0.48237638894272,3.3684210526315788
294,18,51,8,1.7,0.16145833333333331,0.39999999999999997,3.2
295,18,51,11,1.75,0.1875,0.39999999999999997,3.2
296,18,52,5,1.65,0.12169312169312169,0.47696960070847283,3.15
297,19,53,9,1.7894736842105263,0.15364583333333331,0.4823763889427201,3.3684210526315788
298,20,50,9,1.7777777777777777,0.171875,0.49690399499995325,3.5555555555555554
299,20,53,7,1.7777777777777777,0.1328125,0.49690399499995325,3.5555555555555554
300,19,51,10,1.736842105263158,0.17708333333333331,0.4823763889427201,3.3684210526315788
301,19,46,14,1.736842105263158,0.24479166666666666,0.4823763889427201,3.3684210526315788
302,19,51,9,1.736842105263158,0.171875,0.4823763889427201,3.3684210526315788
303,18,48,8,1.7,0.17708333333333331,0.39999999999999997,3.2
304,18,48,9,1.7,0.1796875,0.39999999999999997,3.2
305,19,49,9,1.736842105263158,0.18229166666666669,0.4823763889427201,3.3684210526315788
306,20,49,10,1.7777777777777777,0.19270833333333331,0.49690399499995325,3.5555555555555554
307,19,52,7,1.736842105263158,0.14583333333333331,0.4823763889427201,3.3684210526315788
308,19,49,9,1.7894736842105263,0.17708333333333331,0.4823763889427201,3.3684210526315788
309,19,50,12,1.736842105263158,0.20052083333333334,0.4823763889427201,3.3684210526315788
310,18,50,7,1.75,0.15364583333333331,0.39999999999999997,3.2
311,19,46,13,1.6842105263157894,0.2328042328042328,0.5668594533825794,3.3157894736842106
312,19,50,10,1.736842105263158,0.18229166666666666,0.4823763889427201,3.3684210526315788
313,20,50,6,1.7222222222222223,0.14285714285714285,0.6009252125773316,3.5
314,19,51,8,1.7894736842105263,0.1640625,0.48237638894272,3.3684210526315788
315,19,46,12,1.6842105263157894,0.22486772486772486,0.5668594533825794,3.3157894736842106
316,18,43,12,1.7,0.25,0.39999999999999997,3.2
317,18,47,10,1.7,0.203125,0.39999999999999997,3.2
318,19,51,9,1.736842105263158,0.16927083333333331,0.4823763889427201,3.3684210526315788
319,20,48,12,1.7777777777777777,0.21354166666666666,0.49690399499995325,3.5555555555555554
320,18,49,9,1.75,0.18229166666666666,0.39999999999999997,3.2
321,19,49,9,1.7894736842105263,0.18229166666666669,0.4823763889427201,3.3684210526315788
322,19,50,9,1.736842105263158,0.17195767195767195,0.5668594533825794,3.3157894736842106
323,19,48,11,1.736842105263158,0.203125,0.4823763889427201,3.3684210526315788
324,18,46,6,1.7,0.1693121693121693,0.47696960070847283,3.15
325,18,43,10,1.65,0.2328042328042328,0.47696960070847283,3.15
326,19,47,10,1.736842105263158,0.19791666666666669,0.4823763889427201,3.3684210526315788
327,19,51,10,1.6842105263157894,0.17195767195767195,0.5668594533825794,3.3157894736842106
328,18,49,7,1.75,0.15885416666666666,0.39999999999999997,3.2
329,19,48,11,1.7894736842105263,0.2109375,0.4823763889427201,3.3684210526315788
330,19,51,9,1.736842105263158,0.1640625,0.4823763889427201,3.3684210526315788
331,19,48,10,1.736842105263158,0.19791666666666669,0.4823763889427201,3.3684210526315788
332,18,47,9,1.7,0.19791666666666666,0.39999999999999997,3.2
333,19,48,10,1.736842105263158,0.20052083333333331,0.4823763889427201,3.3684210526315788
334,18,50,8,1.7,0.1640625,0.39999999999999997,3.2
335,18,51,10,1.7,0.17708333333333331,0.39999999999999997,3.2
336,19,48,9,1.736842105263158,0.19010416666666666,0.4823763889427201,3.3684210526315788
337,20,49,12,1.7777777777777777,0.20833333333333331,0.49690399499995325,3.5555555555555554
338,18,44,14,1.7,0.2604166666666667,0.39999999999999997,3.2
339,19,50,12,1.736842105263158,0.203125,0.4823763889427201,3.3684210526315788
340,19,46,12,1.736842105263158,0.23177083333333331,0.4823763889427201,3.3684210526315788
341,19,48,9,1.7894736842105263,0.1875,0.4823763889427201,3.3684210526315788
342,19,48,9,1.736842105263158,0.19010416666666666,0.4823763889427201,3.3684210526315788
343,18,48,9,1.75,0.18489583333333331,0.39999999999999997,3.2
344,20,52,7,1.7777777777777777,0.14322916666666669,0.49690399499995325,3.5555555555555554
345,20,46,13,1.7777777777777777,0.23697916666666666,0.49690399499995325,3.5555555555555554
346,19,52,10,1.736842105263158,0.16927083333333331,0.4823763889427201,3.3684210526315788
347,18,48,10,1.7,0.19791666666666666,0.39999999999999997,3.2
348,20,48,10,1.7777777777777777,0.19270833333333331,0.49690399499995325,3.5555555555555554
349,18,48,11,1.7,0.20833333333333331,0.39999999999999997,3.2
350,19,49,9,1.736842105263158,0.18229166666666666,0.4823763889427201,3.3684210526315788
351,19,49,10,1.736842105263158,0.19010416666666666,0.4823763889427201,3.3684210526315788
352,19,48,11,1.736842105263158,0.2109375,0.4823763889427201,3.3684210526315788
353,18,48,12,1.7,0.2109375,0.39999999999999997,3.2
354,18,48,10,1.7,0.1953125,0.39999999999999997,3.2
355,18,52,8,1.75,0.15104166666666666,0.39999999999999997,3.2
356,20,48,10,1.7777777777777777,0.19270833333333331,0.49690399499995325,3.5555555555555554
357,19,48,13,1.736842105263158,0.22135416666666666,0.4823763889427201,3.3684210526315788
358,18,49,11,1.7,0.19791666666666666,0.39999999999999997,3.2
359,19,48,10,1.736842105263158,0.20052083333333331,0.4823763889427201,3.3684210526315788
360,19,51,10,1.736842105263158,0.1796875,0.4823763889427201,3.3684210526315788
361,20,45,13,1.7777777777777777,0.24479166666666666,0.49690399499995325,3.5555555555555554
362,20,50,9,1.7777777777777777,0.1796875,0.49690399499995325,3.5555555555555554
