Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
25,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
26,17,57,4,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
27,17,55,4,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
28,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
29,18,59,4,1.75,0.06770833333333333,0.39999999999999997,3.2
30,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
31,17,58,2,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
32,17,55,5,1.7142857142857142,0.10416666666666666,0.21295885499997994,3.0476190476190474
33,19,61,1,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
34,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
35,18,56,2,1.75,0.06510416666666667,0.39999999999999997,3.2
36,19,60,2,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
37,18,57,2,1.75,0.05989583333333333,0.39999999999999997,3.2
38,18,61,1,1.75,0.026041666666666664,0.39999999999999997,3.2
39,17,62,0,1.7142857142857142,0.013020833333333332,0.21295885499997994,3.0476190476190474
40,18,57,2,1.75,0.0625,0.39999999999999997,3.2
41,17,61,1,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
42,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
43,17,57,2,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
44,17,62,0,1.7142857142857142,0.013020833333333332,0.21295885499997994,3.0476190476190474
45,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
46,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
47,17,58,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
48,19,56,4,1.7894736842105263,0.08854166666666666,0.48237638894272,3.3684210526315788
49,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
50,17,60,3,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
51,19,60,0,1.7894736842105263,0.026041666666666664,0.4823763889427201,3.3684210526315788
52,18,58,1,1.75,0.04947916666666666,0.39999999999999997,3.2
53,19,58,3,1.7894736842105263,0.06510416666666666,0.48237638894272,3.3684210526315788
54,18,57,2,1.75,0.0625,0.39999999999999997,3.2
55,18,57,3,1.75,0.0703125,0.39999999999999997,3.2
56,17,57,5,1.7142857142857142,0.09114583333333333,0.21295885499997994,3.0476190476190474
57,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
58,19,56,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
59,18,61,2,1.65,0.0390625,0.39999999999999997,3.2
60,19,60,2,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
61,17,57,1,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
62,18,54,2,1.75,0.0859375,0.39999999999999997,3.2
63,17,54,4,1.7142857142857142,0.10677083333333333,0.21295885499997994,3.0476190476190474
64,17,59,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
65,18,54,1,1.75,0.07552083333333333,0.39999999999999997,3.2
66,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
67,18,60,1,1.75,0.0390625,0.39999999999999997,3.2
68,19,56,4,1.7894736842105263,0.08854166666666666,0.48237638894272,3.3684210526315788
69,18,59,0,1.75,0.033854166666666664,0.39999999999999997,3.2
70,18,60,2,1.75,0.046875,0.39999999999999997,3.2
71,18,54,1,1.75,0.07291666666666666,0.39999999999999997,3.2
72,17,57,0,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
73,17,58,3,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
74,19,61,2,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
75,17,61,1,1.7142857142857142,0.03125,0.21295885499997994,3.0476190476190474
76,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
77,19,61,1,1.7894736842105263,0.03125,0.4823763889427201,3.3684210526315788
78,17,57,1,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
79,17,64,0,1.7142857142857142,0.0,0.21295885499997994,3.0476190476190474
80,17,60,0,1.7142857142857142,0.0234375,0.21295885499997994,3.0476190476190474
81,19,56,3,1.7894736842105263,0.08333333333333333,0.4823763889427201,3.3684210526315788
82,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
83,17,61,0,1.7142857142857142,0.015625,0.21295885499997994,3.0476190476190474
84,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
85,19,59,2,1.736842105263158,0.0546875,0.4823763889427201,3.3684210526315788
86,17,63,1,1.7142857142857142,0.015625,0.21295885499997994,3.0476190476190474
87,17,55,0,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
88,17,57,3,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
89,18,59,1,1.75,0.046875,0.39999999999999997,3.2
90,17,57,1,1.7142857142857142,0.05729166666666666,0.21295885499997994,3.0476190476190474
91,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
92,18,62,1,1.75,0.020833333333333332,0.39999999999999997,3.2
93,19,60,1,1.7894736842105263,0.031249999999999997,0.48237638894272,3.3684210526315788
94,17,61,0,1.7142857142857142,0.0234375,0.21295885499997994,3.0476190476190474
95,18,58,2,1.75,0.05729166666666667,0.39999999999999997,3.2
96,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
97,19,62,1,1.7894736842105263,0.0234375,0.4823763889427201,3.3684210526315788
98,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
99,17,62,0,1.7142857142857142,0.013020833333333332,0.21295885499997994,3.0476190476190474
100,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
101,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
102,19,58,1,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
103,18,60,3,1.75,0.05208333333333333,0.39999999999999997,3.2
104,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
105,17,57,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
106,19,58,2,1.736842105263158,0.0625,0.4823763889427201,3.3684210526315788
107,18,59,4,1.75,0.0703125,0.39999999999999997,3.2
108,19,57,0,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
109,19,58,2,1.7894736842105263,0.057291666666666664,0.4823763889427201,3.3684210526315788
110,17,56,3,1.6666666666666667,0.07407407407407408,0.3086066999241838,3.0
111,17,59,3,1.6666666666666667,0.05291005291005291,0.3086066999241838,3.0
112,17,56,5,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
113,19,61,1,1.7894736842105263,0.03125,0.48237638894272,3.3684210526315788
114,18,54,3,1.75,0.09374999999999999,0.39999999999999997,3.2
115,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
116,18,61,1,1.75,0.026041666666666664,0.39999999999999997,3.2
117,19,60,0,1.7894736842105263,0.023437499999999997,0.4823763889427201,3.3684210526315788
118,18,60,0,1.75,0.0234375,0.39999999999999997,3.2
119,18,58,2,1.75,0.059895833333333336,0.39999999999999997,3.2
120,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
121,19,61,2,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
122,17,60,1,1.7142857142857142,0.03125,0.21295885499997994,3.0476190476190474
123,17,61,1,1.6666666666666667,0.03125,0.21295885499997994,3.0476190476190474
124,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
125,17,59,4,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
126,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
127,17,59,2,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
128,17,59,0,1.7142857142857142,0.033854166666666664,0.21295885499997994,3.0476190476190474
129,18,58,1,1.75,0.041666666666666664,0.39999999999999997,3.2
130,17,56,3,1.7142857142857142,0.08333333333333334,0.21295885499997994,3.0476190476190474
131,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
132,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
133,18,59,0,1.75,0.03645833333333333,0.39999999999999997,3.2
134,17,55,1,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
135,18,55,5,1.75,0.10677083333333333,0.39999999999999997,3.2
136,19,59,2,1.7894736842105263,0.052083333333333336,0.48237638894272,3.3684210526315788
137,19,63,0,1.7894736842105263,0.0078125,0.4823763889427201,3.3684210526315788
138,17,56,4,1.7142857142857142,0.08854166666666666,0.21295885499997994,3.0476190476190474
139,17,59,2,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
140,18,56,2,1.75,0.07291666666666666,0.39999999999999997,3.2
141,19,58,2,1.7894736842105263,0.05729166666666666,0.4823763889427201,3.3684210526315788
142,19,57,1,1.7894736842105263,0.05468749999999999,0.48237638894272,3.3684210526315788
143,17,60,3,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
144,18,62,0,1.75,0.013020833333333332,0.39999999999999997,3.2
145,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
146,18,55,3,1.75,0.0859375,0.39999999999999997,3.2
147,18,59,2,1.75,0.046875,0.39999999999999997,3.2
148,17,58,1,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
149,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
150,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
151,19,54,1,1.7894736842105263,0.07552083333333333,0.48237638894272,3.3684210526315788
152,18,56,3,1.7,0.08072916666666666,0.39999999999999997,3.2
153,17,59,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
154,17,59,3,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
155,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
156,18,57,2,1.75,0.0703125,0.39999999999999997,3.2
157,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
158,18,59,3,1.75,0.0625,0.39999999999999997,3.2
159,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
160,17,61,0,1.7142857142857142,0.015625,0.21295885499997994,3.0476190476190474
161,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
162,18,57,2,1.7,0.06084656084656084,0.47696960070847283,3.15
163,18,61,0,1.7,0.018229166666666664,0.39999999999999997,3.2
164,18,63,0,1.75,0.0078125,0.39999999999999997,3.2
165,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
166,17,58,4,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
167,19,57,1,1.7894736842105263,0.057291666666666664,0.4823763889427201,3.3684210526315788
168,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
169,17,59,1,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
170,18,62,1,1.75,0.020833333333333332,0.39999999999999997,3.2
171,17,60,0,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
172,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
173,19,58,4,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
174,17,60,2,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
175,19,58,2,1.7894736842105263,0.05989583333333333,0.4823763889427201,3.3684210526315788
176,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
177,18,58,0,1.75,0.041666666666666664,0.39999999999999997,3.2
178,18,56,1,1.75,0.0625,0.39999999999999997,3.2
179,17,54,2,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
180,20,58,2,1.8333333333333333,0.05729166666666666,0.49690399499995325,3.5555555555555554
181,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
182,17,62,1,1.7142857142857142,0.0234375,0.21295885499997994,3.0476190476190474
183,17,57,1,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
184,19,59,1,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
185,18,56,4,1.75,0.09114583333333333,0.39999999999999997,3.2
186,19,58,2,1.7894736842105263,0.05729166666666666,0.48237638894272,3.3684210526315788
187,18,53,6,1.75,0.1328125,0.39999999999999997,3.2
188,18,59,3,1.75,0.0625,0.39999999999999997,3.2
189,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
190,17,61,2,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
191,17,60,0,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
192,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
193,18,58,2,1.75,0.05729166666666666,0.39999999999999997,3.2
194,17,61,0,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
195,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
196,18,62,1,1.75,0.020833333333333332,0.39999999999999997,3.2
197,18,56,2,1.75,0.06770833333333334,0.39999999999999997,3.2
198,19,55,3,1.7894736842105263,0.08593749999999999,0.4823763889427201,3.3684210526315788
199,17,63,1,1.7142857142857142,0.015625,0.21295885499997994,3.0476190476190474
200,17,55,4,1.6666666666666667,0.08994708994708994,0.3086066999241838,3.0
201,19,57,2,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
202,18,61,0,1.75,0.0234375,0.39999999999999997,3.2
203,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
204,18,55,3,1.75,0.08072916666666666,0.39999999999999997,3.2
205,18,52,4,1.75,0.1171875,0.39999999999999997,3.2
206,19,59,3,1.7894736842105263,0.05989583333333333,0.4823763889427201,3.3684210526315788
207,18,59,3,1.75,0.0625,0.39999999999999997,3.2
208,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
209,17,60,2,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
210,17,58,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
211,19,60,0,1.7894736842105263,0.026041666666666664,0.4823763889427201,3.3684210526315788
212,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
213,17,58,3,1.6666666666666667,0.06510416666666666,0.21295885499997994,3.0476190476190474
214,18,52,6,1.75,0.1328125,0.39999999999999997,3.2
215,17,60,2,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
216,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
217,18,56,3,1.75,0.07552083333333334,0.39999999999999997,3.2
218,19,61,1,1.7894736842105263,0.03125,0.4823763889427201,3.3684210526315788
219,17,54,2,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
220,17,61,1,1.7142857142857142,0.03125,0.21295885499997994,3.0476190476190474
221,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
222,19,58,3,1.7894736842105263,0.06770833333333333,0.4823763889427201,3.3684210526315788
223,18,59,2,1.75,0.046875,0.39999999999999997,3.2
224,19,57,2,1.736842105263158,0.06084656084656084,0.5668594533825794,3.3157894736842106
225,18,56,5,1.75,0.09635416666666666,0.39999999999999997,3.2
226,19,60,2,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
227,18,57,2,1.75,0.06770833333333333,0.39999999999999997,3.2
228,18,56,7,1.75,0.11458333333333333,0.39999999999999997,3.2
229,19,57,2,1.7894736842105263,0.06770833333333333,0.4823763889427201,3.3684210526315788
230,18,60,1,1.75,0.03125,0.39999999999999997,3.2
231,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
232,19,60,1,1.7894736842105263,0.033854166666666664,0.4823763889427201,3.3684210526315788
233,18,57,1,1.75,0.057291666666666664,0.39999999999999997,3.2
234,18,61,1,1.75,0.03125,0.39999999999999997,3.2
235,17,59,0,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
236,19,56,4,1.7894736842105263,0.08854166666666666,0.48237638894272,3.3684210526315788
237,18,56,3,1.75,0.078125,0.39999999999999997,3.2
238,19,56,2,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
239,17,54,4,1.6666666666666667,0.09375,0.21295885499997994,3.0476190476190474
240,19,58,1,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
241,17,58,4,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
242,17,59,2,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
243,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
244,18,53,5,1.75,0.1171875,0.39999999999999997,3.2
245,18,59,2,1.75,0.0546875,0.39999999999999997,3.2
246,19,53,6,1.7894736842105263,0.125,0.4823763889427201,3.3684210526315788
247,18,54,5,1.75,0.11197916666666666,0.39999999999999997,3.2
248,20,52,4,1.8333333333333333,0.11458333333333331,0.49690399499995325,3.5555555555555554
249,17,56,3,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
250,19,58,2,1.7894736842105263,0.05989583333333333,0.4823763889427201,3.3684210526315788
251,18,56,4,1.75,0.09375,0.39999999999999997,3.2
252,18,55,6,1.75,0.11458333333333333,0.39999999999999997,3.2
253,18,54,5,1.75,0.11197916666666666,0.39999999999999997,3.2
254,18,58,4,1.75,0.078125,0.39999999999999997,3.2
255,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
256,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
257,17,54,1,1.7142857142857142,0.07812499999999999,0.21295885499997994,3.0476190476190474
258,18,59,3,1.75,0.0625,0.39999999999999997,3.2
259,18,54,1,1.75,0.07552083333333333,0.39999999999999997,3.2
260,18,60,2,1.75,0.041666666666666664,0.39999999999999997,3.2
261,18,53,3,1.75,0.09114583333333334,0.39999999999999997,3.2
262,18,58,1,1.75,0.04687499999999999,0.39999999999999997,3.2
263,18,56,3,1.75,0.08333333333333333,0.39999999999999997,3.2
264,17,54,3,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
265,17,58,3,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
266,18,58,3,1.75,0.0703125,0.39999999999999997,3.2
267,19,53,8,1.7894736842105263,0.14322916666666666,0.4823763889427201,3.3684210526315788
268,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
269,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
270,19,57,6,1.7894736842105263,0.09895833333333333,0.48237638894272,3.3684210526315788
271,18,53,8,1.75,0.14583333333333331,0.39999999999999997,3.2
272,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
273,18,57,3,1.75,0.0703125,0.39999999999999997,3.2
274,19,56,5,1.7894736842105263,0.1015625,0.4823763889427201,3.3684210526315788
275,19,55,5,1.7894736842105263,0.10416666666666666,0.48237638894272,3.3684210526315788
276,18,51,1,1.75,0.08854166666666666,0.39999999999999997,3.2
277,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
278,18,54,5,1.75,0.10677083333333333,0.39999999999999997,3.2
279,17,54,6,1.6666666666666667,0.1171875,0.21295885499997994,3.0476190476190474
280,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
281,17,58,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
282,17,56,4,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
283,18,55,3,1.7,0.082010582010582,0.47696960070847283,3.15
284,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
285,20,57,4,1.8333333333333333,0.08333333333333333,0.49690399499995325,3.5555555555555554
286,18,59,4,1.75,0.0703125,0.39999999999999997,3.2
287,17,60,2,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
288,19,59,2,1.7894736842105263,0.05208333333333333,0.48237638894272,3.3684210526315788
289,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
290,18,52,7,1.75,0.14322916666666666,0.39999999999999997,3.2
291,19,52,6,1.7894736842105263,0.13020833333333334,0.4823763889427201,3.3684210526315788
292,19,51,3,1.7894736842105263,0.11458333333333333,0.48237638894272,3.3684210526315788
293,18,55,3,1.75,0.0859375,0.39999999999999997,3.2
294,19,58,1,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
295,18,53,5,1.75,0.125,0.39999999999999997,3.2
296,17,56,4,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
297,18,48,8,1.7,0.1796875,0.39999999999999997,3.2
298,18,45,11,1.75,0.22395833333333331,0.39999999999999997,3.2
299,18,54,3,1.75,0.09635416666666666,0.39999999999999997,3.2
300,19,57,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
301,20,54,6,1.8333333333333333,0.125,0.49690399499995325,3.5555555555555554
302,18,49,5,1.75,0.1484375,0.39999999999999997,3.2
303,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
304,18,59,3,1.75,0.05729166666666667,0.39999999999999997,3.2
305,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
306,18,59,3,1.75,0.059895833333333336,0.39999999999999997,3.2
307,19,54,4,1.7894736842105263,0.1015625,0.48237638894272,3.3684210526315788
308,18,53,7,1.75,0.13541666666666669,0.39999999999999997,3.2
309,19,54,3,1.7894736842105263,0.09374999999999999,0.4823763889427201,3.3684210526315788
310,18,54,6,1.75,0.12239583333333333,0.39999999999999997,3.2
311,19,56,1,1.7894736842105263,0.06770833333333333,0.4823763889427201,3.3684210526315788
312,18,48,5,1.75,0.14583333333333331,0.39999999999999997,3.2
313,19,55,4,1.7894736842105263,0.09895833333333333,0.4823763889427201,3.3684210526315788
314,19,50,4,1.7894736842105263,0.13020833333333334,0.4823763889427201,3.3684210526315788
315,18,49,7,1.7,0.16666666666666666,0.47696960070847283,3.15
316,18,54,6,1.75,0.11718749999999999,0.39999999999999997,3.2
317,18,54,5,1.75,0.11458333333333334,0.39999999999999997,3.2
318,18,57,4,1.75,0.0859375,0.39999999999999997,3.2
319,18,50,6,1.75,0.14322916666666666,0.39999999999999997,3.2
320,18,54,5,1.7,0.10582010582010583,0.47696960070847283,3.15
321,18,53,6,1.7,0.12760416666666666,0.39999999999999997,3.2
322,20,52,4,1.8333333333333333,0.11458333333333333,0.49690399499995325,3.5555555555555554
323,18,49,5,1.7,0.14285714285714285,0.47696960070847283,3.15
324,18,49,9,1.75,0.17447916666666666,0.39999999999999997,3.2
325,18,58,3,1.75,0.0703125,0.39999999999999997,3.2
326,17,56,5,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
327,18,49,7,1.7,0.1640625,0.39999999999999997,3.2
328,19,52,7,1.7894736842105263,0.140625,0.4823763889427201,3.3684210526315788
329,20,49,6,1.8333333333333333,0.15625,0.49690399499995325,3.5555555555555554
330,19,55,4,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
331,20,51,9,1.8333333333333333,0.16927083333333331,0.49690399499995325,3.5555555555555554
332,19,51,4,1.7894736842105263,0.11979166666666667,0.48237638894272,3.3684210526315788
333,19,54,6,1.7894736842105263,0.125,0.4823763889427201,3.3684210526315788
334,19,49,8,1.7894736842105263,0.16666666666666666,0.48237638894272,3.3684210526315788
335,19,51,6,1.7894736842105263,0.14322916666666669,0.48237638894272,3.3684210526315788
336,18,50,6,1.75,0.15364583333333331,0.39999999999999997,3.2
337,19,54,7,1.7894736842105263,0.13020833333333334,0.48237638894272,3.3684210526315788
338,18,50,7,1.75,0.1640625,0.39999999999999997,3.2
339,18,55,6,1.75,0.1171875,0.39999999999999997,3.2
340,18,53,6,1.75,0.13020833333333331,0.39999999999999997,3.2
341,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
342,17,53,5,1.7142857142857142,0.1171875,0.21295885499997994,3.0476190476190474
343,19,54,6,1.7894736842105263,0.12239583333333333,0.4823763889427201,3.3684210526315788
344,18,48,11,1.75,0.2109375,0.39999999999999997,3.2
345,19,51,4,1.7894736842105263,0.11979166666666666,0.4823763889427201,3.3684210526315788
346,18,55,5,1.75,0.10677083333333334,0.39999999999999997,3.2
347,18,55,5,1.75,0.10416666666666666,0.39999999999999997,3.2
348,18,53,6,1.75,0.12239583333333333,0.39999999999999997,3.2
349,20,49,9,1.8333333333333333,0.18229166666666666,0.49690399499995325,3.5555555555555554
350,18,53,6,1.75,0.125,0.39999999999999997,3.2
351,18,50,6,1.7,0.14285714285714285,0.47696960070847283,3.15
352,18,50,7,1.75,0.15625,0.39999999999999997,3.2
353,19,49,6,1.7894736842105263,0.15625,0.4823763889427201,3.3684210526315788
354,18,55,4,1.75,0.09895833333333333,0.39999999999999997,3.2
355,18,51,6,1.75,0.140625,0.39999999999999997,3.2
356,20,53,5,1.8333333333333333,0.1171875,0.49690399499995325,3.5555555555555554
357,18,50,8,1.75,0.16666666666666666,0.39999999999999997,3.2
358,19,50,10,1.7894736842105263,0.18489583333333331,0.4823763889427201,3.3684210526315788
359,18,53,6,1.75,0.1328125,0.39999999999999997,3.2
360,18,52,8,1.75,0.15364583333333331,0.39999999999999997,3.2
361,19,49,12,1.7894736842105263,0.2109375,0.4823763889427201,3.3684210526315788
362,18,52,8,1.75,0.15625,0.39999999999999997,3.2
363,18,49,8,1.75,0.16927083333333331,0.39999999999999997,3.2
364,19,53,4,1.7894736842105263,0.11197916666666666,0.48237638894272,3.3684210526315788
365,19,51,9,1.7894736842105263,0.16666666666666666,0.48237638894272,3.3684210526315788
366,20,50,7,1.8333333333333333,0.15364583333333331,0.49690399499995325,3.5555555555555554
