Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
81,18,57,3,1.75,0.078125,0.39999999999999997,3.2
82,17,56,1,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
83,18,61,2,1.75,0.03645833333333333,0.39999999999999997,3.2
84,17,59,3,1.7142857142857142,0.059895833333333336,0.21295885499997994,3.0476190476190474
85,18,61,0,1.75,0.0234375,0.39999999999999997,3.2
86,19,59,1,1.7894736842105263,0.041666666666666664,0.4823763889427201,3.3684210526315788
87,17,57,3,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
88,19,60,4,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
89,18,56,2,1.75,0.07552083333333333,0.39999999999999997,3.2
90,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
91,19,58,4,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
92,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
93,18,58,1,1.75,0.046875,0.39999999999999997,3.2
94,17,59,0,1.7142857142857142,0.031249999999999997,0.21295885499997994,3.0476190476190474
95,17,58,1,1.6666666666666667,0.04947916666666666,0.21295885499997994,3.0476190476190474
96,19,59,2,1.7894736842105263,0.052083333333333336,0.48237638894272,3.3684210526315788
97,17,57,1,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
98,18,56,1,1.75,0.05989583333333333,0.39999999999999997,3.2
99,17,60,1,1.7142857142857142,0.033854166666666664,0.21295885499997994,3.0476190476190474
100,19,57,3,1.7894736842105263,0.07291666666666666,0.4823763889427201,3.3684210526315788
101,17,59,4,1.7142857142857142,0.0703125,0.21295885499997996,3.0476190476190474
102,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
103,17,58,2,1.7142857142857142,0.05468749999999999,0.21295885499997994,3.0476190476190474
104,17,59,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
105,18,55,2,1.75,0.07552083333333333,0.39999999999999997,3.2
106,17,54,4,1.7142857142857142,0.09895833333333331,0.21295885499997994,3.0476190476190474
107,18,60,0,1.7,0.028645833333333332,0.39999999999999997,3.2
108,17,59,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
109,19,59,0,1.7894736842105263,0.03125,0.4823763889427201,3.3684210526315788
110,18,56,4,1.75,0.0859375,0.39999999999999997,3.2
111,18,55,6,1.75,0.11458333333333333,0.39999999999999997,3.2
112,19,57,0,1.736842105263158,0.04427083333333333,0.4823763889427201,3.3684210526315788
113,17,61,2,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
114,19,58,1,1.736842105263158,0.044270833333333336,0.4823763889427201,3.3684210526315788
115,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
116,20,55,2,1.8333333333333333,0.078125,0.49690399499995325,3.5555555555555554
117,19,56,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
118,20,59,2,1.8333333333333333,0.05208333333333333,0.49690399499995325,3.5555555555555554
119,19,57,2,1.7894736842105263,0.05729166666666667,0.4823763889427201,3.3684210526315788
120,18,57,2,1.75,0.05989583333333333,0.39999999999999997,3.2
121,19,53,4,1.7894736842105263,0.109375,0.4823763889427201,3.3684210526315788
122,19,59,1,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
123,18,59,2,1.75,0.04947916666666667,0.39999999999999997,3.2
124,17,62,2,1.7142857142857142,0.03125,0.21295885499997994,3.0476190476190474
125,18,58,1,1.75,0.046875,0.39999999999999997,3.2
126,17,60,4,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
127,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
128,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
129,18,58,2,1.75,0.05729166666666666,0.39999999999999997,3.2
130,19,57,1,1.7894736842105263,0.057291666666666664,0.4823763889427201,3.3684210526315788
131,19,58,2,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
132,17,58,3,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
133,17,53,3,1.7142857142857142,0.09895833333333331,0.21295885499997994,3.0476190476190474
134,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
135,19,58,3,1.7894736842105263,0.06510416666666667,0.4823763889427201,3.3684210526315788
136,18,56,5,1.75,0.09375,0.39999999999999997,3.2
137,18,57,2,1.75,0.06770833333333333,0.39999999999999997,3.2
138,19,57,0,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
139,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
140,17,59,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
141,18,58,1,1.75,0.04427083333333333,0.39999999999999997,3.2
142,19,57,3,1.7894736842105263,0.07291666666666666,0.4823763889427201,3.3684210526315788
143,19,55,2,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
144,17,58,3,1.7142857142857142,0.06770833333333334,0.21295885499997994,3.0476190476190474
145,19,58,1,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
146,17,55,5,1.7142857142857142,0.09895833333333333,0.21295885499997994,3.0476190476190474
147,17,62,0,1.7142857142857142,0.013020833333333332,0.21295885499997994,3.0476190476190474
148,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
149,18,53,2,1.75,0.09375,0.39999999999999997,3.2
150,19,54,3,1.7894736842105263,0.09635416666666666,0.48237638894272,3.3684210526315788
151,18,59,3,1.75,0.0625,0.39999999999999997,3.2
152,18,59,2,1.7,0.052083333333333336,0.39999999999999997,3.2
153,18,55,1,1.7,0.06613756613756613,0.47696960070847283,3.15
154,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
155,19,53,4,1.7894736842105263,0.10416666666666666,0.4823763889427201,3.3684210526315788
156,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
157,18,59,1,1.7,0.03703703703703704,0.47696960070847283,3.15
158,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
159,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
160,18,53,6,1.65,0.12433862433862433,0.47696960070847283,3.15
161,19,54,3,1.7894736842105263,0.09895833333333333,0.4823763889427201,3.3684210526315788
162,18,56,1,1.75,0.06510416666666666,0.39999999999999997,3.2
163,18,53,5,1.75,0.1171875,0.39999999999999997,3.2
164,18,57,3,1.75,0.0703125,0.39999999999999997,3.2
165,18,55,3,1.75,0.08854166666666666,0.39999999999999997,3.2
166,18,56,1,1.75,0.0625,0.39999999999999997,3.2
167,19,53,3,1.7894736842105263,0.10156249999999999,0.4823763889427201,3.3684210526315788
168,19,58,2,1.736842105263158,0.05989583333333333,0.4823763889427201,3.3684210526315788
169,19,55,3,1.7894736842105263,0.08854166666666666,0.4823763889427201,3.3684210526315788
170,18,54,4,1.75,0.10416666666666666,0.39999999999999997,3.2
171,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
172,19,58,2,1.7894736842105263,0.057291666666666664,0.4823763889427201,3.3684210526315788
173,19,49,6,1.7894736842105263,0.15364583333333334,0.4823763889427201,3.3684210526315788
174,19,53,5,1.7894736842105263,0.11979166666666667,0.4823763889427201,3.3684210526315788
175,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
176,17,58,1,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
177,20,53,4,1.8333333333333333,0.11458333333333333,0.49690399499995325,3.5555555555555554
178,19,49,1,1.7894736842105263,0.10416666666666666,0.4823763889427201,3.3684210526315788
179,19,56,3,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
180,19,60,2,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
181,20,57,2,1.8333333333333333,0.06770833333333333,0.49690399499995325,3.5555555555555554
182,17,56,2,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
183,18,53,6,1.75,0.1328125,0.39999999999999997,3.2
184,18,54,3,1.75,0.09114583333333334,0.39999999999999997,3.2
185,17,58,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
186,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
187,19,54,4,1.7894736842105263,0.10416666666666666,0.48237638894272,3.3684210526315788
188,18,55,4,1.75,0.09635416666666666,0.39999999999999997,3.2
189,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
190,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
191,18,59,3,1.75,0.059895833333333336,0.39999999999999997,3.2
192,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
193,17,54,3,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
194,19,55,4,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
195,19,57,3,1.7894736842105263,0.07291666666666666,0.4823763889427201,3.3684210526315788
196,20,52,5,1.8333333333333333,0.13020833333333331,0.49690399499995325,3.5555555555555554
197,18,58,4,1.75,0.078125,0.39999999999999997,3.2
198,18,57,3,1.75,0.0703125,0.39999999999999997,3.2
199,18,56,3,1.75,0.078125,0.39999999999999997,3.2
200,20,56,3,1.7777777777777777,0.08333333333333333,0.49690399499995325,3.5555555555555554
201,19,52,2,1.7894736842105263,0.09375,0.4823763889427201,3.3684210526315788
202,19,51,1,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
203,17,54,5,1.619047619047619,0.10846560846560847,0.3086066999241838,3.0
204,20,52,6,1.8333333333333333,0.1328125,0.49690399499995325,3.5555555555555554
205,19,56,4,1.7894736842105263,0.08854166666666666,0.4823763889427201,3.3684210526315788
206,19,55,4,1.7894736842105263,0.09635416666666666,0.48237638894272,3.3684210526315788
207,18,57,0,1.75,0.049479166666666664,0.39999999999999997,3.2
208,20,59,2,1.7777777777777777,0.046875,0.49690399499995325,3.5555555555555554
209,20,54,3,1.7777777777777777,0.09375,0.49690399499995325,3.5555555555555554
210,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
211,19,54,3,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
212,19,52,5,1.7894736842105263,0.1328125,0.4823763889427201,3.3684210526315788
213,18,53,5,1.75,0.12239583333333334,0.39999999999999997,3.2
214,18,62,0,1.75,0.015625,0.39999999999999997,3.2
215,20,56,3,1.8333333333333333,0.08072916666666666,0.49690399499995325,3.5555555555555554
216,20,53,6,1.8333333333333333,0.1328125,0.49690399499995325,3.5555555555555554
217,19,58,2,1.7894736842105263,0.057291666666666664,0.4823763889427201,3.3684210526315788
218,18,53,4,1.75,0.10937499999999999,0.39999999999999997,3.2
219,20,55,4,1.8333333333333333,0.09374999999999999,0.49690399499995325,3.5555555555555554
220,19,52,6,1.736842105263158,0.1328125,0.4823763889427201,3.3684210526315788
221,18,53,5,1.7,0.1171875,0.39999999999999997,3.2
222,19,53,8,1.7894736842105263,0.14583333333333334,0.4823763889427201,3.3684210526315788
223,18,52,4,1.75,0.11458333333333331,0.39999999999999997,3.2
224,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
225,18,55,6,1.75,0.11197916666666666,0.39999999999999997,3.2
226,18,57,2,1.75,0.06770833333333333,0.39999999999999997,3.2
227,19,55,6,1.7894736842105263,0.1171875,0.4823763889427201,3.3684210526315788
228,19,54,6,1.736842105263158,0.12239583333333333,0.4823763889427201,3.3684210526315788
229,19,56,3,1.7894736842105263,0.08072916666666667,0.4823763889427201,3.3684210526315788
230,19,55,4,1.7894736842105263,0.09895833333333333,0.48237638894272,3.3684210526315788
231,19,51,8,1.736842105263158,0.1640625,0.4823763889427201,3.3684210526315788
232,19,48,9,1.7894736842105263,0.1875,0.4823763889427201,3.3684210526315788
233,19,53,4,1.7894736842105263,0.11197916666666666,0.4823763889427201,3.3684210526315788
234,18,53,6,1.75,0.13020833333333334,0.39999999999999997,3.2
235,18,51,5,1.75,0.140625,0.39999999999999997,3.2
236,19,59,2,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
237,19,51,6,1.736842105263158,0.14583333333333334,0.4823763889427201,3.3684210526315788
238,19,50,5,1.7894736842105263,0.13541666666666666,0.4823763889427201,3.3684210526315788
239,19,50,5,1.7894736842105263,0.14322916666666666,0.4823763889427201,3.3684210526315788
240,18,53,6,1.65,0.1328125,0.39999999999999997,3.2
241,18,52,5,1.75,0.125,0.39999999999999997,3.2
242,18,54,7,1.7,0.13020833333333331,0.39999999999999997,3.2
243,20,51,8,1.8333333333333333,0.16145833333333331,0.49690399499995325,3.5555555555555554
244,20,50,5,1.8333333333333333,0.13802083333333331,0.49690399499995325,3.5555555555555554
245,19,54,4,1.7894736842105263,0.10677083333333333,0.4823763889427201,3.3684210526315788
246,19,53,5,1.736842105263158,0.12239583333333333,0.4823763889427201,3.3684210526315788
247,18,50,7,1.7,0.15625,0.39999999999999997,3.2
248,18,54,4,1.75,0.10156249999999999,0.39999999999999997,3.2
249,18,50,8,1.75,0.16927083333333331,0.39999999999999997,3.2
250,20,51,7,1.8333333333333333,0.15104166666666669,0.49690399499995325,3.5555555555555554
251,19,54,6,1.7894736842105263,0.12239583333333333,0.48237638894272,3.3684210526315788
252,19,56,5,1.736842105263158,0.1015625,0.48237638894272,3.3684210526315788
253,19,51,5,1.736842105263158,0.13802083333333331,0.4823763889427201,3.3684210526315788
254,19,51,7,1.7894736842105263,0.15104166666666666,0.4823763889427201,3.3684210526315788
255,19,49,8,1.7894736842105263,0.171875,0.4823763889427201,3.3684210526315788
256,19,54,7,1.736842105263158,0.1328125,0.4823763889427201,3.3684210526315788
257,19,50,7,1.736842105263158,0.15625,0.4823763889427201,3.3684210526315788
258,20,53,3,1.8333333333333333,0.09895833333333331,0.49690399499995325,3.5555555555555554
259,19,54,5,1.736842105263158,0.11197916666666666,0.48237638894272,3.3684210526315788
260,19,53,7,1.736842105263158,0.140625,0.4823763889427201,3.3684210526315788
261,18,48,9,1.65,0.1851851851851852,0.47696960070847283,3.15
262,20,51,4,1.8333333333333333,0.13020833333333334,0.49690399499995325,3.5555555555555554
263,19,56,5,1.736842105263158,0.09895833333333333,0.4823763889427201,3.3684210526315788
264,18,52,6,1.75,0.13541666666666666,0.39999999999999997,3.2
265,18,51,7,1.75,0.15104166666666669,0.39999999999999997,3.2
266,19,48,7,1.736842105263158,0.1796875,0.4823763889427201,3.3684210526315788
267,20,49,6,1.8333333333333333,0.15625,0.49690399499995325,3.5555555555555554
268,19,50,8,1.736842105263158,0.1640625,0.4823763889427201,3.3684210526315788
269,18,53,3,1.7,0.1015625,0.39999999999999997,3.2
270,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
271,18,56,5,1.75,0.09895833333333333,0.39999999999999997,3.2
272,19,52,6,1.7894736842105263,0.13541666666666669,0.48237638894272,3.3684210526315788
273,20,52,8,1.8333333333333333,0.15104166666666669,0.49690399499995325,3.5555555555555554
274,19,54,4,1.6842105263157894,0.09895833333333333,0.4823763889427201,3.3684210526315788
275,20,55,5,1.8333333333333333,0.1015625,0.49690399499995325,3.5555555555555554
276,20,54,6,1.8333333333333333,0.12239583333333333,0.49690399499995325,3.5555555555555554
277,19,57,5,1.736842105263158,0.09375,0.4823763889427201,3.3684210526315788
278,18,53,6,1.7,0.12760416666666669,0.39999999999999997,3.2
279,19,51,8,1.7894736842105263,0.1640625,0.4823763889427201,3.3684210526315788
280,19,50,8,1.7894736842105263,0.16927083333333331,0.4823763889427201,3.3684210526315788
281,19,50,9,1.6842105263157894,0.17195767195767198,0.5668594533825794,3.3157894736842106
282,20,49,10,1.8333333333333333,0.19270833333333331,0.49690399499995325,3.5555555555555554
283,19,51,7,1.736842105263158,0.15364583333333331,0.4823763889427201,3.3684210526315788
284,19,51,7,1.7894736842105263,0.15364583333333331,0.4823763889427201,3.3684210526315788
285,18,52,9,1.7,0.1640625,0.39999999999999997,3.2
286,19,48,11,1.7894736842105263,0.20572916666666666,0.4823763889427201,3.3684210526315788
287,19,53,5,1.7894736842105263,0.11718749999999999,0.4823763889427201,3.3684210526315788
288,19,47,4,1.7894736842105263,0.14843749999999997,0.4823763889427201,3.3684210526315788
289,19,54,5,1.736842105263158,0.1171875,0.4823763889427201,3.3684210526315788
290,19,47,10,1.736842105263158,0.20572916666666669,0.4823763889427201,3.3684210526315788
291,19,52,7,1.7894736842105263,0.14322916666666666,0.4823763889427201,3.3684210526315788
292,19,49,8,1.736842105263158,0.17708333333333331,0.4823763889427201,3.3684210526315788
293,18,57,4,1.7,0.08072916666666666,0.39999999999999997,3.2
294,19,55,6,1.736842105263158,0.1171875,0.4823763889427201,3.3684210526315788
295,19,44,12,1.7894736842105263,0.24479166666666666,0.4823763889427201,3.3684210526315788
296,18,53,7,1.75,0.140625,0.39999999999999997,3.2
297,19,49,9,1.736842105263158,0.18489583333333331,0.4823763889427201,3.3684210526315788
298,18,51,8,1.7,0.1640625,0.39999999999999997,3.2
299,19,50,8,1.736842105263158,0.16666666666666669,0.4823763889427201,3.3684210526315788
300,19,50,6,1.7894736842105263,0.14583333333333331,0.4823763889427201,3.3684210526315788
301,19,48,8,1.736842105263158,0.18489583333333331,0.4823763889427201,3.3684210526315788
302,19,46,6,1.7894736842105263,0.18229166666666666,0.4823763889427201,3.3684210526315788
303,19,46,10,1.7894736842105263,0.21354166666666666,0.4823763889427201,3.3684210526315788
304,18,53,7,1.75,0.13802083333333331,0.39999999999999997,3.2
305,20,52,9,1.7777777777777777,0.1640625,0.49690399499995325,3.5555555555555554
306,20,51,7,1.8333333333333333,0.1484375,0.49690399499995325,3.5555555555555554
307,19,48,8,1.736842105263158,0.1796875,0.4823763889427201,3.3684210526315788
308,18,54,5,1.75,0.11197916666666666,0.39999999999999997,3.2
309,19,49,9,1.6842105263157894,0.18253968253968253,0.5668594533825794,3.3157894736842106
310,19,49,8,1.7894736842105263,0.17447916666666666,0.4823763889427201,3.3684210526315788
311,18,50,5,1.75,0.13802083333333331,0.39999999999999997,3.2
312,18,50,10,1.75,0.18229166666666669,0.39999999999999997,3.2
313,19,52,6,1.7894736842105263,0.13802083333333331,0.48237638894272,3.3684210526315788
314,19,52,5,1.7894736842105263,0.12760416666666666,0.4823763889427201,3.3684210526315788
315,20,56,5,1.7777777777777777,0.1015625,0.49690399499995325,3.5555555555555554
316,19,48,9,1.7894736842105263,0.19010416666666666,0.4823763889427201,3.3684210526315788
317,20,53,6,1.7777777777777777,0.13020833333333331,0.49690399499995325,3.5555555555555554
318,19,48,10,1.736842105263158,0.19270833333333334,0.48237638894272,3.3684210526315788
319,20,47,9,1.8333333333333333,0.19791666666666666,0.49690399499995325,3.5555555555555554
320,19,53,4,1.7894736842105263,0.11197916666666666,0.4823763889427201,3.3684210526315788
321,19,46,10,1.736842105263158,0.21354166666666663,0.4823763889427201,3.3684210526315788
322,19,52,6,1.736842105263158,0.12698412698412698,0.5668594533825794,3.3157894736842106
323,18,48,5,1.7,0.14550264550264552,0.47696960070847283,3.15
324,19,51,6,1.736842105263158,0.14583333333333331,0.4823763889427201,3.3684210526315788
325,18,48,8,1.75,0.1796875,0.39999999999999997,3.2
326,19,45,10,1.7894736842105263,0.22395833333333331,0.4823763889427201,3.3684210526315788
327,19,49,7,1.7894736842105263,0.16666666666666669,0.4823763889427201,3.3684210526315788
328,19,53,9,1.736842105263158,0.15364583333333334,0.4823763889427201,3.3684210526315788
329,18,48,10,1.75,0.19791666666666666,0.39999999999999997,3.2
330,18,46,11,1.75,0.22135416666666663,0.39999999999999997,3.2
331,18,46,12,1.75,0.22916666666666669,0.39999999999999997,3.2
332,20,53,6,1.8333333333333333,0.13020833333333331,0.49690399499995325,3.5555555555555554
333,19,49,7,1.7894736842105263,0.1640625,0.4823763889427201,3.3684210526315788
334,19,55,7,1.7894736842105263,0.12239583333333333,0.4823763889427201,3.3684210526315788
335,18,51,7,1.7,0.15364583333333331,0.39999999999999997,3.2
336,19,48,8,1.6842105263157894,0.1746031746031746,0.5668594533825794,3.3157894736842106
337,18,50,9,1.75,0.17447916666666666,0.39999999999999997,3.2
338,19,44,8,1.7894736842105263,0.20833333333333331,0.4823763889427201,3.3684210526315788
339,19,54,5,1.736842105263158,0.11197916666666666,0.4823763889427201,3.3684210526315788
340,18,49,9,1.75,0.18489583333333331,0.39999999999999997,3.2
341,18,48,10,1.75,0.20052083333333331,0.39999999999999997,3.2
342,18,43,10,1.75,0.22916666666666666,0.39999999999999997,3.2
343,18,53,7,1.75,0.13802083333333331,0.39999999999999997,3.2
344,19,53,8,1.7894736842105263,0.14583333333333331,0.4823763889427201,3.3684210526315788
345,19,47,10,1.7894736842105263,0.20572916666666666,0.4823763889427201,3.3684210526315788
346,18,48,7,1.75,0.171875,0.39999999999999997,3.2
347,19,46,11,1.7894736842105263,0.22135416666666666,0.4823763889427201,3.3684210526315788
348,19,47,9,1.7894736842105263,0.19791666666666669,0.4823763889427201,3.3684210526315788
349,19,49,10,1.7894736842105263,0.19010416666666666,0.4823763889427201,3.3684210526315788
350,19,50,7,1.7894736842105263,0.15885416666666666,0.4823763889427201,3.3684210526315788
351,19,49,8,1.736842105263158,0.1796875,0.4823763889427201,3.3684210526315788
352,20,47,10,1.7777777777777777,0.20105820105820107,0.6009252125773316,3.5
353,19,52,6,1.7894736842105263,0.140625,0.4823763889427201,3.3684210526315788
354,19,43,10,1.7894736842105263,0.22916666666666666,0.48237638894272,3.3684210526315788
355,18,46,9,1.75,0.20052083333333331,0.39999999999999997,3.2
356,19,48,9,1.7894736842105263,0.18229166666666669,0.4823763889427201,3.3684210526315788
357,19,50,9,1.7894736842105263,0.17447916666666666,0.48237638894272,3.3684210526315788
