Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
92,19,59,3,1.7894736842105263,0.05729166666666667,0.4823763889427201,3.3684210526315788
93,17,57,2,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
94,17,57,4,1.7142857142857142,0.07812499999999999,0.21295885499997994,3.0476190476190474
95,17,60,1,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
96,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
97,18,59,3,1.75,0.0625,0.39999999999999997,3.2
98,17,54,1,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
99,17,61,0,1.7142857142857142,0.0234375,0.21295885499997994,3.0476190476190474
100,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
101,17,56,5,1.6666666666666667,0.09635416666666666,0.21295885499997994,3.0476190476190474
102,17,60,2,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
103,18,57,2,1.75,0.0625,0.39999999999999997,3.2
104,18,58,1,1.75,0.05208333333333333,0.39999999999999997,3.2
105,19,59,2,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
106,18,56,6,1.75,0.10677083333333333,0.39999999999999997,3.2
107,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
108,18,54,5,1.75,0.10677083333333333,0.39999999999999997,3.2
109,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
110,18,55,6,1.75,0.11458333333333334,0.39999999999999997,3.2
111,17,55,2,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
112,18,54,6,1.75,0.1171875,0.39999999999999997,3.2
113,18,59,0,1.75,0.033854166666666664,0.39999999999999997,3.2
114,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
115,17,61,2,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
116,18,58,1,1.75,0.04947916666666666,0.39999999999999997,3.2
117,18,58,3,1.75,0.06770833333333334,0.39999999999999997,3.2
118,17,56,3,1.6666666666666667,0.078125,0.21295885499997994,3.0476190476190474
119,17,51,4,1.7142857142857142,0.125,0.21295885499997994,3.0476190476190474
120,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
121,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
122,18,55,2,1.75,0.08072916666666666,0.39999999999999997,3.2
123,19,57,4,1.7894736842105263,0.08333333333333333,0.4823763889427201,3.3684210526315788
124,17,57,2,1.7142857142857142,0.06249999999999999,0.21295885499997994,3.0476190476190474
125,18,56,1,1.75,0.06510416666666666,0.39999999999999997,3.2
126,18,57,2,1.75,0.05729166666666666,0.39999999999999997,3.2
127,18,58,1,1.75,0.04947916666666666,0.39999999999999997,3.2
128,18,54,4,1.75,0.10416666666666666,0.39999999999999997,3.2
129,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
130,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
131,17,54,5,1.6666666666666667,0.10677083333333331,0.21295885499997994,3.0476190476190474
132,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
133,18,55,3,1.75,0.08072916666666666,0.39999999999999997,3.2
134,18,55,4,1.75,0.09895833333333333,0.39999999999999997,3.2
135,19,61,2,1.7894736842105263,0.036458333333333336,0.4823763889427201,3.3684210526315788
136,19,57,2,1.7894736842105263,0.05989583333333333,0.4823763889427201,3.3684210526315788
137,17,55,1,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
138,17,55,5,1.7142857142857142,0.10416666666666666,0.21295885499997994,3.0476190476190474
139,17,57,5,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
140,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
141,18,59,1,1.75,0.044270833333333336,0.39999999999999997,3.2
142,17,54,3,1.7142857142857142,0.08854166666666666,0.21295885499997994,3.0476190476190474
143,19,56,5,1.7894736842105263,0.1015625,0.4823763889427201,3.3684210526315788
144,19,61,1,1.7894736842105263,0.026041666666666664,0.4823763889427201,3.3684210526315788
145,19,57,2,1.7894736842105263,0.0625,0.48237638894272,3.3684210526315788
146,17,59,2,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
147,18,56,3,1.75,0.078125,0.39999999999999997,3.2
148,20,58,1,1.8333333333333333,0.052083333333333336,0.49690399499995325,3.5555555555555554
149,19,59,2,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
150,18,55,3,1.75,0.0859375,0.39999999999999997,3.2
151,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
152,17,58,4,1.7142857142857142,0.07552083333333334,0.21295885499997994,3.0476190476190474
153,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
154,17,51,6,1.7142857142857142,0.13802083333333331,0.21295885499997994,3.0476190476190474
155,17,55,3,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
156,18,57,5,1.75,0.08854166666666666,0.39999999999999997,3.2
157,17,57,4,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
158,18,58,3,1.75,0.0703125,0.39999999999999997,3.2
159,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
160,18,58,2,1.75,0.05729166666666666,0.39999999999999997,3.2
161,20,55,4,1.8333333333333333,0.09635416666666666,0.49690399499995325,3.5555555555555554
162,19,52,4,1.7894736842105263,0.11458333333333331,0.4823763889427201,3.3684210526315788
163,17,57,1,1.6666666666666667,0.047619047619047616,0.3086066999241838,3.0
164,18,57,5,1.75,0.09114583333333333,0.39999999999999997,3.2
165,19,61,1,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
166,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
167,17,50,5,1.7142857142857142,0.14322916666666666,0.21295885499997994,3.0476190476190474
168,18,58,3,1.75,0.06770833333333334,0.39999999999999997,3.2
169,18,51,3,1.75,0.1171875,0.39999999999999997,3.2
170,17,55,4,1.7142857142857142,0.09635416666666667,0.21295885499997994,3.0476190476190474
171,19,49,5,1.7894736842105263,0.14583333333333331,0.4823763889427201,3.3684210526315788
172,17,53,5,1.6666666666666667,0.1171875,0.21295885499997994,3.0476190476190474
173,19,56,3,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
174,18,54,5,1.75,0.11197916666666666,0.39999999999999997,3.2
175,18,56,4,1.75,0.08854166666666667,0.39999999999999997,3.2
176,19,56,5,1.7894736842105263,0.1015625,0.4823763889427201,3.3684210526315788
177,17,58,5,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
178,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
179,19,51,8,1.7894736842105263,0.16145833333333331,0.4823763889427201,3.3684210526315788
180,19,55,2,1.7894736842105263,0.08333333333333333,0.4823763889427201,3.3684210526315788
181,18,54,4,1.75,0.1015625,0.39999999999999997,3.2
182,18,48,4,1.75,0.140625,0.39999999999999997,3.2
183,19,59,1,1.7894736842105263,0.046875,0.48237638894272,3.3684210526315788
184,17,55,4,1.7142857142857142,0.09895833333333333,0.21295885499997994,3.0476190476190474
185,17,55,4,1.7142857142857142,0.09895833333333334,0.21295885499997994,3.0476190476190474
186,19,59,2,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
187,18,51,8,1.75,0.15885416666666666,0.39999999999999997,3.2
188,18,46,8,1.75,0.19010416666666666,0.39999999999999997,3.2
189,18,56,4,1.75,0.0859375,0.39999999999999997,3.2
190,17,53,3,1.7142857142857142,0.10416666666666666,0.21295885499997994,3.0476190476190474
191,17,54,6,1.7142857142857142,0.12239583333333333,0.21295885499997994,3.0476190476190474
192,18,53,5,1.75,0.12239583333333333,0.39999999999999997,3.2
193,19,54,3,1.7894736842105263,0.09635416666666666,0.48237638894272,3.3684210526315788
194,18,55,5,1.75,0.10677083333333333,0.39999999999999997,3.2
195,18,58,5,1.75,0.08333333333333333,0.39999999999999997,3.2
196,18,53,6,1.75,0.12760416666666666,0.39999999999999997,3.2
197,19,53,4,1.7894736842105263,0.10416666666666666,0.48237638894272,3.3684210526315788
198,17,55,5,1.7142857142857142,0.1015625,0.21295885499997994,3.0476190476190474
199,18,53,5,1.75,0.11979166666666666,0.39999999999999997,3.2
200,17,51,6,1.7142857142857142,0.140625,0.21295885499997994,3.0476190476190474
201,19,53,7,1.7894736842105263,0.13541666666666666,0.4823763889427201,3.3684210526315788
202,17,52,6,1.7142857142857142,0.13802083333333331,0.21295885499997994,3.0476190476190474
203,17,49,11,1.7142857142857142,0.20052083333333331,0.21295885499997994,3.0476190476190474
204,18,54,9,1.75,0.1484375,0.39999999999999997,3.2
205,18,55,7,1.75,0.125,0.39999999999999997,3.2
206,17,50,7,1.7142857142857142,0.15364583333333331,0.21295885499997994,3.0476190476190474
207,17,52,3,1.7142857142857142,0.1015625,0.21295885499997994,3.0476190476190474
208,18,55,4,1.75,0.09895833333333333,0.39999999999999997,3.2
209,19,52,5,1.7894736842105263,0.12499999999999999,0.4823763889427201,3.3684210526315788
210,18,55,7,1.75,0.125,0.39999999999999997,3.2
211,18,43,7,1.7,0.19576719576719576,0.47696960070847283,3.15
212,17,52,5,1.7142857142857142,0.125,0.21295885499997994,3.0476190476190474
213,18,52,5,1.75,0.13020833333333331,0.39999999999999997,3.2
214,19,52,3,1.7894736842105263,0.11197916666666666,0.4823763889427201,3.3684210526315788
215,18,54,7,1.75,0.13020833333333334,0.39999999999999997,3.2
216,19,53,6,1.7894736842105263,0.13020833333333331,0.48237638894272,3.3684210526315788
217,17,57,6,1.7142857142857142,0.1015625,0.21295885499997994,3.0476190476190474
218,18,53,4,1.75,0.10677083333333333,0.39999999999999997,3.2
219,19,56,6,1.7894736842105263,0.10677083333333333,0.4823763889427201,3.3684210526315788
220,18,54,6,1.7,0.11904761904761904,0.47696960070847283,3.15
221,18,51,10,1.7,0.17708333333333331,0.39999999999999997,3.2
222,18,54,5,1.75,0.109375,0.39999999999999997,3.2
223,19,50,8,1.7894736842105263,0.16145833333333331,0.48237638894272,3.3684210526315788
224,18,49,8,1.75,0.16927083333333331,0.39999999999999997,3.2
225,18,47,8,1.7,0.18253968253968253,0.47696960070847283,3.15
226,17,47,8,1.7142857142857142,0.1796875,0.21295885499997994,3.0476190476190474
227,18,54,7,1.75,0.13020833333333331,0.39999999999999997,3.2
228,18,54,4,1.75,0.10677083333333333,0.39999999999999997,3.2
229,18,51,9,1.75,0.16927083333333334,0.39999999999999997,3.2
230,17,46,11,1.7142857142857142,0.22395833333333334,0.21295885499997994,3.0476190476190474
231,18,52,8,1.75,0.15364583333333331,0.39999999999999997,3.2
232,19,53,6,1.7894736842105263,0.12760416666666666,0.4823763889427201,3.3684210526315788
233,19,51,6,1.7894736842105263,0.140625,0.4823763889427201,3.3684210526315788
234,20,54,7,1.8333333333333333,0.13020833333333331,0.49690399499995325,3.5555555555555554
235,19,51,8,1.7894736842105263,0.15625,0.4823763889427201,3.3684210526315788
236,18,54,5,1.75,0.11197916666666666,0.39999999999999997,3.2
237,17,51,7,1.7142857142857142,0.15104166666666666,0.21295885499997994,3.0476190476190474
238,18,51,7,1.75,0.14583333333333331,0.39999999999999997,3.2
239,18,49,7,1.75,0.15885416666666666,0.39999999999999997,3.2
240,18,52,5,1.75,0.13020833333333331,0.39999999999999997,3.2
241,17,50,7,1.7142857142857142,0.15364583333333331,0.21295885499997994,3.0476190476190474
242,18,54,7,1.75,0.13020833333333331,0.39999999999999997,3.2
243,18,50,8,1.75,0.16666666666666666,0.39999999999999997,3.2
244,20,49,10,1.8333333333333333,0.1875,0.49690399499995325,3.5555555555555554
245,18,50,10,1.75,0.1796875,0.39999999999999997,3.2
246,18,52,7,1.75,0.14322916666666666,0.39999999999999997,3.2
247,19,45,10,1.7894736842105263,0.21354166666666669,0.4823763889427201,3.3684210526315788
248,19,52,9,1.7894736842105263,0.16145833333333331,0.4823763889427201,3.3684210526315788
249,18,51,8,1.75,0.15364583333333331,0.39999999999999997,3.2
250,18,51,7,1.75,0.15104166666666669,0.39999999999999997,3.2
251,18,51,6,1.75,0.13802083333333334,0.39999999999999997,3.2
252,18,50,8,1.75,0.1640625,0.39999999999999997,3.2
253,18,54,8,1.75,0.140625,0.39999999999999997,3.2
254,17,50,9,1.7142857142857142,0.1796875,0.21295885499997994,3.0476190476190474
255,18,48,10,1.75,0.1953125,0.39999999999999997,3.2
256,19,51,8,1.7894736842105263,0.16145833333333334,0.4823763889427201,3.3684210526315788
257,18,49,9,1.75,0.18229166666666666,0.39999999999999997,3.2
258,19,48,10,1.7894736842105263,0.19791666666666669,0.4823763889427201,3.3684210526315788
259,18,47,7,1.75,0.17447916666666666,0.39999999999999997,3.2
260,17,49,9,1.7142857142857142,0.18229166666666666,0.21295885499997994,3.0476190476190474
261,19,48,7,1.7894736842105263,0.16145833333333331,0.4823763889427201,3.3684210526315788
262,18,47,15,1.75,0.24739583333333334,0.39999999999999997,3.2
263,18,49,8,1.75,0.16666666666666666,0.39999999999999997,3.2
264,18,46,13,1.75,0.22916666666666669,0.39999999999999997,3.2
265,18,52,6,1.75,0.1328125,0.39999999999999997,3.2
266,19,49,12,1.7894736842105263,0.20833333333333331,0.4823763889427201,3.3684210526315788
267,18,55,5,1.75,0.10416666666666666,0.39999999999999997,3.2
268,18,46,14,1.75,0.24479166666666666,0.39999999999999997,3.2
269,19,47,12,1.7894736842105263,0.22395833333333334,0.48237638894272,3.3684210526315788
270,18,50,10,1.75,0.1875,0.39999999999999997,3.2
271,19,48,12,1.7894736842105263,0.21614583333333331,0.4823763889427201,3.3684210526315788
272,19,50,14,1.736842105263158,0.21875,0.4823763889427201,3.3684210526315788
273,18,47,11,1.75,0.21354166666666666,0.39999999999999997,3.2
274,18,47,11,1.75,0.2109375,0.39999999999999997,3.2
275,18,45,13,1.75,0.24479166666666669,0.39999999999999997,3.2
276,19,45,12,1.7894736842105263,0.23177083333333331,0.4823763889427201,3.3684210526315788
277,18,47,13,1.75,0.23177083333333331,0.39999999999999997,3.2
278,17,49,12,1.7142857142857142,0.20833333333333331,0.21295885499997994,3.0476190476190474
279,18,51,9,1.75,0.16927083333333331,0.39999999999999997,3.2
280,18,45,12,1.75,0.234375,0.39999999999999997,3.2
281,19,45,14,1.7894736842105263,0.25,0.4823763889427201,3.3684210526315788
282,18,50,11,1.75,0.19010416666666669,0.39999999999999997,3.2
283,18,50,9,1.75,0.1796875,0.39999999999999997,3.2
284,20,47,13,1.8333333333333333,0.22916666666666669,0.49690399499995325,3.5555555555555554
285,19,45,15,1.7894736842105263,0.2604166666666667,0.4823763889427201,3.3684210526315788
286,19,49,13,1.7894736842105263,0.21875,0.4823763889427201,3.3684210526315788
287,18,51,9,1.75,0.16927083333333331,0.39999999999999997,3.2
288,18,48,9,1.7,0.18253968253968253,0.47696960070847283,3.15
289,18,46,13,1.75,0.23437499999999997,0.39999999999999997,3.2
290,19,46,12,1.7894736842105263,0.2265625,0.4823763889427201,3.3684210526315788
291,17,51,9,1.7142857142857142,0.16666666666666666,0.21295885499997994,3.0476190476190474
292,19,48,10,1.7894736842105263,0.1953125,0.4823763889427201,3.3684210526315788
293,18,46,12,1.75,0.23177083333333331,0.39999999999999997,3.2
294,17,49,10,1.7142857142857142,0.1953125,0.21295885499997994,3.0476190476190474
295,19,47,10,1.7894736842105263,0.20833333333333334,0.4823763889427201,3.3684210526315788
296,18,48,11,1.75,0.20572916666666666,0.39999999999999997,3.2
297,17,50,8,1.7142857142857142,0.16145833333333334,0.21295885499997994,3.0476190476190474
298,19,46,10,1.7894736842105263,0.21354166666666669,0.4823763889427201,3.3684210526315788
299,18,48,11,1.75,0.20833333333333334,0.39999999999999997,3.2
300,18,48,11,1.75,0.20572916666666666,0.39999999999999997,3.2
301,18,51,10,1.75,0.1796875,0.39999999999999997,3.2
302,18,45,13,1.75,0.24739583333333334,0.39999999999999997,3.2
303,19,50,11,1.7894736842105263,0.19270833333333331,0.4823763889427201,3.3684210526315788
304,18,40,15,1.7,0.2994791666666667,0.39999999999999997,3.2
305,19,52,10,1.7894736842105263,0.16927083333333331,0.4823763889427201,3.3684210526315788
306,19,46,13,1.7894736842105263,0.23697916666666666,0.4823763889427201,3.3684210526315788
307,18,47,12,1.75,0.2265625,0.39999999999999997,3.2
308,20,48,10,1.8333333333333333,0.19791666666666669,0.49690399499995325,3.5555555555555554
309,18,44,11,1.75,0.23177083333333331,0.39999999999999997,3.2
310,18,48,10,1.75,0.1953125,0.39999999999999997,3.2
311,18,48,13,1.75,0.2265625,0.39999999999999997,3.2
312,18,49,9,1.75,0.17447916666666669,0.39999999999999997,3.2
313,19,47,11,1.7894736842105263,0.21614583333333331,0.4823763889427201,3.3684210526315788
314,20,45,11,1.8333333333333333,0.2265625,0.49690399499995325,3.5555555555555554
315,18,49,10,1.75,0.19010416666666669,0.39999999999999997,3.2
316,18,45,13,1.75,0.24479166666666669,0.39999999999999997,3.2
317,19,48,13,1.7894736842105263,0.2265625,0.4823763889427201,3.3684210526315788
318,17,43,15,1.7142857142857142,0.2786458333333333,0.21295885499997994,3.0476190476190474
319,18,45,11,1.75,0.23177083333333331,0.39999999999999997,3.2
320,18,48,13,1.75,0.22395833333333331,0.39999999999999997,3.2
321,18,48,11,1.75,0.20572916666666666,0.39999999999999997,3.2
322,19,47,12,1.7894736842105263,0.22135416666666663,0.4823763889427201,3.3684210526315788
323,18,49,10,1.75,0.19010416666666666,0.39999999999999997,3.2
324,18,48,11,1.75,0.20572916666666669,0.39999999999999997,3.2
325,19,44,13,1.7894736842105263,0.25,0.4823763889427201,3.3684210526315788
326,18,46,12,1.75,0.2265625,0.39999999999999997,3.2
327,19,45,12,1.7894736842105263,0.234375,0.4823763889427201,3.3684210526315788
328,17,48,12,1.7142857142857142,0.21614583333333334,0.21295885499997994,3.0476190476190474
329,18,44,13,1.75,0.2526041666666667,0.39999999999999997,3.2
330,18,43,14,1.7,0.26719576719576715,0.47696960070847283,3.15
331,20,44,12,1.7777777777777777,0.2407407407407407,0.6009252125773316,3.5
332,19,45,14,1.7894736842105263,0.25520833333333337,0.4823763889427201,3.3684210526315788
333,18,46,14,1.75,0.24479166666666669,0.39999999999999997,3.2
334,18,50,12,1.75,0.203125,0.39999999999999997,3.2
335,19,45,14,1.7894736842105263,0.25520833333333337,0.4823763889427201,3.3684210526315788
336,18,46,11,1.75,0.21614583333333331,0.39999999999999997,3.2
337,19,43,16,1.7894736842105263,0.28125,0.4823763889427201,3.3684210526315788
338,18,49,12,1.75,0.20833333333333331,0.39999999999999997,3.2
339,19,47,12,1.7894736842105263,0.22395833333333331,0.4823763889427201,3.3684210526315788
340,18,43,14,1.75,0.2708333333333333,0.39999999999999997,3.2
341,18,46,11,1.75,0.22395833333333334,0.39999999999999997,3.2
342,19,45,14,1.7894736842105263,0.2552083333333333,0.4823763889427201,3.3684210526315788
343,19,45,12,1.7894736842105263,0.23697916666666669,0.4823763889427201,3.3684210526315788
344,19,43,13,1.7894736842105263,0.2578125,0.4823763889427201,3.3684210526315788
345,19,44,13,1.7894736842105263,0.25260416666666663,0.4823763889427201,3.3684210526315788
346,19,41,13,1.7894736842105263,0.2734375,0.4823763889427201,3.3684210526315788
347,18,46,13,1.75,0.23958333333333331,0.39999999999999997,3.2
348,18,48,12,1.75,0.21614583333333331,0.39999999999999997,3.2
349,19,43,14,1.7894736842105263,0.265625,0.4823763889427201,3.3684210526315788
350,20,48,11,1.8333333333333333,0.2109375,0.49690399499995325,3.5555555555555554
351,19,49,11,1.7894736842105263,0.203125,0.4823763889427201,3.3684210526315788
352,19,43,17,1.7894736842105263,0.29166666666666663,0.4823763889427201,3.3684210526315788
353,18,47,13,1.75,0.234375,0.39999999999999997,3.2
354,20,40,14,1.8333333333333333,0.29166666666666663,0.49690399499995325,3.5555555555555554
355,17,46,14,1.7142857142857142,0.25,0.21295885499997994,3.0476190476190474
356,18,45,13,1.75,0.24479166666666663,0.39999999999999997,3.2
357,18,40,16,1.75,0.30729166666666663,0.39999999999999997,3.2
358,18,42,13,1.75,0.265625,0.39999999999999997,3.2
359,19,42,16,1.7894736842105263,0.2942708333333333,0.48237638894272,3.3684210526315788
360,18,41,14,1.75,0.2890625,0.39999999999999997,3.2
361,18,42,15,1.75,0.28385416666666663,0.39999999999999997,3.2
362,18,44,14,1.75,0.2630208333333333,0.39999999999999997,3.2
363,20,44,13,1.8333333333333333,0.2578125,0.49690399499995325,3.5555555555555554
364,18,44,10,1.75,0.22395833333333334,0.39999999999999997,3.2
365,18,45,13,1.75,0.24479166666666663,0.39999999999999997,3.2
