Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
2,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
3,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
4,17,58,1,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
5,17,58,4,1.6666666666666667,0.078125,0.21295885499997994,3.0476190476190474
6,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
7,19,58,1,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
8,17,60,2,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
9,18,61,0,1.75,0.020833333333333332,0.39999999999999997,3.2
10,17,57,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
11,17,60,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
12,18,57,0,1.75,0.041666666666666664,0.39999999999999997,3.2
13,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
14,18,61,0,1.75,0.0234375,0.39999999999999997,3.2
15,17,57,3,1.619047619047619,0.06878306878306878,0.3086066999241838,3.0
16,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
17,19,63,0,1.7894736842105263,0.0078125,0.48237638894272,3.3684210526315788
18,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
19,19,60,3,1.7894736842105263,0.05208333333333333,0.48237638894272,3.3684210526315788
20,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
21,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
22,19,59,2,1.736842105263158,0.04947916666666667,0.4823763889427201,3.3684210526315788
23,19,58,2,1.7894736842105263,0.057291666666666664,0.4823763889427201,3.3684210526315788
24,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
25,19,59,1,1.7894736842105263,0.041666666666666664,0.4823763889427201,3.3684210526315788
26,18,55,2,1.75,0.078125,0.39999999999999997,3.2
27,18,56,2,1.75,0.06770833333333333,0.39999999999999997,3.2
28,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
29,18,54,2,1.75,0.08333333333333333,0.39999999999999997,3.2
30,18,58,3,1.75,0.0703125,0.39999999999999997,3.2
31,18,61,2,1.75,0.036458333333333336,0.39999999999999997,3.2
32,19,57,1,1.7894736842105263,0.059895833333333336,0.4823763889427201,3.3684210526315788
33,18,61,1,1.75,0.026041666666666664,0.39999999999999997,3.2
34,17,60,1,1.7142857142857142,0.036458333333333336,0.21295885499997994,3.0476190476190474
35,19,56,3,1.7894736842105263,0.0859375,0.48237638894272,3.3684210526315788
36,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
37,17,61,0,1.7142857142857142,0.018229166666666664,0.21295885499997994,3.0476190476190474
38,19,60,1,1.7894736842105263,0.033854166666666664,0.4823763889427201,3.3684210526315788
39,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
40,19,57,2,1.7894736842105263,0.06510416666666667,0.4823763889427201,3.3684210526315788
41,17,58,2,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
42,18,58,4,1.75,0.07291666666666667,0.39999999999999997,3.2
43,18,61,1,1.75,0.026041666666666664,0.39999999999999997,3.2
44,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
45,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
46,19,61,1,1.7894736842105263,0.026041666666666664,0.4823763889427201,3.3684210526315788
47,18,61,1,1.75,0.03125,0.39999999999999997,3.2
48,18,53,4,1.75,0.10937499999999999,0.39999999999999997,3.2
49,17,57,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
50,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
51,18,57,3,1.75,0.06770833333333333,0.39999999999999997,3.2
52,18,58,1,1.75,0.04947916666666666,0.39999999999999997,3.2
53,18,56,2,1.75,0.06510416666666667,0.39999999999999997,3.2
