Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
78,19,62,0,1.7894736842105263,0.013020833333333332,0.4823763889427201,3.3684210526315788
79,17,59,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
80,19,58,2,1.7894736842105263,0.0546875,0.48237638894272,3.3684210526315788
81,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
82,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
83,17,60,3,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
84,17,61,1,1.7142857142857142,0.03125,0.21295885499997994,3.0476190476190474
85,18,59,1,1.7,0.0390625,0.39999999999999997,3.2
86,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
87,18,58,1,1.75,0.04947916666666667,0.39999999999999997,3.2
88,18,57,6,1.75,0.1015625,0.39999999999999997,3.2
89,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
90,18,63,0,1.7,0.0078125,0.39999999999999997,3.2
91,19,53,4,1.7894736842105263,0.1171875,0.4823763889427201,3.3684210526315788
92,17,58,0,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
93,17,64,0,1.7142857142857142,0.0,0.21295885499997994,3.0476190476190474
94,17,61,1,1.6666666666666667,0.028645833333333332,0.21295885499997994,3.0476190476190474
95,19,59,0,1.7894736842105263,0.033854166666666664,0.4823763889427201,3.3684210526315788
96,17,62,2,1.7142857142857142,0.03125,0.21295885499997994,3.0476190476190474
97,19,61,1,1.7894736842105263,0.03125,0.48237638894272,3.3684210526315788
98,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
99,18,62,2,1.7,0.03125,0.39999999999999997,3.2
100,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
101,18,57,2,1.75,0.05989583333333333,0.39999999999999997,3.2
102,18,62,0,1.7,0.013020833333333332,0.39999999999999997,3.2
103,19,58,1,1.736842105263158,0.03968253968253968,0.5668594533825794,3.3157894736842106
104,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
105,17,61,1,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
106,18,56,1,1.75,0.0625,0.39999999999999997,3.2
107,19,60,2,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
108,17,57,5,1.7142857142857142,0.08854166666666666,0.21295885499997994,3.0476190476190474
109,17,57,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
110,18,57,5,1.75,0.09375,0.39999999999999997,3.2
111,17,60,1,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
112,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
113,19,59,1,1.7894736842105263,0.044270833333333336,0.4823763889427201,3.3684210526315788
114,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
115,17,60,3,1.7142857142857142,0.052083333333333336,0.21295885499997994,3.0476190476190474
116,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
117,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
118,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
119,18,54,3,1.75,0.08854166666666666,0.39999999999999997,3.2
120,17,60,2,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
121,18,56,3,1.75,0.08333333333333333,0.39999999999999997,3.2
122,18,57,3,1.7,0.07291666666666666,0.39999999999999997,3.2
123,19,61,0,1.7894736842105263,0.0234375,0.4823763889427201,3.3684210526315788
124,17,61,3,1.6666666666666667,0.046875,0.21295885499997994,3.0476190476190474
125,17,61,0,1.7142857142857142,0.018229166666666664,0.21295885499997994,3.0476190476190474
126,17,60,0,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
127,18,58,2,1.7,0.05989583333333333,0.39999999999999997,3.2
128,18,63,1,1.75,0.015625,0.39999999999999997,3.2
129,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
130,17,63,0,1.7142857142857142,0.005208333333333333,0.21295885499997994,3.0476190476190474
131,17,63,1,1.7142857142857142,0.015625,0.21295885499997994,3.0476190476190474
132,19,59,1,1.7894736842105263,0.041666666666666664,0.4823763889427201,3.3684210526315788
133,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
134,17,57,2,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
135,19,61,2,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
136,17,58,2,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
137,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
138,18,64,0,1.7,0.0,0.39999999999999997,3.2
139,18,60,0,1.75,0.028645833333333332,0.39999999999999997,3.2
140,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
141,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
142,18,63,1,1.75,0.015625,0.39999999999999997,3.2
143,17,59,0,1.7142857142857142,0.033854166666666664,0.21295885499997994,3.0476190476190474
144,18,59,2,1.75,0.046875,0.39999999999999997,3.2
145,18,58,3,1.75,0.0703125,0.39999999999999997,3.2
146,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
147,17,58,0,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
148,19,57,4,1.7894736842105263,0.08333333333333333,0.4823763889427201,3.3684210526315788
149,17,58,2,1.7142857142857142,0.05468749999999999,0.21295885499997994,3.0476190476190474
150,17,58,4,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
151,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
152,18,59,3,1.75,0.0625,0.39999999999999997,3.2
153,18,62,0,1.75,0.015625,0.39999999999999997,3.2
154,18,56,1,1.75,0.06770833333333333,0.39999999999999997,3.2
155,18,60,2,1.75,0.041666666666666664,0.39999999999999997,3.2
156,18,58,3,1.75,0.06770833333333334,0.39999999999999997,3.2
157,17,60,3,1.7142857142857142,0.052083333333333336,0.21295885499997994,3.0476190476190474
158,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
159,18,56,0,1.75,0.05208333333333333,0.39999999999999997,3.2
160,17,56,2,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
161,18,62,0,1.75,0.015625,0.39999999999999997,3.2
162,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
163,18,57,3,1.7,0.06613756613756613,0.47696960070847283,3.15
164,18,59,0,1.75,0.031249999999999997,0.39999999999999997,3.2
165,18,59,0,1.7,0.023809523809523805,0.47696960070847283,3.15
166,18,59,0,1.75,0.033854166666666664,0.39999999999999997,3.2
167,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
168,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
169,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
170,17,59,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
171,17,61,2,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
172,18,60,2,1.75,0.04166666666666667,0.39999999999999997,3.2
173,18,59,0,1.75,0.02864583333333333,0.39999999999999997,3.2
174,17,58,1,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
175,18,62,0,1.7,0.013020833333333332,0.39999999999999997,3.2
176,17,62,2,1.7142857142857142,0.03125,0.21295885499997994,3.0476190476190474
177,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
178,18,59,2,1.75,0.0546875,0.39999999999999997,3.2
179,18,61,2,1.75,0.036458333333333336,0.39999999999999997,3.2
180,18,62,0,1.75,0.010416666666666666,0.39999999999999997,3.2
181,19,61,2,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
182,19,59,0,1.7894736842105263,0.03125,0.4823763889427201,3.3684210526315788
183,17,57,1,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
184,18,61,0,1.75,0.0234375,0.39999999999999997,3.2
185,18,61,1,1.75,0.03125,0.39999999999999997,3.2
186,17,61,2,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
187,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
188,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
189,19,59,1,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
190,17,56,6,1.7142857142857142,0.10416666666666666,0.21295885499997994,3.0476190476190474
191,18,58,1,1.75,0.05208333333333333,0.39999999999999997,3.2
192,17,59,3,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
193,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
194,18,57,5,1.75,0.08854166666666667,0.39999999999999997,3.2
195,19,61,2,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
196,19,57,1,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
197,20,59,1,1.8333333333333333,0.04427083333333333,0.49690399499995325,3.5555555555555554
198,19,57,2,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
199,19,59,1,1.7894736842105263,0.04427083333333333,0.48237638894272,3.3684210526315788
200,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
201,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
202,18,57,1,1.75,0.049479166666666664,0.39999999999999997,3.2
203,18,60,2,1.75,0.046875,0.39999999999999997,3.2
204,17,58,4,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
205,19,60,0,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
206,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
207,17,54,3,1.7142857142857142,0.08854166666666666,0.21295885499997994,3.0476190476190474
208,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
209,18,58,0,1.75,0.03645833333333333,0.39999999999999997,3.2
210,19,61,2,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
211,18,58,3,1.75,0.0625,0.39999999999999997,3.2
212,17,55,1,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
213,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
214,17,61,0,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
215,18,58,3,1.75,0.06510416666666667,0.39999999999999997,3.2
216,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
217,17,58,3,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
218,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
219,20,59,1,1.8333333333333333,0.036458333333333336,0.49690399499995325,3.5555555555555554
220,19,60,3,1.7894736842105263,0.0546875,0.48237638894272,3.3684210526315788
221,18,56,2,1.75,0.0703125,0.39999999999999997,3.2
222,19,62,1,1.7894736842105263,0.0234375,0.4823763889427201,3.3684210526315788
223,17,59,1,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
224,18,57,1,1.75,0.05989583333333333,0.39999999999999997,3.2
225,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
226,19,60,1,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
227,18,58,2,1.7,0.050264550264550255,0.47696960070847283,3.15
228,19,60,2,1.7894736842105263,0.041666666666666664,0.48237638894272,3.3684210526315788
229,18,60,0,1.75,0.0234375,0.39999999999999997,3.2
230,18,55,1,1.75,0.06510416666666666,0.39999999999999997,3.2
231,17,59,3,1.6666666666666667,0.05989583333333333,0.21295885499997994,3.0476190476190474
232,17,55,3,1.7142857142857142,0.08593749999999999,0.21295885499997994,3.0476190476190474
233,17,57,1,1.7142857142857142,0.05729166666666666,0.21295885499997994,3.0476190476190474
234,18,62,0,1.75,0.013020833333333332,0.39999999999999997,3.2
235,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
236,17,55,3,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
237,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
238,18,57,1,1.75,0.057291666666666664,0.39999999999999997,3.2
239,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
240,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
241,17,59,2,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
242,19,60,1,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
243,18,61,1,1.75,0.026041666666666664,0.39999999999999997,3.2
244,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
245,18,60,0,1.75,0.028645833333333332,0.39999999999999997,3.2
246,19,58,1,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
247,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
248,18,55,4,1.75,0.09375,0.39999999999999997,3.2
249,17,62,0,1.7142857142857142,0.015625,0.21295885499997994,3.0476190476190474
250,17,60,3,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
251,18,58,2,1.75,0.05729166666666666,0.39999999999999997,3.2
252,19,57,1,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
253,17,57,0,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
254,17,61,0,1.7142857142857142,0.018229166666666664,0.21295885499997994,3.0476190476190474
255,17,61,1,1.619047619047619,0.03125,0.21295885499997994,3.0476190476190474
256,17,58,2,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
257,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
258,17,55,3,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
259,18,58,2,1.75,0.05208333333333333,0.39999999999999997,3.2
260,19,57,2,1.7894736842105263,0.06770833333333333,0.4823763889427201,3.3684210526315788
261,18,57,2,1.75,0.0625,0.39999999999999997,3.2
262,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
263,18,62,0,1.75,0.015625,0.39999999999999997,3.2
264,17,59,1,1.7142857142857142,0.044270833333333336,0.21295885499997994,3.0476190476190474
265,18,60,0,1.75,0.03125,0.39999999999999997,3.2
266,17,55,3,1.7142857142857142,0.08854166666666667,0.21295885499997994,3.0476190476190474
267,17,58,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
268,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
269,17,61,2,1.7142857142857142,0.036458333333333336,0.21295885499997994,3.0476190476190474
270,19,60,1,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
271,18,61,1,1.7,0.023809523809523808,0.47696960070847283,3.15
272,17,61,2,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
273,17,58,1,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
274,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
275,18,58,2,1.75,0.059895833333333336,0.39999999999999997,3.2
276,19,58,3,1.7894736842105263,0.06510416666666667,0.48237638894272,3.3684210526315788
277,19,59,2,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
278,18,62,2,1.7,0.03125,0.39999999999999997,3.2
279,18,57,2,1.75,0.0625,0.39999999999999997,3.2
280,17,57,2,1.619047619047619,0.06510416666666666,0.21295885499997994,3.0476190476190474
281,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
282,18,56,5,1.75,0.09635416666666667,0.39999999999999997,3.2
283,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
284,18,60,0,1.75,0.023437499999999997,0.39999999999999997,3.2
285,18,58,1,1.75,0.046875,0.39999999999999997,3.2
286,19,61,2,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
287,18,57,2,1.75,0.06770833333333333,0.39999999999999997,3.2
288,17,58,1,1.7142857142857142,0.04947916666666666,0.21295885499997994,3.0476190476190474
289,17,60,2,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
290,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
291,17,54,5,1.7142857142857142,0.109375,0.21295885499997994,3.0476190476190474
292,18,60,4,1.75,0.0625,0.39999999999999997,3.2
293,17,58,0,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
294,17,58,0,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
295,19,62,1,1.7894736842105263,0.020833333333333332,0.48237638894272,3.3684210526315788
296,17,57,2,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
297,18,60,2,1.75,0.04166666666666667,0.39999999999999997,3.2
298,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
299,17,53,2,1.7142857142857142,0.09375,0.21295885499997994,3.0476190476190474
300,19,57,3,1.736842105263158,0.06613756613756613,0.5668594533825794,3.3157894736842106
301,17,60,2,1.6666666666666667,0.04427083333333333,0.21295885499997994,3.0476190476190474
302,18,54,3,1.75,0.09114583333333333,0.39999999999999997,3.2
303,18,57,4,1.7,0.08072916666666666,0.39999999999999997,3.2
304,18,61,2,1.7,0.0390625,0.39999999999999997,3.2
305,17,60,2,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
306,18,58,1,1.7,0.042328042328042326,0.47696960070847283,3.15
307,19,58,1,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
308,18,56,3,1.75,0.08333333333333333,0.39999999999999997,3.2
309,18,59,2,1.7,0.049479166666666664,0.39999999999999997,3.2
310,19,58,1,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
311,18,60,3,1.75,0.052083333333333336,0.39999999999999997,3.2
312,18,57,1,1.75,0.0625,0.39999999999999997,3.2
313,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
314,19,58,2,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
315,18,56,2,1.7,0.06084656084656084,0.47696960070847283,3.15
316,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
317,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
318,19,57,4,1.7894736842105263,0.08333333333333334,0.4823763889427201,3.3684210526315788
319,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
320,18,62,1,1.75,0.020833333333333332,0.39999999999999997,3.2
321,17,57,1,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
322,18,59,4,1.75,0.0703125,0.39999999999999997,3.2
323,17,60,1,1.7142857142857142,0.033854166666666664,0.21295885499997994,3.0476190476190474
324,17,56,1,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
325,18,57,4,1.75,0.078125,0.39999999999999997,3.2
326,19,56,4,1.7894736842105263,0.09114583333333333,0.48237638894272,3.3684210526315788
327,17,61,0,1.7142857142857142,0.018229166666666664,0.21295885499997994,3.0476190476190474
328,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
329,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
330,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
331,18,55,5,1.75,0.10416666666666666,0.39999999999999997,3.2
332,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
333,17,58,4,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
334,18,55,6,1.75,0.11458333333333333,0.39999999999999997,3.2
335,19,57,1,1.7894736842105263,0.059895833333333336,0.4823763889427201,3.3684210526315788
336,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
337,18,58,3,1.75,0.0703125,0.39999999999999997,3.2
338,18,58,2,1.7,0.057291666666666664,0.39999999999999997,3.2
339,17,54,2,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
340,17,60,1,1.7142857142857142,0.033854166666666664,0.21295885499997994,3.0476190476190474
341,18,59,0,1.75,0.03645833333333333,0.39999999999999997,3.2
342,17,58,4,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
343,17,57,2,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
344,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
345,18,61,1,1.7,0.026041666666666664,0.39999999999999997,3.2
346,19,57,3,1.7894736842105263,0.07031249999999999,0.48237638894272,3.3684210526315788
347,18,56,3,1.75,0.07552083333333333,0.39999999999999997,3.2
348,18,57,2,1.75,0.0625,0.39999999999999997,3.2
349,18,56,4,1.75,0.08854166666666666,0.39999999999999997,3.2
350,18,57,2,1.75,0.05989583333333333,0.39999999999999997,3.2
351,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
352,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
353,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
354,18,61,0,1.75,0.020833333333333332,0.39999999999999997,3.2
355,18,59,0,1.75,0.03125,0.39999999999999997,3.2
356,17,57,4,1.6666666666666667,0.07671957671957672,0.3086066999241838,3.0
357,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
358,17,56,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
359,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
360,17,58,3,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
361,18,56,3,1.75,0.078125,0.39999999999999997,3.2
362,18,57,1,1.75,0.05989583333333333,0.39999999999999997,3.2
363,19,54,4,1.7894736842105263,0.1015625,0.48237638894272,3.3684210526315788
364,17,55,3,1.7142857142857142,0.08593749999999999,0.21295885499997994,3.0476190476190474
365,19,56,3,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
366,19,58,1,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
367,19,58,3,1.7894736842105263,0.06510416666666667,0.4823763889427201,3.3684210526315788
