Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
192,18,61,2,1.75,0.03645833333333333,0.39999999999999997,3.2
193,19,56,2,1.7894736842105263,0.07291666666666666,0.48237638894272,3.3684210526315788
194,18,57,2,1.7,0.0582010582010582,0.47696960070847283,3.15
195,17,57,1,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
196,18,62,2,1.7,0.03125,0.39999999999999997,3.2
197,18,54,6,1.75,0.11979166666666666,0.39999999999999997,3.2
198,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
199,18,59,3,1.75,0.0625,0.39999999999999997,3.2
200,18,62,2,1.7,0.03125,0.39999999999999997,3.2
201,18,60,2,1.75,0.044270833333333336,0.39999999999999997,3.2
202,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
203,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
204,17,53,4,1.6666666666666667,0.10677083333333334,0.21295885499997994,3.0476190476190474
205,17,60,1,1.7142857142857142,0.03125,0.21295885499997994,3.0476190476190474
206,18,60,0,1.75,0.020833333333333332,0.39999999999999997,3.2
207,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
208,19,59,1,1.7894736842105263,0.041666666666666664,0.4823763889427201,3.3684210526315788
209,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
210,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
211,19,59,2,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
212,17,58,3,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
213,18,61,1,1.75,0.026041666666666664,0.39999999999999997,3.2
214,17,55,4,1.7142857142857142,0.09895833333333333,0.21295885499997994,3.0476190476190474
215,18,62,1,1.7,0.020833333333333332,0.39999999999999997,3.2
216,18,56,3,1.75,0.078125,0.39999999999999997,3.2
217,18,53,5,1.7,0.1171875,0.39999999999999997,3.2
218,17,60,3,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
219,18,56,2,1.75,0.0703125,0.39999999999999997,3.2
220,18,60,2,1.75,0.044270833333333336,0.39999999999999997,3.2
221,17,58,3,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
222,17,59,0,1.7142857142857142,0.033854166666666664,0.21295885499997994,3.0476190476190474
223,18,58,1,1.7,0.05208333333333333,0.39999999999999997,3.2
224,18,60,1,1.75,0.0390625,0.39999999999999997,3.2
225,17,57,2,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
226,19,53,4,1.7894736842105263,0.109375,0.4823763889427201,3.3684210526315788
227,18,60,2,1.75,0.046875,0.39999999999999997,3.2
228,18,60,1,1.7,0.033854166666666664,0.39999999999999997,3.2
229,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
230,19,57,3,1.7894736842105263,0.07291666666666666,0.4823763889427201,3.3684210526315788
231,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
232,18,56,4,1.75,0.0859375,0.39999999999999997,3.2
233,17,60,1,1.7142857142857142,0.036458333333333336,0.21295885499997994,3.0476190476190474
234,17,59,4,1.6666666666666667,0.0703125,0.21295885499997994,3.0476190476190474
235,18,61,3,1.75,0.046875,0.39999999999999997,3.2
236,19,59,1,1.7894736842105263,0.041666666666666664,0.48237638894272,3.3684210526315788
237,19,59,1,1.7894736842105263,0.036458333333333336,0.48237638894272,3.3684210526315788
238,18,57,5,1.75,0.09375,0.39999999999999997,3.2
239,18,60,2,1.75,0.04166666666666667,0.39999999999999997,3.2
240,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
241,18,57,2,1.7,0.05989583333333333,0.39999999999999997,3.2
242,18,62,1,1.7,0.020833333333333332,0.39999999999999997,3.2
243,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
244,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
245,19,58,1,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
246,19,58,3,1.7894736842105263,0.06770833333333333,0.48237638894272,3.3684210526315788
247,17,59,2,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
248,18,56,0,1.75,0.057291666666666664,0.39999999999999997,3.2
249,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
250,17,61,2,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
251,18,54,4,1.75,0.09635416666666666,0.39999999999999997,3.2
252,18,61,0,1.75,0.0234375,0.39999999999999997,3.2
253,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
254,19,54,6,1.7894736842105263,0.11979166666666666,0.4823763889427201,3.3684210526315788
255,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
256,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
257,18,60,1,1.75,0.036458333333333336,0.39999999999999997,3.2
258,17,52,4,1.7142857142857142,0.11458333333333331,0.21295885499997994,3.0476190476190474
259,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
260,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
261,17,62,0,1.6666666666666667,0.010416666666666666,0.21295885499997994,3.0476190476190474
262,18,57,1,1.75,0.0546875,0.39999999999999997,3.2
263,18,58,2,1.75,0.0625,0.39999999999999997,3.2
264,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
265,18,60,1,1.75,0.03125,0.39999999999999997,3.2
266,17,59,1,1.6666666666666667,0.041666666666666664,0.21295885499997994,3.0476190476190474
267,17,58,3,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
268,18,59,2,1.75,0.0546875,0.39999999999999997,3.2
269,18,54,6,1.75,0.125,0.39999999999999997,3.2
270,18,58,1,1.75,0.046875,0.39999999999999997,3.2
271,19,59,2,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
272,19,55,2,1.7894736842105263,0.07552083333333333,0.48237638894272,3.3684210526315788
273,18,52,3,1.75,0.10677083333333333,0.39999999999999997,3.2
274,18,58,3,1.75,0.0703125,0.39999999999999997,3.2
275,18,59,1,1.75,0.046875,0.39999999999999997,3.2
276,17,59,1,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
277,17,58,2,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
278,18,57,1,1.75,0.05729166666666666,0.39999999999999997,3.2
279,17,55,3,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
280,18,57,2,1.75,0.0625,0.39999999999999997,3.2
281,17,56,1,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
282,19,53,5,1.7894736842105263,0.11458333333333333,0.4823763889427201,3.3684210526315788
283,17,56,3,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
284,17,56,4,1.7142857142857142,0.08854166666666667,0.21295885499997994,3.0476190476190474
285,17,54,4,1.6666666666666667,0.09895833333333331,0.21295885499997994,3.0476190476190474
286,19,52,5,1.7894736842105263,0.11979166666666666,0.48237638894272,3.3684210526315788
287,18,57,3,1.75,0.07291666666666667,0.39999999999999997,3.2
288,18,53,5,1.7,0.1111111111111111,0.47696960070847283,3.15
289,17,55,4,1.7142857142857142,0.09895833333333333,0.21295885499997994,3.0476190476190474
290,18,58,3,1.75,0.0625,0.39999999999999997,3.2
291,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
292,17,59,3,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
293,19,60,1,1.7894736842105263,0.033854166666666664,0.4823763889427201,3.3684210526315788
294,17,56,2,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
295,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
296,18,57,1,1.75,0.0546875,0.39999999999999997,3.2
297,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
298,19,56,3,1.7894736842105263,0.08072916666666667,0.48237638894272,3.3684210526315788
299,19,55,1,1.7894736842105263,0.06510416666666667,0.4823763889427201,3.3684210526315788
300,18,57,1,1.7,0.05989583333333333,0.39999999999999997,3.2
301,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
302,18,52,5,1.75,0.11979166666666666,0.39999999999999997,3.2
303,18,55,3,1.75,0.08854166666666666,0.39999999999999997,3.2
304,17,56,5,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
305,18,60,1,1.75,0.03125,0.39999999999999997,3.2
306,18,59,2,1.75,0.046875,0.39999999999999997,3.2
307,18,57,3,1.75,0.0703125,0.39999999999999997,3.2
308,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
309,17,56,2,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
310,19,57,3,1.7894736842105263,0.07291666666666666,0.48237638894272,3.3684210526315788
311,18,50,7,1.75,0.15885416666666666,0.39999999999999997,3.2
312,18,56,4,1.75,0.08593749999999999,0.39999999999999997,3.2
313,18,56,3,1.75,0.07291666666666666,0.39999999999999997,3.2
314,18,52,4,1.75,0.1171875,0.39999999999999997,3.2
315,18,51,2,1.75,0.109375,0.39999999999999997,3.2
316,18,54,4,1.75,0.1015625,0.39999999999999997,3.2
317,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
318,17,60,1,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
319,17,58,3,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
320,17,54,1,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
321,20,58,3,1.7777777777777777,0.0703125,0.49690399499995325,3.5555555555555554
322,18,53,4,1.75,0.109375,0.39999999999999997,3.2
323,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
324,19,53,1,1.7894736842105263,0.08333333333333333,0.4823763889427201,3.3684210526315788
325,19,58,3,1.7894736842105263,0.06770833333333334,0.4823763889427201,3.3684210526315788
326,19,56,3,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
327,18,54,4,1.75,0.10677083333333333,0.39999999999999997,3.2
328,18,56,3,1.75,0.078125,0.39999999999999997,3.2
329,18,53,4,1.75,0.109375,0.39999999999999997,3.2
330,18,57,3,1.7,0.07291666666666666,0.39999999999999997,3.2
331,18,54,4,1.75,0.10156249999999999,0.39999999999999997,3.2
332,17,61,2,1.7142857142857142,0.036458333333333336,0.21295885499997994,3.0476190476190474
333,19,60,1,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
334,19,60,2,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
335,17,60,0,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
336,18,57,4,1.75,0.08333333333333334,0.39999999999999997,3.2
337,17,58,1,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
338,18,56,3,1.75,0.07552083333333333,0.39999999999999997,3.2
339,18,54,2,1.7,0.08333333333333333,0.39999999999999997,3.2
340,19,56,3,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
341,18,56,2,1.75,0.0703125,0.39999999999999997,3.2
342,17,56,2,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
343,18,56,4,1.75,0.09114583333333334,0.39999999999999997,3.2
344,18,53,4,1.75,0.109375,0.39999999999999997,3.2
345,19,55,2,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
346,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
347,19,57,4,1.7894736842105263,0.08333333333333333,0.48237638894272,3.3684210526315788
348,17,57,1,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
349,18,55,2,1.75,0.0703125,0.39999999999999997,3.2
350,19,53,6,1.7894736842105263,0.12760416666666666,0.4823763889427201,3.3684210526315788
351,17,60,3,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
352,18,56,2,1.75,0.0703125,0.39999999999999997,3.2
353,19,54,4,1.7894736842105263,0.10156249999999999,0.4823763889427201,3.3684210526315788
354,19,56,2,1.7894736842105263,0.07291666666666666,0.48237638894272,3.3684210526315788
355,18,59,3,1.75,0.0625,0.39999999999999997,3.2
356,19,53,4,1.7894736842105263,0.1015625,0.4823763889427201,3.3684210526315788
357,17,52,4,1.6666666666666667,0.1171875,0.21295885499997994,3.0476190476190474
358,17,58,4,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
359,19,59,3,1.7894736842105263,0.05989583333333333,0.48237638894272,3.3684210526315788
360,19,56,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
361,19,60,1,1.7894736842105263,0.03645833333333333,0.4823763889427201,3.3684210526315788
362,18,56,1,1.75,0.0625,0.39999999999999997,3.2
363,18,55,1,1.75,0.06770833333333333,0.39999999999999997,3.2
364,18,55,4,1.75,0.09635416666666666,0.39999999999999997,3.2
365,18,53,6,1.75,0.12239583333333334,0.39999999999999997,3.2
366,19,59,2,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
367,18,51,5,1.75,0.13020833333333331,0.39999999999999997,3.2
368,18,55,3,1.7,0.09114583333333333,0.39999999999999997,3.2
