Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
27,20,58,3,1.8333333333333333,0.0625,0.49690399499995325,3.5555555555555554
28,19,55,2,1.7894736842105263,0.07291666666666666,0.4823763889427201,3.3684210526315788
29,17,56,3,1.7142857142857142,0.08072916666666667,0.21295885499997994,3.0476190476190474
30,18,60,2,1.75,0.041666666666666664,0.39999999999999997,3.2
31,18,58,4,1.75,0.078125,0.39999999999999997,3.2
32,19,57,2,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
33,17,60,3,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
34,17,59,1,1.7142857142857142,0.04166666666666667,0.21295885499997994,3.0476190476190474
35,19,57,3,1.7894736842105263,0.0703125,0.48237638894272,3.3684210526315788
36,18,61,2,1.75,0.03645833333333333,0.39999999999999997,3.2
37,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
38,19,62,2,1.7894736842105263,0.03125,0.4823763889427201,3.3684210526315788
39,18,56,1,1.75,0.0625,0.39999999999999997,3.2
40,19,60,1,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
41,17,60,1,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
42,18,58,2,1.65,0.059895833333333336,0.39999999999999997,3.2
43,19,57,3,1.7894736842105263,0.07291666666666666,0.4823763889427201,3.3684210526315788
44,18,60,0,1.75,0.028645833333333332,0.39999999999999997,3.2
45,18,58,2,1.75,0.05729166666666667,0.39999999999999997,3.2
46,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
47,18,54,3,1.75,0.09635416666666666,0.39999999999999997,3.2
48,17,60,1,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
49,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
50,19,61,1,1.7894736842105263,0.026041666666666664,0.4823763889427201,3.3684210526315788
51,17,58,1,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
52,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
53,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
54,19,63,1,1.7894736842105263,0.015625,0.4823763889427201,3.3684210526315788
55,17,55,3,1.7142857142857142,0.08854166666666666,0.21295885499997994,3.0476190476190474
56,18,55,3,1.75,0.09114583333333333,0.39999999999999997,3.2
57,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
58,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
59,18,54,6,1.75,0.12239583333333334,0.39999999999999997,3.2
60,18,60,1,1.75,0.0390625,0.39999999999999997,3.2
61,18,57,3,1.7,0.06613756613756613,0.47696960070847283,3.15
62,18,59,3,1.75,0.0625,0.39999999999999997,3.2
63,19,59,4,1.7894736842105263,0.06770833333333333,0.4823763889427201,3.3684210526315788
64,18,59,3,1.75,0.057291666666666664,0.39999999999999997,3.2
65,18,61,1,1.7,0.03125,0.39999999999999997,3.2
66,17,58,5,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
67,17,57,2,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
68,18,59,2,1.7,0.05208333333333333,0.39999999999999997,3.2
69,18,60,2,1.75,0.046875,0.39999999999999997,3.2
70,19,61,0,1.7894736842105263,0.015625,0.4823763889427201,3.3684210526315788
71,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
72,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
73,18,58,1,1.75,0.046875,0.39999999999999997,3.2
74,18,56,1,1.75,0.05989583333333333,0.39999999999999997,3.2
75,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
76,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
77,19,54,2,1.7894736842105263,0.0859375,0.48237638894272,3.3684210526315788
78,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
79,18,62,1,1.75,0.020833333333333332,0.39999999999999997,3.2
80,18,59,3,1.75,0.057291666666666664,0.39999999999999997,3.2
81,19,57,2,1.7894736842105263,0.05989583333333333,0.4823763889427201,3.3684210526315788
82,18,60,3,1.75,0.052083333333333336,0.39999999999999997,3.2
83,18,62,0,1.75,0.010416666666666666,0.39999999999999997,3.2
84,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
85,19,60,2,1.7894736842105263,0.04427083333333333,0.48237638894272,3.3684210526315788
86,17,60,1,1.7142857142857142,0.036458333333333336,0.21295885499997994,3.0476190476190474
87,17,56,0,1.6666666666666667,0.04687499999999999,0.21295885499997994,3.0476190476190474
88,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
89,19,57,4,1.7894736842105263,0.08072916666666666,0.4823763889427201,3.3684210526315788
90,18,60,1,1.7,0.033854166666666664,0.39999999999999997,3.2
91,19,60,3,1.7894736842105263,0.05208333333333333,0.48237638894272,3.3684210526315788
92,18,61,1,1.75,0.03125,0.39999999999999997,3.2
93,18,57,3,1.7,0.07142857142857142,0.47696960070847283,3.15
94,17,63,0,1.7142857142857142,0.005208333333333333,0.21295885499997994,3.0476190476190474
95,18,55,3,1.75,0.07812499999999999,0.39999999999999997,3.2
96,17,63,0,1.7142857142857142,0.0078125,0.21295885499997994,3.0476190476190474
97,18,57,3,1.7,0.06613756613756613,0.47696960070847283,3.15
98,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
99,17,58,1,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
100,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
101,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
102,17,60,2,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
103,17,59,0,1.6666666666666667,0.033854166666666664,0.21295885499997994,3.0476190476190474
104,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
105,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
106,18,55,2,1.75,0.07291666666666666,0.39999999999999997,3.2
107,18,62,0,1.75,0.015625,0.39999999999999997,3.2
108,19,60,0,1.736842105263158,0.021164021164021163,0.5668594533825794,3.3157894736842106
109,17,59,2,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
110,19,59,1,1.7894736842105263,0.04427083333333333,0.48237638894272,3.3684210526315788
111,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
112,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
113,18,62,0,1.75,0.015625,0.39999999999999997,3.2
114,19,60,2,1.7894736842105263,0.041666666666666664,0.4823763889427201,3.3684210526315788
115,17,54,3,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
116,17,56,2,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
117,19,63,0,1.7894736842105263,0.005208333333333333,0.4823763889427201,3.3684210526315788
118,18,54,2,1.75,0.07552083333333333,0.39999999999999997,3.2
119,17,59,2,1.7142857142857142,0.04947916666666666,0.21295885499997994,3.0476190476190474
120,17,60,3,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
121,18,58,1,1.75,0.046875,0.39999999999999997,3.2
122,18,54,0,1.75,0.05989583333333333,0.39999999999999997,3.2
123,19,59,3,1.7894736842105263,0.05989583333333333,0.4823763889427201,3.3684210526315788
124,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
125,19,59,4,1.7894736842105263,0.06770833333333333,0.48237638894272,3.3684210526315788
126,18,61,2,1.75,0.03645833333333333,0.39999999999999997,3.2
127,18,64,0,1.75,0.0,0.39999999999999997,3.2
128,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
129,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
130,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
131,18,59,2,1.75,0.04687499999999999,0.39999999999999997,3.2
132,18,59,1,1.75,0.046875,0.39999999999999997,3.2
133,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
134,17,57,2,1.6666666666666667,0.06770833333333333,0.21295885499997994,3.0476190476190474
135,17,57,2,1.6666666666666667,0.05989583333333333,0.21295885499997994,3.0476190476190474
136,17,61,2,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
137,17,54,4,1.6666666666666667,0.09895833333333331,0.21295885499997994,3.0476190476190474
138,17,58,1,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
139,17,57,2,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
140,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
141,19,60,0,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
142,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
143,17,62,1,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
144,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
145,18,57,2,1.75,0.0625,0.39999999999999997,3.2
146,19,61,1,1.7894736842105263,0.026041666666666664,0.4823763889427201,3.3684210526315788
147,17,63,1,1.6666666666666667,0.015625,0.21295885499997994,3.0476190476190474
148,18,61,0,1.75,0.020833333333333332,0.39999999999999997,3.2
149,19,58,3,1.7894736842105263,0.06770833333333334,0.48237638894272,3.3684210526315788
150,18,57,3,1.75,0.0703125,0.39999999999999997,3.2
151,19,62,0,1.7894736842105263,0.015625,0.4823763889427201,3.3684210526315788
152,17,57,2,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
153,18,57,2,1.75,0.05989583333333333,0.39999999999999997,3.2
154,18,56,4,1.75,0.0859375,0.39999999999999997,3.2
155,18,56,2,1.75,0.07552083333333333,0.39999999999999997,3.2
156,18,60,2,1.75,0.046875,0.39999999999999997,3.2
157,17,61,0,1.7142857142857142,0.018229166666666664,0.21295885499997994,3.0476190476190474
158,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
159,17,59,3,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
160,17,57,1,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
161,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
162,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
163,19,55,1,1.7894736842105263,0.07552083333333333,0.48237638894272,3.3684210526315788
164,18,55,3,1.75,0.0859375,0.39999999999999997,3.2
165,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
166,18,58,4,1.75,0.078125,0.39999999999999997,3.2
167,17,60,2,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
168,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
169,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
170,19,57,2,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
171,18,60,2,1.75,0.046875,0.39999999999999997,3.2
172,19,56,2,1.7894736842105263,0.0703125,0.4823763889427201,3.3684210526315788
173,18,58,1,1.75,0.04427083333333333,0.39999999999999997,3.2
174,18,61,1,1.75,0.03125,0.39999999999999997,3.2
175,19,62,1,1.7894736842105263,0.0234375,0.4823763889427201,3.3684210526315788
176,19,57,3,1.7894736842105263,0.07291666666666667,0.4823763889427201,3.3684210526315788
177,17,54,4,1.7142857142857142,0.10416666666666666,0.21295885499997994,3.0476190476190474
178,19,55,3,1.7894736842105263,0.08333333333333331,0.4823763889427201,3.3684210526315788
179,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
180,19,59,1,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
181,18,57,2,1.75,0.0625,0.39999999999999997,3.2
182,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
183,17,62,0,1.7142857142857142,0.010416666666666666,0.21295885499997994,3.0476190476190474
184,17,57,5,1.7142857142857142,0.09114583333333333,0.21295885499997994,3.0476190476190474
185,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
186,18,57,2,1.75,0.06770833333333333,0.39999999999999997,3.2
187,18,58,1,1.75,0.046875,0.39999999999999997,3.2
188,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
189,18,60,2,1.75,0.046875,0.39999999999999997,3.2
190,17,60,3,1.7142857142857142,0.0546875,0.21295885499997994,3.0476190476190474
191,18,57,2,1.7,0.0625,0.39999999999999997,3.2
192,19,64,0,1.7894736842105263,0.0,0.4823763889427201,3.3684210526315788
193,17,59,0,1.7142857142857142,0.031249999999999997,0.21295885499997994,3.0476190476190474
194,18,59,1,1.7,0.041666666666666664,0.39999999999999997,3.2
195,17,59,1,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
196,19,60,3,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
197,18,56,2,1.7,0.06770833333333333,0.39999999999999997,3.2
198,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
199,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
200,19,59,2,1.7894736842105263,0.04687499999999999,0.4823763889427201,3.3684210526315788
201,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
202,17,62,0,1.7142857142857142,0.015625,0.21295885499997994,3.0476190476190474
203,18,53,3,1.75,0.09635416666666666,0.39999999999999997,3.2
204,18,57,0,1.75,0.041666666666666664,0.39999999999999997,3.2
205,18,62,0,1.75,0.013020833333333332,0.39999999999999997,3.2
206,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
207,19,60,0,1.7894736842105263,0.026041666666666664,0.4823763889427201,3.3684210526315788
208,18,61,2,1.7,0.0390625,0.39999999999999997,3.2
209,18,58,1,1.75,0.046875,0.39999999999999997,3.2
210,18,59,5,1.75,0.078125,0.39999999999999997,3.2
211,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
212,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
213,18,61,2,1.7,0.03645833333333333,0.39999999999999997,3.2
214,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
215,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
216,17,60,2,1.619047619047619,0.046875,0.21295885499997994,3.0476190476190474
217,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
218,18,61,0,1.75,0.020833333333333332,0.39999999999999997,3.2
219,17,57,1,1.6666666666666667,0.052910052910052914,0.3086066999241838,3.0
220,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
221,18,60,0,1.75,0.028645833333333332,0.39999999999999997,3.2
222,17,60,1,1.7142857142857142,0.033854166666666664,0.21295885499997994,3.0476190476190474
223,17,57,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
224,17,57,0,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
225,19,57,2,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
226,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
227,17,63,0,1.7142857142857142,0.0078125,0.21295885499997996,3.0476190476190474
228,18,57,0,1.75,0.04427083333333333,0.39999999999999997,3.2
229,17,61,1,1.7142857142857142,0.03125,0.21295885499997994,3.0476190476190474
230,17,62,0,1.6666666666666667,0.015625,0.21295885499997994,3.0476190476190474
231,18,61,0,1.75,0.020833333333333332,0.39999999999999997,3.2
232,18,54,5,1.7,0.10052910052910051,0.47696960070847283,3.15
233,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
234,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
235,17,61,2,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
236,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
237,19,64,0,1.7894736842105263,0.0,0.4823763889427201,3.3684210526315788
238,18,61,0,1.7,0.020833333333333332,0.39999999999999997,3.2
239,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
240,17,58,0,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
241,18,62,2,1.75,0.03125,0.39999999999999997,3.2
242,18,56,1,1.75,0.05729166666666666,0.39999999999999997,3.2
243,18,59,2,1.7,0.04687499999999999,0.39999999999999997,3.2
244,18,58,4,1.75,0.078125,0.39999999999999997,3.2
245,17,57,1,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
246,17,59,2,1.7142857142857142,0.052083333333333336,0.21295885499997994,3.0476190476190474
247,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
248,17,56,2,1.6666666666666667,0.0703125,0.21295885499997994,3.0476190476190474
249,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
250,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
251,19,63,1,1.7894736842105263,0.015625,0.48237638894272,3.3684210526315788
252,18,59,1,1.75,0.046875,0.39999999999999997,3.2
253,18,62,0,1.75,0.013020833333333332,0.39999999999999997,3.2
254,18,62,0,1.75,0.013020833333333332,0.39999999999999997,3.2
255,17,57,3,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
256,17,57,0,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
257,19,61,2,1.736842105263158,0.03645833333333333,0.4823763889427201,3.3684210526315788
258,18,61,0,1.75,0.020833333333333332,0.39999999999999997,3.2
259,19,61,0,1.7894736842105263,0.015625,0.48237638894272,3.3684210526315788
260,17,59,3,1.7142857142857142,0.05729166666666666,0.21295885499997994,3.0476190476190474
261,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
262,18,57,3,1.75,0.07291666666666666,0.39999999999999997,3.2
263,19,61,0,1.7894736842105263,0.018229166666666664,0.48237638894272,3.3684210526315788
264,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
265,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
266,19,57,1,1.7894736842105263,0.057291666666666664,0.4823763889427201,3.3684210526315788
267,18,62,0,1.75,0.015625,0.39999999999999997,3.2
268,18,56,5,1.75,0.09895833333333333,0.39999999999999997,3.2
269,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
270,17,57,2,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
271,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
272,19,60,1,1.736842105263158,0.0291005291005291,0.5668594533825794,3.3157894736842106
273,18,56,4,1.75,0.08854166666666667,0.39999999999999997,3.2
274,17,61,2,1.6666666666666667,0.031746031746031744,0.3086066999241838,3.0
275,18,61,3,1.75,0.046875,0.39999999999999997,3.2
276,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
277,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
278,17,57,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
279,18,55,3,1.75,0.08854166666666666,0.39999999999999997,3.2
280,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
281,17,57,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
282,18,58,0,1.75,0.0390625,0.39999999999999997,3.2
283,17,58,1,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
284,19,58,1,1.736842105263158,0.04497354497354497,0.5668594533825794,3.3157894736842106
285,17,62,1,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
286,17,56,3,1.7142857142857142,0.07552083333333331,0.21295885499997994,3.0476190476190474
287,19,58,2,1.7894736842105263,0.057291666666666664,0.4823763889427201,3.3684210526315788
288,17,57,2,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
289,18,58,0,1.75,0.04427083333333333,0.39999999999999997,3.2
290,19,59,3,1.7894736842105263,0.05989583333333333,0.4823763889427201,3.3684210526315788
291,18,58,1,1.75,0.049479166666666664,0.39999999999999997,3.2
292,19,59,2,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
293,17,57,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
294,17,54,7,1.7142857142857142,0.12760416666666666,0.21295885499997994,3.0476190476190474
295,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
296,19,60,1,1.7894736842105263,0.033854166666666664,0.4823763889427201,3.3684210526315788
297,18,55,3,1.75,0.08854166666666666,0.39999999999999997,3.2
298,17,58,4,1.6666666666666667,0.07552083333333333,0.21295885499997994,3.0476190476190474
299,17,62,0,1.6666666666666667,0.013020833333333332,0.21295885499997994,3.0476190476190474
300,18,57,1,1.75,0.05208333333333333,0.39999999999999997,3.2
301,19,60,2,1.7894736842105263,0.041666666666666664,0.4823763889427201,3.3684210526315788
302,17,60,1,1.6666666666666667,0.03645833333333333,0.21295885499997994,3.0476190476190474
303,17,58,3,1.7142857142857142,0.06510416666666666,0.21295885499997994,3.0476190476190474
304,18,60,2,1.7,0.041666666666666664,0.39999999999999997,3.2
305,17,56,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
306,18,61,0,1.75,0.018229166666666664,0.39999999999999997,3.2
307,18,57,4,1.75,0.07812500000000001,0.39999999999999997,3.2
308,18,56,4,1.75,0.09114583333333333,0.39999999999999997,3.2
309,17,59,0,1.7142857142857142,0.02864583333333333,0.21295885499997994,3.0476190476190474
310,18,61,2,1.75,0.036458333333333336,0.39999999999999997,3.2
311,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
312,19,55,0,1.7894736842105263,0.05729166666666666,0.48237638894272,3.3684210526315788
313,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
314,19,61,0,1.7894736842105263,0.018229166666666664,0.4823763889427201,3.3684210526315788
315,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
316,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
317,17,60,1,1.619047619047619,0.031249999999999997,0.21295885499997994,3.0476190476190474
318,17,59,0,1.7142857142857142,0.02864583333333333,0.21295885499997994,3.0476190476190474
319,18,59,2,1.75,0.0546875,0.39999999999999997,3.2
320,19,56,4,1.7894736842105263,0.0859375,0.4823763889427201,3.3684210526315788
321,18,61,1,1.75,0.03125,0.39999999999999997,3.2
322,18,61,1,1.75,0.03125,0.39999999999999997,3.2
323,18,61,3,1.7,0.046875,0.39999999999999997,3.2
324,18,61,1,1.75,0.03125,0.39999999999999997,3.2
325,19,60,2,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
326,17,62,1,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
327,17,61,0,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
328,17,62,0,1.7142857142857142,0.013020833333333332,0.21295885499997994,3.0476190476190474
329,19,61,2,1.7894736842105263,0.036458333333333336,0.48237638894272,3.3684210526315788
330,18,55,5,1.75,0.10416666666666666,0.39999999999999997,3.2
331,17,61,0,1.7142857142857142,0.018229166666666664,0.21295885499997994,3.0476190476190474
332,18,61,1,1.75,0.03125,0.39999999999999997,3.2
333,19,56,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
334,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
335,18,63,0,1.7,0.005208333333333333,0.39999999999999997,3.2
336,18,62,1,1.75,0.0234375,0.39999999999999997,3.2
337,19,57,4,1.7894736842105263,0.08333333333333333,0.48237638894272,3.3684210526315788
338,18,55,4,1.75,0.09114583333333333,0.39999999999999997,3.2
339,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
340,17,58,5,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
341,19,61,0,1.7894736842105263,0.020833333333333332,0.4823763889427201,3.3684210526315788
342,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
343,20,59,2,1.8333333333333333,0.049479166666666664,0.49690399499995325,3.5555555555555554
344,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
345,18,62,0,1.75,0.013020833333333332,0.39999999999999997,3.2
346,17,59,0,1.7142857142857142,0.033854166666666664,0.21295885499997994,3.0476190476190474
347,19,61,1,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
348,17,62,1,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
349,19,61,1,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
350,18,58,0,1.75,0.041666666666666664,0.39999999999999997,3.2
351,17,57,3,1.7142857142857142,0.07291666666666666,0.21295885499997994,3.0476190476190474
352,18,62,0,1.75,0.010416666666666666,0.39999999999999997,3.2
353,19,59,4,1.7894736842105263,0.0703125,0.4823763889427201,3.3684210526315788
354,18,62,0,1.75,0.010416666666666666,0.39999999999999997,3.2
355,17,59,1,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
356,18,59,0,1.7,0.0291005291005291,0.47696960070847283,3.15
357,17,61,1,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
358,17,59,2,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
359,17,60,3,1.6666666666666667,0.0546875,0.21295885499997994,3.0476190476190474
360,17,57,1,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
361,17,58,2,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
362,18,62,2,1.75,0.03125,0.39999999999999997,3.2
363,18,61,2,1.7,0.0390625,0.39999999999999997,3.2
364,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
365,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
366,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
367,18,57,4,1.75,0.0859375,0.39999999999999997,3.2
