Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
106,19,60,0,1.736842105263158,0.023437499999999997,0.4823763889427201,3.3684210526315788
107,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
108,17,57,2,1.7142857142857142,0.06249999999999999,0.21295885499997994,3.0476190476190474
109,19,61,1,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
110,19,54,3,1.7894736842105263,0.09374999999999999,0.48237638894272,3.3684210526315788
111,17,59,1,1.7142857142857142,0.0390625,0.21295885499997994,3.0476190476190474
112,19,62,1,1.7894736842105263,0.0234375,0.48237638894272,3.3684210526315788
113,18,51,3,1.7,0.11197916666666666,0.39999999999999997,3.2
114,17,55,3,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
115,17,57,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
116,17,59,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
117,18,57,1,1.75,0.0546875,0.39999999999999997,3.2
118,18,51,6,1.75,0.140625,0.39999999999999997,3.2
119,19,54,2,1.7894736842105263,0.09114583333333333,0.4823763889427201,3.3684210526315788
120,18,59,4,1.75,0.06770833333333333,0.39999999999999997,3.2
121,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
122,18,57,2,1.75,0.05989583333333333,0.39999999999999997,3.2
123,19,57,5,1.7894736842105263,0.09114583333333334,0.4823763889427201,3.3684210526315788
124,19,64,0,1.7894736842105263,0.0,0.48237638894272,3.3684210526315788
125,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
126,19,63,1,1.7894736842105263,0.015625,0.48237638894272,3.3684210526315788
127,17,59,3,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
128,18,59,1,1.75,0.0390625,0.39999999999999997,3.2
129,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
130,17,59,4,1.6666666666666667,0.06770833333333334,0.21295885499997994,3.0476190476190474
131,20,57,2,1.8333333333333333,0.06510416666666666,0.49690399499995325,3.5555555555555554
132,19,57,1,1.7894736842105263,0.0546875,0.48237638894272,3.3684210526315788
133,19,60,3,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
134,18,57,2,1.75,0.0625,0.39999999999999997,3.2
135,18,59,0,1.75,0.031249999999999997,0.39999999999999997,3.2
136,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
137,19,61,0,1.7894736842105263,0.018229166666666664,0.48237638894272,3.3684210526315788
138,18,55,2,1.75,0.07552083333333333,0.39999999999999997,3.2
139,19,58,1,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
140,19,56,2,1.7894736842105263,0.0703125,0.4823763889427201,3.3684210526315788
141,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
142,18,62,2,1.75,0.03125,0.39999999999999997,3.2
143,19,53,4,1.7894736842105263,0.11197916666666666,0.4823763889427201,3.3684210526315788
144,19,60,2,1.7894736842105263,0.04427083333333333,0.48237638894272,3.3684210526315788
145,19,60,0,1.7894736842105263,0.026041666666666664,0.4823763889427201,3.3684210526315788
146,18,57,1,1.7,0.05208333333333333,0.39999999999999997,3.2
147,17,62,0,1.7142857142857142,0.010416666666666666,0.21295885499997994,3.0476190476190474
148,18,58,6,1.7,0.09375,0.39999999999999997,3.2
149,18,56,5,1.75,0.09635416666666666,0.39999999999999997,3.2
150,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
151,18,57,4,1.75,0.08072916666666666,0.39999999999999997,3.2
152,18,60,0,1.75,0.026041666666666664,0.39999999999999997,3.2
153,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
154,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
155,18,55,4,1.75,0.09114583333333333,0.39999999999999997,3.2
156,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
157,17,58,0,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
158,19,58,2,1.736842105263158,0.05729166666666666,0.48237638894272,3.3684210526315788
159,17,59,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
160,18,57,2,1.75,0.0625,0.39999999999999997,3.2
161,18,54,1,1.75,0.07552083333333333,0.39999999999999997,3.2
162,17,59,1,1.7142857142857142,0.041666666666666664,0.21295885499997994,3.0476190476190474
163,19,59,0,1.7894736842105263,0.033854166666666664,0.4823763889427201,3.3684210526315788
164,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
165,18,60,2,1.75,0.044270833333333336,0.39999999999999997,3.2
166,17,58,4,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
167,19,60,0,1.7894736842105263,0.026041666666666664,0.4823763889427201,3.3684210526315788
168,18,55,2,1.75,0.078125,0.39999999999999997,3.2
169,18,55,5,1.75,0.10677083333333333,0.39999999999999997,3.2
170,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
171,20,62,0,1.8333333333333333,0.010416666666666666,0.49690399499995325,3.5555555555555554
172,17,55,2,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
173,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
174,17,59,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
175,19,60,3,1.7894736842105263,0.05208333333333333,0.4823763889427201,3.3684210526315788
176,18,55,2,1.7,0.078125,0.39999999999999997,3.2
177,17,59,3,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
178,17,54,5,1.7142857142857142,0.11197916666666666,0.21295885499997994,3.0476190476190474
179,19,57,2,1.7894736842105263,0.0703125,0.4823763889427201,3.3684210526315788
180,18,60,2,1.7,0.04427083333333333,0.39999999999999997,3.2
181,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
182,17,59,1,1.7142857142857142,0.04427083333333333,0.21295885499997994,3.0476190476190474
183,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
184,20,56,2,1.8333333333333333,0.06770833333333334,0.49690399499995325,3.5555555555555554
185,19,57,3,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
186,19,58,2,1.7894736842105263,0.05468749999999999,0.4823763889427201,3.3684210526315788
187,18,58,2,1.75,0.057291666666666664,0.39999999999999997,3.2
188,19,57,3,1.7894736842105263,0.07552083333333333,0.48237638894272,3.3684210526315788
189,18,58,1,1.75,0.046875,0.39999999999999997,3.2
190,17,60,1,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
191,18,56,1,1.75,0.06510416666666666,0.39999999999999997,3.2
192,18,57,2,1.75,0.06510416666666666,0.39999999999999997,3.2
193,17,55,3,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
194,18,57,1,1.7,0.05208333333333333,0.39999999999999997,3.2
195,18,60,2,1.75,0.046875,0.39999999999999997,3.2
196,18,59,4,1.75,0.06770833333333334,0.39999999999999997,3.2
197,18,59,2,1.75,0.04947916666666666,0.39999999999999997,3.2
198,18,58,0,1.75,0.03645833333333333,0.39999999999999997,3.2
199,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
200,19,52,3,1.7894736842105263,0.1015625,0.4823763889427201,3.3684210526315788
201,18,60,3,1.75,0.0546875,0.39999999999999997,3.2
202,17,56,3,1.6666666666666667,0.08072916666666666,0.21295885499997994,3.0476190476190474
203,18,62,0,1.75,0.013020833333333332,0.39999999999999997,3.2
204,18,60,1,1.7,0.033854166666666664,0.39999999999999997,3.2
205,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
206,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
207,18,60,1,1.75,0.0390625,0.39999999999999997,3.2
208,19,56,4,1.7894736842105263,0.08854166666666666,0.4823763889427201,3.3684210526315788
209,18,59,2,1.75,0.05208333333333333,0.39999999999999997,3.2
210,18,60,1,1.75,0.0390625,0.39999999999999997,3.2
211,19,57,0,1.7894736842105263,0.04427083333333333,0.4823763889427201,3.3684210526315788
212,18,60,1,1.75,0.031249999999999997,0.39999999999999997,3.2
213,18,59,2,1.75,0.049479166666666664,0.39999999999999997,3.2
214,17,61,0,1.7142857142857142,0.020833333333333332,0.21295885499997994,3.0476190476190474
215,18,58,2,1.7,0.05729166666666667,0.39999999999999997,3.2
216,17,57,2,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
217,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
218,18,60,0,1.75,0.028645833333333332,0.39999999999999997,3.2
219,17,55,4,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
220,19,58,1,1.7894736842105263,0.0546875,0.4823763889427201,3.3684210526315788
221,17,58,3,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
222,19,62,1,1.7894736842105263,0.0234375,0.4823763889427201,3.3684210526315788
223,18,56,3,1.75,0.08072916666666666,0.39999999999999997,3.2
224,18,59,0,1.75,0.026041666666666664,0.39999999999999997,3.2
225,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
226,19,59,1,1.7894736842105263,0.04427083333333333,0.48237638894272,3.3684210526315788
227,18,57,6,1.75,0.09895833333333334,0.39999999999999997,3.2
228,17,59,4,1.7142857142857142,0.0703125,0.21295885499997994,3.0476190476190474
229,18,56,2,1.75,0.06770833333333331,0.39999999999999997,3.2
230,18,64,0,1.75,0.0,0.39999999999999997,3.2
231,18,56,2,1.7,0.07552083333333333,0.39999999999999997,3.2
232,19,55,1,1.7894736842105263,0.0703125,0.4823763889427201,3.3684210526315788
233,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
234,18,57,0,1.7,0.046875,0.39999999999999997,3.2
235,17,61,1,1.7142857142857142,0.028645833333333332,0.21295885499997994,3.0476190476190474
236,19,55,4,1.7894736842105263,0.09635416666666666,0.4823763889427201,3.3684210526315788
237,19,58,1,1.7894736842105263,0.049479166666666664,0.48237638894272,3.3684210526315788
238,17,60,0,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
239,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
240,18,60,3,1.65,0.0546875,0.39999999999999997,3.2
241,17,60,0,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
242,18,61,2,1.7,0.0390625,0.39999999999999997,3.2
243,18,61,2,1.75,0.0390625,0.39999999999999997,3.2
244,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
245,18,62,0,1.75,0.015625,0.39999999999999997,3.2
246,17,59,0,1.7142857142857142,0.03645833333333333,0.21295885499997994,3.0476190476190474
247,17,59,3,1.7142857142857142,0.059895833333333336,0.21295885499997994,3.0476190476190474
248,17,53,5,1.7142857142857142,0.12239583333333334,0.21295885499997994,3.0476190476190474
249,18,55,3,1.75,0.0859375,0.39999999999999997,3.2
250,20,61,3,1.8333333333333333,0.046875,0.49690399499995325,3.5555555555555554
251,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
252,17,56,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
253,18,58,2,1.75,0.05729166666666666,0.39999999999999997,3.2
254,17,61,1,1.7142857142857142,0.026041666666666664,0.21295885499997994,3.0476190476190474
255,17,57,1,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
256,18,57,2,1.75,0.0625,0.39999999999999997,3.2
257,19,62,1,1.7894736842105263,0.0234375,0.4823763889427201,3.3684210526315788
258,19,59,2,1.7894736842105263,0.052083333333333336,0.4823763889427201,3.3684210526315788
259,18,57,4,1.75,0.0859375,0.39999999999999997,3.2
260,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
261,18,58,2,1.75,0.05989583333333333,0.39999999999999997,3.2
262,18,54,6,1.75,0.125,0.39999999999999997,3.2
263,19,61,1,1.7894736842105263,0.028645833333333332,0.4823763889427201,3.3684210526315788
264,20,59,1,1.8333333333333333,0.0390625,0.49690399499995325,3.5555555555555554
265,18,55,3,1.75,0.08333333333333333,0.39999999999999997,3.2
266,18,52,8,1.75,0.14583333333333331,0.39999999999999997,3.2
267,18,53,8,1.75,0.140625,0.39999999999999997,3.2
268,18,59,3,1.75,0.059895833333333336,0.39999999999999997,3.2
269,17,56,4,1.7142857142857142,0.08854166666666667,0.21295885499997994,3.0476190476190474
270,18,55,4,1.75,0.09895833333333333,0.39999999999999997,3.2
271,18,56,4,1.7,0.09114583333333333,0.39999999999999997,3.2
272,17,59,3,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
273,17,58,2,1.7142857142857142,0.057291666666666664,0.21295885499997994,3.0476190476190474
274,18,54,4,1.75,0.1015625,0.39999999999999997,3.2
275,17,60,2,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
276,17,59,2,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
277,17,53,5,1.7142857142857142,0.11458333333333331,0.21295885499997994,3.0476190476190474
278,17,58,1,1.7142857142857142,0.04947916666666666,0.21295885499997994,3.0476190476190474
279,17,53,5,1.7142857142857142,0.125,0.21295885499997994,3.0476190476190474
280,17,57,3,1.7142857142857142,0.06770833333333333,0.21295885499997994,3.0476190476190474
281,18,58,2,1.7,0.05729166666666666,0.39999999999999997,3.2
282,18,57,2,1.75,0.059895833333333336,0.39999999999999997,3.2
283,18,60,1,1.75,0.033854166666666664,0.39999999999999997,3.2
284,18,58,2,1.75,0.0546875,0.39999999999999997,3.2
285,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
286,18,59,4,1.75,0.06770833333333333,0.39999999999999997,3.2
287,17,58,2,1.7142857142857142,0.05729166666666666,0.21295885499997996,3.0476190476190474
288,18,56,4,1.75,0.09375,0.39999999999999997,3.2
289,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
290,17,60,2,1.7142857142857142,0.046875,0.21295885499997994,3.0476190476190474
291,18,53,6,1.75,0.12760416666666666,0.39999999999999997,3.2
292,19,57,5,1.7894736842105263,0.09114583333333334,0.4823763889427201,3.3684210526315788
293,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
294,17,57,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
295,18,59,4,1.65,0.0703125,0.39999999999999997,3.2
296,18,52,3,1.75,0.10416666666666666,0.39999999999999997,3.2
297,19,54,3,1.7894736842105263,0.09635416666666667,0.4823763889427201,3.3684210526315788
298,17,58,1,1.7142857142857142,0.049479166666666664,0.21295885499997994,3.0476190476190474
299,18,55,1,1.75,0.0703125,0.39999999999999997,3.2
300,18,53,3,1.75,0.09375,0.39999999999999997,3.2
301,18,57,3,1.75,0.0703125,0.39999999999999997,3.2
302,17,56,4,1.7142857142857142,0.08854166666666666,0.21295885499997994,3.0476190476190474
303,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
304,17,58,4,1.7142857142857142,0.07552083333333333,0.21295885499997994,3.0476190476190474
305,19,58,2,1.7894736842105263,0.0625,0.4823763889427201,3.3684210526315788
306,18,58,3,1.75,0.06770833333333333,0.39999999999999997,3.2
307,18,60,2,1.75,0.041666666666666664,0.39999999999999997,3.2
308,18,59,0,1.75,0.02864583333333333,0.39999999999999997,3.2
309,19,55,3,1.7894736842105263,0.0859375,0.4823763889427201,3.3684210526315788
310,17,53,4,1.7142857142857142,0.10677083333333331,0.21295885499997994,3.0476190476190474
311,18,57,3,1.75,0.07291666666666667,0.39999999999999997,3.2
312,17,54,6,1.6666666666666667,0.1171875,0.21295885499997994,3.0476190476190474
313,19,59,1,1.7894736842105263,0.04427083333333333,0.48237638894272,3.3684210526315788
314,18,56,4,1.75,0.08854166666666667,0.39999999999999997,3.2
315,20,55,6,1.8333333333333333,0.11197916666666666,0.49690399499995325,3.5555555555555554
316,18,55,8,1.75,0.1328125,0.39999999999999997,3.2
317,18,58,4,1.75,0.07552083333333333,0.39999999999999997,3.2
318,17,51,6,1.7142857142857142,0.14322916666666666,0.21295885499997994,3.0476190476190474
319,17,56,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
320,17,56,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
321,18,54,2,1.75,0.078125,0.39999999999999997,3.2
322,18,54,6,1.7,0.12239583333333333,0.39999999999999997,3.2
323,18,55,6,1.75,0.109375,0.39999999999999997,3.2
324,17,56,3,1.7142857142857142,0.078125,0.21295885499997994,3.0476190476190474
325,17,52,5,1.7142857142857142,0.125,0.21295885499997994,3.0476190476190474
326,18,56,7,1.75,0.1171875,0.39999999999999997,3.2
327,17,58,1,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
328,18,60,1,1.75,0.03645833333333333,0.39999999999999997,3.2
329,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
330,18,58,3,1.75,0.06510416666666666,0.39999999999999997,3.2
331,19,56,3,1.7894736842105263,0.08072916666666666,0.48237638894272,3.3684210526315788
332,18,60,2,1.75,0.04427083333333333,0.39999999999999997,3.2
333,17,55,7,1.7142857142857142,0.12239583333333333,0.21295885499997994,3.0476190476190474
334,17,58,2,1.7142857142857142,0.05989583333333333,0.21295885499997994,3.0476190476190474
335,17,51,8,1.7142857142857142,0.15625,0.21295885499997994,3.0476190476190474
336,20,58,2,1.8333333333333333,0.05468749999999999,0.49690399499995325,3.5555555555555554
337,18,55,5,1.75,0.10677083333333333,0.39999999999999997,3.2
338,19,52,8,1.736842105263158,0.15364583333333331,0.4823763889427201,3.3684210526315788
339,19,55,3,1.7894736842105263,0.08854166666666666,0.4823763889427201,3.3684210526315788
340,18,58,5,1.75,0.08333333333333333,0.39999999999999997,3.2
341,17,54,4,1.7142857142857142,0.10416666666666666,0.21295885499997994,3.0476190476190474
342,17,57,4,1.7142857142857142,0.0859375,0.21295885499997994,3.0476190476190474
343,19,59,4,1.7894736842105263,0.06770833333333333,0.4823763889427201,3.3684210526315788
344,17,54,5,1.6666666666666667,0.109375,0.21295885499997994,3.0476190476190474
345,17,58,1,1.7142857142857142,0.05208333333333333,0.21295885499997994,3.0476190476190474
346,19,53,2,1.7894736842105263,0.08854166666666666,0.4823763889427201,3.3684210526315788
347,17,54,4,1.7142857142857142,0.10677083333333333,0.21295885499997994,3.0476190476190474
348,19,59,1,1.7894736842105263,0.046875,0.4823763889427201,3.3684210526315788
349,18,56,6,1.75,0.10677083333333333,0.39999999999999997,3.2
350,18,57,1,1.75,0.049479166666666664,0.39999999999999997,3.2
351,18,59,3,1.75,0.05989583333333333,0.39999999999999997,3.2
352,17,57,4,1.7142857142857142,0.08333333333333333,0.21295885499997994,3.0476190476190474
353,18,60,2,1.75,0.046875,0.39999999999999997,3.2
354,18,56,7,1.75,0.1171875,0.39999999999999997,3.2
355,18,52,4,1.75,0.109375,0.39999999999999997,3.2
356,18,57,3,1.75,0.07552083333333333,0.39999999999999997,3.2
357,18,52,3,1.75,0.11197916666666666,0.39999999999999997,3.2
358,18,57,4,1.75,0.08333333333333333,0.39999999999999997,3.2
359,18,55,5,1.7,0.1015625,0.39999999999999997,3.2
360,18,55,5,1.75,0.10416666666666666,0.39999999999999997,3.2
361,19,55,2,1.7894736842105263,0.07552083333333333,0.4823763889427201,3.3684210526315788
362,19,57,4,1.7894736842105263,0.08333333333333334,0.4823763889427201,3.3684210526315788
363,18,58,4,1.75,0.07552083333333334,0.39999999999999997,3.2
364,19,56,3,1.7894736842105263,0.078125,0.4823763889427201,3.3684210526315788
365,17,56,3,1.7142857142857142,0.08072916666666666,0.21295885499997994,3.0476190476190474
366,17,55,4,1.7142857142857142,0.09635416666666666,0.21295885499997994,3.0476190476190474
