Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
61,19,57,3,1.7894736842105263,0.0703125,0.4823763889427201,3.3684210526315788
62,18,56,3,1.75,0.08333333333333334,0.39999999999999997,3.2
63,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
64,18,61,0,1.75,0.0234375,0.39999999999999997,3.2
65,18,62,1,1.75,0.020833333333333332,0.39999999999999997,3.2
66,18,60,0,1.75,0.028645833333333332,0.39999999999999997,3.2
67,18,61,1,1.75,0.03125,0.39999999999999997,3.2
68,18,56,2,1.75,0.07552083333333333,0.39999999999999997,3.2
69,18,58,1,1.75,0.04427083333333333,0.39999999999999997,3.2
70,19,59,2,1.7894736842105263,0.049479166666666664,0.4823763889427201,3.3684210526315788
71,17,56,1,1.7142857142857142,0.05729166666666666,0.21295885499997994,3.0476190476190474
72,18,60,0,1.75,0.028645833333333332,0.39999999999999997,3.2
73,19,57,2,1.7894736842105263,0.06510416666666666,0.4823763889427201,3.3684210526315788
74,18,59,1,1.75,0.041666666666666664,0.39999999999999997,3.2
75,18,61,0,1.75,0.020833333333333332,0.39999999999999997,3.2
76,19,61,2,1.7894736842105263,0.0390625,0.4823763889427201,3.3684210526315788
77,17,57,2,1.7142857142857142,0.0625,0.21295885499997994,3.0476190476190474
78,18,56,1,1.75,0.05989583333333333,0.39999999999999997,3.2
79,18,56,3,1.75,0.07552083333333333,0.39999999999999997,3.2
80,18,61,1,1.75,0.028645833333333332,0.39999999999999997,3.2
81,18,60,2,1.75,0.046875,0.39999999999999997,3.2
82,18,59,1,1.75,0.04427083333333333,0.39999999999999997,3.2
83,18,62,0,1.75,0.015625,0.39999999999999997,3.2
84,18,61,2,1.7,0.0390625,0.39999999999999997,3.2
