Episode,Desafios_sin_equipo,Estudiantes_fuera_preferencias,Estudiantes_primera_prioridad,Promedio_carreras_por_equipo,Satisfaccion_promedio,STD_tamano_equipos,Tamano_promedio_equipo
1403,19,35,19,1.5789473684210527,0.3531073446327683,0.5520046569316587,3.1052631578947367
1404,18,33,21,1.6,0.39548022598870053,0.3840572873934304,2.95
1405,19,35,22,1.7894736842105263,0.39322916666666663,0.4823763889427201,3.3684210526315788
1406,18,36,20,1.75,0.3671875,0.39999999999999997,3.2
1407,19,30,20,1.5789473684210527,0.403954802259887,0.5520046569316587,3.1052631578947367
1408,18,39,20,1.7,0.34375,0.39999999999999997,3.2
1409,20,36,18,1.7222222222222223,0.3416666666666667,0.5773502691896257,3.3333333333333335
1410,19,35,22,1.7894736842105263,0.39322916666666663,0.48237638894272,3.3684210526315788
1411,19,39,19,1.7894736842105263,0.3385416666666667,0.48237638894272,3.3684210526315788
1412,19,32,22,1.631578947368421,0.40960451977401124,0.5520046569316587,3.1052631578947367
1413,19,26,23,1.5263157894736843,0.4678362573099415,0.45883146774112354,3.0
1414,18,39,20,1.75,0.3489583333333333,0.39999999999999997,3.2
1415,17,35,21,1.6666666666666667,0.3880208333333333,0.21295885499997994,3.0476190476190474
1416,19,32,20,1.6842105263157894,0.39166666666666666,0.4880851839734581,3.1578947368421053
1417,18,37,19,1.65,0.3444444444444444,0.31622776601683794,3.0
1418,19,32,20,1.6842105263157894,0.39444444444444443,0.488085183973458,3.1578947368421053
1419,18,29,21,1.45,0.42105263157894735,0.5722761571129799,2.85
1420,19,33,18,1.6842105263157894,0.36388888888888893,0.4880851839734581,3.1578947368421053
1421,20,28,20,1.5,0.4255952380952381,0.5665577237325317,3.111111111111111
1422,18,38,16,1.55,0.31111111111111106,0.7745966692414834,3.0
1423,17,34,19,1.5714285714285714,0.3694444444444444,0.5593971487843205,2.857142857142857
1424,19,39,18,1.7894736842105263,0.328125,0.4823763889427201,3.3684210526315788
1425,18,28,23,1.55,0.44632768361581926,0.3840572873934304,2.95
1426,18,34,21,1.75,0.3958333333333333,0.39999999999999997,3.2
1427,18,31,19,1.55,0.39265536723163835,0.3840572873934304,2.95
1428,19,33,20,1.6842105263157894,0.38333333333333336,0.4880851839734581,3.1578947368421053
1429,19,28,22,1.6842105263157894,0.43888888888888894,0.4880851839734581,3.1578947368421053
1430,18,38,19,1.7,0.34375,0.39999999999999997,3.2
1431,18,38,19,1.7,0.34635416666666663,0.39999999999999997,3.2
1432,19,32,20,1.6842105263157894,0.3944444444444445,0.48808518397345807,3.1578947368421053
1433,18,37,19,1.65,0.3416666666666667,0.31622776601683794,3.0
1434,19,39,19,1.736842105263158,0.3359375,0.4823763889427201,3.3684210526315788
1435,19,35,17,1.631578947368421,0.34180790960451973,0.5520046569316587,3.1052631578947367
1436,19,37,16,1.6842105263157894,0.3138888888888889,0.4880851839734581,3.1578947368421053
1437,18,34,18,1.45,0.3538011695906432,0.5722761571129799,2.85
1438,19,34,22,1.7894736842105263,0.3932291666666667,0.48237638894272,3.3684210526315788
1439,17,38,19,1.7142857142857142,0.34375,0.21295885499997994,3.0476190476190474
1440,19,35,16,1.631578947368421,0.33333333333333337,0.5520046569316587,3.1052631578947367
1441,19,32,21,1.7894736842105263,0.4036458333333333,0.4823763889427201,3.3684210526315788
1442,19,35,26,1.7894736842105263,0.4270833333333333,0.4823763889427201,3.3684210526315788
1443,18,30,23,1.75,0.43229166666666663,0.39999999999999997,3.2
1444,19,31,20,1.631578947368421,0.3972222222222222,0.48808518397345807,3.1578947368421053
1445,17,41,18,1.7142857142857142,0.3125,0.21295885499997994,3.0476190476190474
1446,18,34,21,1.55,0.3888888888888889,0.7745966692414834,3.0
1447,18,33,19,1.6,0.3728813559322034,0.3840572873934304,2.95
1448,19,38,16,1.7894736842105263,0.32291666666666663,0.48237638894272,3.3684210526315788
1449,18,33,24,1.75,0.41927083333333337,0.39999999999999997,3.2
1450,19,34,21,1.736842105263158,0.3880208333333333,0.4823763889427201,3.3684210526315788
1451,17,35,20,1.5714285714285714,0.3694444444444444,0.5593971487843205,2.857142857142857
1452,18,35,17,1.6,0.3388888888888889,0.31622776601683794,3.0
1453,17,34,19,1.5238095238095237,0.3722222222222222,0.6388765649999399,2.857142857142857
1454,19,28,22,1.631578947368421,0.43785310734463273,0.5520046569316587,3.1052631578947367
1455,18,32,22,1.75,0.4114583333333333,0.39999999999999997,3.2
1456,19,33,19,1.6842105263157894,0.36944444444444446,0.48808518397345807,3.1578947368421053
1457,20,36,15,1.6666666666666667,0.31388888888888894,0.5773502691896257,3.3333333333333335
1458,18,39,18,1.7,0.328125,0.39999999999999997,3.2
1459,18,30,21,1.6,0.4124293785310735,0.38405728739343037,2.95
1460,18,25,25,1.6,0.4888888888888889,0.7071067811865476,3.0
1461,19,37,17,1.7894736842105263,0.3411458333333333,0.4823763889427201,3.3684210526315788
1462,19,38,18,1.7894736842105263,0.33333333333333337,0.4823763889427201,3.3684210526315788
1463,17,34,15,1.5714285714285714,0.33055555555555555,0.46656947481584343,2.857142857142857
1464,18,31,20,1.55,0.3954802259887006,0.3840572873934304,2.95
1465,19,32,21,1.7894736842105263,0.3984375,0.48237638894272,3.3684210526315788
1466,18,33,17,1.6,0.3531073446327683,0.3840572873934304,2.95
1467,17,34,23,1.6666666666666667,0.4088541666666667,0.21295885499997994,3.0476190476190474
1468,20,32,20,1.8333333333333333,0.3984375,0.49690399499995325,3.5555555555555554
1469,19,31,23,1.631578947368421,0.42777777777777776,0.488085183973458,3.1578947368421053
1470,19,30,21,1.6842105263157894,0.4111111111111111,0.48808518397345807,3.1578947368421053
1471,19,31,17,1.5789473684210527,0.3728813559322034,0.5520046569316588,3.1052631578947367
1472,19,28,22,1.5789473684210527,0.4406779661016949,0.5520046569316588,3.1052631578947367
1473,19,32,21,1.6842105263157894,0.40555555555555556,0.4880851839734581,3.1578947368421053
1474,18,29,20,1.55,0.4166666666666667,0.7745966692414834,3.0
1475,20,33,19,1.7222222222222223,0.38333333333333336,0.5773502691896257,3.3333333333333335
1476,18,38,20,1.75,0.35416666666666663,0.39999999999999997,3.2
1477,18,35,19,1.65,0.36111111111111105,0.31622776601683794,3.0
1478,18,35,18,1.55,0.3531073446327683,0.3840572873934304,2.95
1479,19,32,19,1.5789473684210527,0.38418079096045193,0.5520046569316588,3.1052631578947367
1480,18,31,19,1.6,0.3861111111111111,0.31622776601683794,3.0
1481,19,28,20,1.6842105263157894,0.4305555555555555,0.4880851839734581,3.1578947368421053
1482,18,32,24,1.75,0.43229166666666663,0.39999999999999997,3.2
1483,19,38,17,1.6842105263157894,0.3194444444444444,0.48808518397345807,3.1578947368421053
1484,19,33,23,1.7894736842105263,0.4140625,0.4823763889427201,3.3684210526315788
1485,18,36,18,1.5,0.3444444444444444,0.7745966692414834,3.0
1486,18,34,19,1.55,0.36723163841807904,0.3840572873934304,2.95
1487,18,35,22,1.75,0.3958333333333333,0.39999999999999997,3.2
1488,19,30,22,1.6842105263157894,0.42777777777777776,0.4880851839734581,3.1578947368421053
1489,17,31,21,1.4761904761904763,0.4067796610169492,0.5870870479018072,2.8095238095238093
1490,19,39,17,1.7894736842105263,0.31770833333333337,0.4823763889427201,3.3684210526315788
1491,19,30,20,1.5789473684210527,0.4124293785310734,0.5520046569316587,3.1052631578947367
1492,17,32,21,1.5714285714285714,0.4,0.46656947481584343,2.857142857142857
1493,18,32,23,1.75,0.42447916666666663,0.39999999999999997,3.2
1494,18,32,21,1.75,0.40104166666666663,0.39999999999999997,3.2
1495,18,35,20,1.75,0.37239583333333337,0.39999999999999997,3.2
1496,18,31,15,1.55,0.3444444444444444,0.7745966692414834,3.0
1497,20,31,20,1.7222222222222223,0.4,0.5773502691896257,3.3333333333333335
1498,19,25,22,1.5789473684210527,0.4632768361581921,0.5520046569316587,3.1052631578947367
1499,18,36,20,1.75,0.3645833333333333,0.39999999999999997,3.2
1500,19,31,19,1.631578947368421,0.3944444444444445,0.5860804592452655,3.1578947368421053
1501,18,28,21,1.45,0.43567251461988304,0.5722761571129799,2.85
1502,18,31,20,1.55,0.4,0.7745966692414834,3.0
1503,18,30,24,1.65,0.4472222222222222,0.31622776601683794,3.0
1504,18,34,19,1.6,0.3611111111111111,0.31622776601683794,3.0
1505,18,30,24,1.75,0.44791666666666663,0.39999999999999997,3.2
1506,18,30,21,1.6,0.4138888888888889,0.7071067811865476,3.0
1507,20,29,21,1.6111111111111112,0.42777777777777776,0.5773502691896257,3.3333333333333335
1508,18,31,21,1.65,0.4083333333333333,0.31622776601683794,3.0
1509,18,27,22,1.55,0.45197740112994345,0.3840572873934304,2.95
1510,18,30,22,1.55,0.42777777777777776,0.7745966692414834,3.0
1511,18,35,21,1.75,0.38020833333333337,0.39999999999999997,3.2
1512,18,38,19,1.75,0.3489583333333333,0.39999999999999997,3.2
1513,18,33,22,1.75,0.40625,0.39999999999999997,3.2
1514,18,31,18,1.55,0.37570621468926557,0.3840572873934304,2.95
1515,17,31,22,1.5238095238095237,0.4166666666666667,0.6388765649999399,2.857142857142857
1516,19,28,19,1.631578947368421,0.41388888888888886,0.4880851839734581,3.1578947368421053
1517,20,38,18,1.8333333333333333,0.33333333333333337,0.49690399499995325,3.5555555555555554
1518,18,29,24,1.6,0.4527777777777777,0.31622776601683794,3.0
1519,18,35,23,1.75,0.4036458333333333,0.39999999999999997,3.2
1520,18,30,20,1.45,0.4093567251461988,0.5722761571129799,2.85
1521,20,30,18,1.7222222222222223,0.39166666666666666,0.5773502691896258,3.3333333333333335
1522,18,29,19,1.75,0.4140625,0.39999999999999997,3.2
1523,17,37,21,1.7142857142857142,0.36979166666666663,0.21295885499997994,3.0476190476190474
1524,19,27,22,1.5789473684210527,0.45,0.48808518397345807,3.1578947368421053
1525,20,27,23,1.6111111111111112,0.4632768361581921,0.6502611061510902,3.2777777777777777
1526,19,30,24,1.7894736842105263,0.4453125,0.4823763889427201,3.3684210526315788
1527,19,30,19,1.6842105263157894,0.40277777777777773,0.4880851839734581,3.1578947368421053
1528,19,35,20,1.7894736842105263,0.3802083333333333,0.4823763889427201,3.3684210526315788
1529,19,34,17,1.6842105263157894,0.3555555555555555,0.48808518397345807,3.1578947368421053
1530,18,35,19,1.75,0.36197916666666663,0.39999999999999997,3.2
1531,19,33,22,1.7894736842105263,0.40885416666666663,0.4823763889427201,3.3684210526315788
1532,20,23,23,1.7222222222222223,0.48611111111111105,0.5773502691896257,3.3333333333333335
1533,19,33,22,1.7894736842105263,0.40625,0.4823763889427201,3.3684210526315788
1534,19,28,22,1.5789473684210527,0.4388888888888889,0.8743814592545343,3.1578947368421053
1535,18,28,24,1.65,0.45555555555555555,0.4472135954999579,3.0
1536,19,31,20,1.631578947368421,0.40277777777777773,0.48808518397345807,3.1578947368421053
1537,19,34,18,1.5789473684210527,0.3587570621468926,0.5520046569316587,3.1052631578947367
1538,18,32,22,1.6,0.41388888888888886,0.31622776601683794,3.0
1539,18,37,22,1.75,0.37760416666666663,0.39999999999999997,3.2
1540,18,32,21,1.55,0.40277777777777773,0.7745966692414834,3.0
1541,17,28,20,1.4761904761904763,0.4222222222222222,0.5593971487843206,2.857142857142857
1542,19,33,21,1.736842105263158,0.3984375,0.4823763889427201,3.3684210526315788
1543,19,27,22,1.631578947368421,0.45197740112994345,0.5520046569316588,3.1052631578947367
1544,20,32,21,1.7222222222222223,0.40277777777777773,0.5773502691896258,3.3333333333333335
1545,19,29,20,1.5789473684210527,0.4152542372881356,0.5520046569316588,3.1052631578947367
1546,19,33,21,1.7894736842105263,0.39583333333333337,0.4823763889427201,3.3684210526315788
1547,18,35,18,1.55,0.35277777777777775,0.7745966692414834,3.0
1548,19,31,23,1.7894736842105263,0.4296875,0.48237638894272,3.3684210526315788
1549,18,33,24,1.75,0.4270833333333333,0.39999999999999997,3.2
1550,18,33,19,1.6,0.3777777777777778,0.31622776601683794,3.0
1551,18,38,20,1.75,0.35416666666666663,0.39999999999999997,3.2
1552,19,37,20,1.7894736842105263,0.359375,0.4823763889427201,3.3684210526315788
1553,19,29,21,1.631578947368421,0.4305555555555555,0.488085183973458,3.1578947368421053
1554,18,29,23,1.55,0.4388888888888889,0.7745966692414834,3.0
1555,18,31,20,1.6,0.4,0.6324555320336759,3.0
1556,18,32,20,1.6,0.39444444444444443,0.5477225575051661,3.0
1557,19,32,18,1.631578947368421,0.3777777777777777,0.48808518397345807,3.1578947368421053
1558,19,32,19,1.6842105263157894,0.38333333333333336,0.4880851839734581,3.1578947368421053
1559,19,26,21,1.4736842105263157,0.4444444444444445,0.7254762501100116,3.0
1560,19,27,21,1.631578947368421,0.4416666666666666,0.4880851839734581,3.1578947368421053
1561,19,31,22,1.6842105263157894,0.4194444444444444,0.4880851839734581,3.1578947368421053
1562,18,30,21,1.65,0.4194444444444444,0.31622776601683794,3.0
1563,20,24,20,1.5,0.4494047619047619,0.5665577237325317,3.111111111111111
1564,18,34,20,1.7,0.38020833333333326,0.39999999999999997,3.2
1565,19,28,21,1.631578947368421,0.43611111111111106,0.48808518397345807,3.1578947368421053
1566,18,34,17,1.6,0.35028248587570615,0.3840572873934304,2.95
1567,20,29,20,1.7222222222222223,0.4111111111111111,0.5773502691896257,3.3333333333333335
1568,19,33,24,1.7894736842105263,0.4270833333333333,0.4823763889427201,3.3684210526315788
1569,19,32,22,1.7894736842105263,0.41145833333333337,0.4823763889427201,3.3684210526315788
1570,19,32,22,1.7894736842105263,0.4140625,0.4823763889427201,3.3684210526315788
1571,19,37,21,1.7894736842105263,0.36979166666666663,0.4823763889427201,3.3684210526315788
1572,19,36,19,1.7894736842105263,0.359375,0.48237638894272,3.3684210526315788
1573,19,37,19,1.7894736842105263,0.3567708333333333,0.4823763889427201,3.3684210526315788
1574,18,25,22,1.6,0.4638888888888889,0.7071067811865476,3.0
1575,18,32,22,1.6,0.41388888888888886,0.6324555320336759,3.0
1576,18,36,18,1.75,0.34895833333333337,0.39999999999999997,3.2
1577,18,28,23,1.55,0.45197740112994345,0.3840572873934304,2.95
1578,19,28,22,1.6842105263157894,0.4444444444444445,0.4880851839734581,3.1578947368421053
1579,18,29,21,1.55,0.425,0.7745966692414834,3.0
1580,18,30,23,1.75,0.43229166666666663,0.39999999999999997,3.2
1581,20,33,18,1.8333333333333333,0.3697916666666667,0.49690399499995325,3.5555555555555554
1582,17,31,19,1.4761904761904763,0.39166666666666666,0.6388765649999399,2.857142857142857
1583,19,27,22,1.631578947368421,0.4472222222222222,0.4880851839734581,3.1578947368421053
1584,19,28,23,1.6842105263157894,0.4527777777777777,0.48808518397345807,3.1578947368421053
1585,17,35,20,1.6666666666666667,0.3802083333333333,0.21295885499997994,3.0476190476190474
1586,18,36,22,1.75,0.38541666666666663,0.39999999999999997,3.2
1587,19,25,20,1.631578947368421,0.44632768361581915,0.5520046569316587,3.1052631578947367
1588,20,33,23,1.8333333333333333,0.4192708333333333,0.49690399499995325,3.5555555555555554
1589,18,28,22,1.45,0.4406779661016949,0.804673846971554,2.95
1590,18,34,16,1.75,0.3463541666666667,0.39999999999999997,3.2
1591,18,32,19,1.65,0.3888888888888889,0.4472135954999579,3.0
1592,19,27,22,1.631578947368421,0.4527777777777777,0.48808518397345807,3.1578947368421053
1593,19,29,19,1.631578947368421,0.4,0.4880851839734581,3.1578947368421053
1594,18,27,20,1.55,0.43333333333333335,0.7745966692414834,3.0
1595,17,29,22,1.4761904761904763,0.43611111111111106,0.6388765649999399,2.857142857142857
1596,19,32,23,1.7894736842105263,0.421875,0.4823763889427201,3.3684210526315788
1597,18,29,21,1.55,0.42777777777777776,0.7071067811865476,3.0
1598,19,35,21,1.7894736842105263,0.3828125,0.4823763889427201,3.3684210526315788
1599,18,30,24,1.75,0.4427083333333333,0.39999999999999997,3.2
1600,20,36,19,1.8333333333333333,0.3645833333333333,0.49690399499995325,3.5555555555555554
1601,19,37,20,1.7894736842105263,0.359375,0.48237638894272,3.3684210526315788
1602,19,31,22,1.7894736842105263,0.41666666666666663,0.48237638894272,3.3684210526315788
1603,19,36,22,1.7894736842105263,0.3880208333333333,0.4823763889427201,3.3684210526315788
1604,19,34,20,1.7894736842105263,0.3828125,0.48237638894272,3.3684210526315788
1605,19,34,19,1.6842105263157894,0.3722222222222222,0.4880851839734581,3.1578947368421053
1606,19,32,23,1.7894736842105263,0.4270833333333333,0.4823763889427201,3.3684210526315788
1607,18,31,22,1.75,0.421875,0.39999999999999997,3.2
1608,18,34,21,1.75,0.3958333333333333,0.39999999999999997,3.2
1609,19,30,21,1.6842105263157894,0.4194444444444444,0.4880851839734581,3.1578947368421053
1610,19,35,19,1.7894736842105263,0.36979166666666663,0.4823763889427201,3.3684210526315788
1611,18,30,19,1.45,0.40058479532163743,0.5722761571129799,2.85
1612,18,27,22,1.55,0.45,0.7745966692414834,3.0
1613,19,28,21,1.5789473684210527,0.4265536723163842,0.5520046569316588,3.1052631578947367
1614,18,30,24,1.6,0.4444444444444444,0.31622776601683794,3.0
1615,20,33,19,1.7222222222222223,0.3722222222222222,0.5773502691896257,3.3333333333333335
1616,19,33,22,1.7894736842105263,0.40364583333333337,0.48237638894272,3.3684210526315788
1617,20,34,21,1.8333333333333333,0.39322916666666663,0.49690399499995325,3.5555555555555554
1618,18,34,19,1.6,0.3694444444444444,0.31622776601683794,3.0
1619,18,32,25,1.75,0.4375,0.39999999999999997,3.2
1620,18,31,22,1.65,0.4194444444444444,0.31622776601683794,3.0
1621,18,32,22,1.75,0.4192708333333333,0.39999999999999997,3.2
1622,19,30,23,1.7894736842105263,0.4348958333333333,0.4823763889427201,3.3684210526315788
1623,18,39,15,1.75,0.3020833333333333,0.39999999999999997,3.2
1624,19,34,16,1.7894736842105263,0.3463541666666667,0.4823763889427201,3.3684210526315788
1625,19,28,20,1.4736842105263157,0.42397660818713445,0.7254762501100116,3.0
1626,20,30,20,1.7222222222222223,0.4111111111111111,0.5773502691896257,3.3333333333333335
1627,18,36,20,1.75,0.3723958333333333,0.39999999999999997,3.2
1628,19,24,23,1.631578947368421,0.48055555555555557,0.48808518397345807,3.1578947368421053
1629,20,30,23,1.7222222222222223,0.43333333333333335,0.5773502691896257,3.3333333333333335
1630,19,26,23,1.6842105263157894,0.4694444444444444,0.6698906348083082,3.1578947368421053
1631,18,32,23,1.75,0.421875,0.39999999999999997,3.2
1632,18,37,19,1.75,0.3515625,0.39999999999999997,3.2
1633,19,28,22,1.5789473684210527,0.443502824858757,0.5520046569316588,3.1052631578947367
1634,19,33,20,1.6842105263157894,0.38611111111111107,0.4880851839734581,3.1578947368421053
1635,19,34,21,1.7894736842105263,0.39322916666666663,0.4823763889427201,3.3684210526315788
1636,19,33,23,1.7894736842105263,0.40885416666666663,0.48237638894272,3.3684210526315788
1637,19,28,22,1.6842105263157894,0.4388888888888889,0.4880851839734581,3.1578947368421053
1638,18,31,21,1.55,0.40555555555555556,0.7745966692414834,3.0
1639,19,28,21,1.5789473684210527,0.4293785310734463,0.5520046569316587,3.1052631578947367
1640,19,36,20,1.7894736842105263,0.3671875,0.4823763889427201,3.3684210526315788
1641,19,32,19,1.631578947368421,0.3813559322033898,0.5520046569316587,3.1052631578947367
1642,17,23,23,1.5238095238095237,0.4888888888888889,0.6388765649999399,2.857142857142857
1643,18,28,21,1.55,0.4305555555555556,0.7745966692414834,3.0
1644,18,26,26,1.6,0.49166666666666664,0.7071067811865476,3.0
1645,18,32,20,1.55,0.39166666666666666,0.7745966692414834,3.0
1646,18,28,24,1.65,0.4583333333333333,0.31622776601683794,3.0
1647,18,29,19,1.65,0.4083333333333333,0.31622776601683794,3.0
1648,19,35,19,1.7894736842105263,0.36458333333333337,0.4823763889427201,3.3684210526315788
1649,20,24,23,1.7222222222222223,0.46944444444444444,0.5773502691896258,3.3333333333333335
1650,18,30,21,1.6,0.4180790960451977,0.3840572873934304,2.95
1651,18,29,21,1.6,0.425,0.31622776601683794,3.0
1652,19,34,20,1.7894736842105263,0.3828125,0.4823763889427201,3.3684210526315788
1653,18,32,21,1.75,0.4036458333333333,0.39999999999999997,3.2
1654,20,37,17,1.8333333333333333,0.3359375,0.49690399499995325,3.5555555555555554
1655,18,34,22,1.75,0.3984375,0.39999999999999997,3.2
1656,18,36,17,1.75,0.34375,0.39999999999999997,3.2
1657,19,31,18,1.4210526315789473,0.3779761904761904,0.39385867229199384,2.9473684210526314
1658,18,32,24,1.75,0.4296875,0.39999999999999997,3.2
1659,19,32,21,1.7894736842105263,0.3958333333333333,0.4823763889427201,3.3684210526315788
1660,18,32,23,1.75,0.421875,0.39999999999999997,3.2
1661,19,33,21,1.7894736842105263,0.4010416666666667,0.4823763889427201,3.3684210526315788
1662,18,28,23,1.55,0.4444444444444444,0.7071067811865476,3.0
1663,19,35,21,1.7894736842105263,0.38020833333333337,0.4823763889427201,3.3684210526315788
1664,18,27,22,1.6,0.44722222222222224,0.31622776601683794,3.0
1665,19,26,22,1.5789473684210527,0.4519774011299435,0.5520046569316587,3.1052631578947367
1666,18,30,21,1.45,0.41812865497076024,0.5722761571129799,2.85
1667,18,34,22,1.75,0.4036458333333333,0.39999999999999997,3.2
1668,18,26,25,1.6,0.48055555555555557,0.31622776601683794,3.0
1669,19,31,18,1.6842105263157894,0.38333333333333336,0.4880851839734581,3.1578947368421053
1670,17,29,19,1.5238095238095237,0.4055555555555556,0.6388765649999399,2.857142857142857
1671,18,34,19,1.55,0.3722222222222222,0.6324555320336759,3.0
1672,19,27,22,1.6842105263157894,0.4444444444444445,0.4880851839734581,3.1578947368421053
1673,18,24,22,1.45,0.4678362573099415,0.5722761571129799,2.85
1674,18,32,22,1.75,0.40885416666666663,0.39999999999999997,3.2
1675,19,30,21,1.5789473684210527,0.4180790960451977,0.5520046569316588,3.1052631578947367
1676,18,30,21,1.6,0.4166666666666667,0.6324555320336759,3.0
1677,19,28,22,1.6842105263157894,0.43333333333333335,0.48808518397345807,3.1578947368421053
1678,19,33,20,1.7894736842105263,0.3854166666666667,0.4823763889427201,3.3684210526315788
1679,18,28,21,1.6,0.4305555555555556,0.6324555320336759,3.0
1680,18,33,18,1.6,0.36666666666666664,0.6324555320336759,3.0
1681,18,30,16,1.6,0.36944444444444446,0.31622776601683794,3.0
1682,19,29,21,1.6842105263157894,0.42777777777777776,0.48808518397345807,3.1578947368421053
1683,18,31,18,1.65,0.38333333333333336,0.31622776601683794,3.0
1684,18,29,23,1.65,0.44166666666666665,0.31622776601683794,3.0
1685,19,37,19,1.7894736842105263,0.35416666666666663,0.48237638894272,3.3684210526315788
1686,19,29,21,1.7894736842105263,0.42708333333333326,0.4823763889427201,3.3684210526315788
1687,18,32,23,1.75,0.42447916666666663,0.39999999999999997,3.2
1688,18,36,21,1.75,0.375,0.39999999999999997,3.2
1689,17,34,19,1.5238095238095237,0.3694444444444444,0.5593971487843206,2.857142857142857
1690,18,35,17,1.6,0.33615819209039555,0.3840572873934304,2.95
1691,19,36,18,1.7894736842105263,0.35416666666666663,0.4823763889427201,3.3684210526315788
1692,18,31,19,1.65,0.3861111111111111,0.4472135954999579,3.0
1693,18,28,22,1.55,0.4435028248587571,0.3840572873934304,2.95
1694,18,28,22,1.55,0.43611111111111106,0.7745966692414834,3.0
1695,20,32,20,1.7222222222222223,0.3944444444444445,0.5773502691896258,3.3333333333333335
1696,18,29,20,1.55,0.4152542372881356,0.3840572873934304,2.95
1697,18,27,24,1.55,0.4661016949152542,0.3840572873934304,2.95
1698,17,30,21,1.5238095238095237,0.4194444444444444,0.5593971487843206,2.857142857142857
1699,19,37,18,1.7894736842105263,0.3489583333333333,0.4823763889427201,3.3684210526315788
1700,19,28,21,1.6842105263157894,0.42777777777777776,0.4880851839734581,3.1578947368421053
1701,18,28,22,1.6,0.4388888888888889,0.31622776601683794,3.0
1702,18,29,18,1.45,0.39181286549707606,0.5722761571129799,2.85
1703,19,22,25,1.5789473684210527,0.5112994350282486,0.5520046569316587,3.1052631578947367
1704,17,33,19,1.5238095238095237,0.3777777777777777,0.6388765649999399,2.857142857142857
1705,18,30,18,1.6,0.3888888888888889,0.6324555320336759,3.0
1706,19,33,21,1.7894736842105263,0.40104166666666663,0.48237638894272,3.3684210526315788
1707,18,32,21,1.6,0.403954802259887,0.3840572873934304,2.95
1708,19,32,20,1.7894736842105263,0.39583333333333337,0.48237638894272,3.3684210526315788
1709,19,30,22,1.631578947368421,0.42655367231638414,0.5520046569316587,3.1052631578947367
1710,19,27,20,1.631578947368421,0.4293785310734463,0.5520046569316587,3.1052631578947367
1711,19,32,22,1.7894736842105263,0.4088541666666667,0.4823763889427201,3.3684210526315788
1712,18,28,25,1.75,0.46614583333333337,0.39999999999999997,3.2
1713,19,34,22,1.7894736842105263,0.40104166666666663,0.4823763889427201,3.3684210526315788
1714,19,24,26,1.6842105263157894,0.5111111111111111,0.4880851839734581,3.1578947368421053
1715,19,32,20,1.6842105263157894,0.39444444444444443,0.4880851839734581,3.1578947368421053
1716,19,27,24,1.631578947368421,0.4666666666666666,0.48808518397345807,3.1578947368421053
1717,19,24,22,1.5789473684210527,0.46892655367231634,0.5520046569316588,3.1052631578947367
1718,18,32,19,1.5,0.3813559322033898,0.804673846971554,2.95
1719,19,27,25,1.6842105263157894,0.475,0.48808518397345807,3.1578947368421053
1720,19,28,19,1.631578947368421,0.4111111111111111,0.488085183973458,3.1578947368421053
1721,18,27,24,1.55,0.4666666666666667,0.7745966692414834,3.0
1722,18,35,23,1.7,0.4036458333333333,0.39999999999999997,3.2
1723,18,30,22,1.65,0.4305555555555555,0.4472135954999579,3.0
1724,19,34,22,1.7894736842105263,0.4036458333333333,0.48237638894272,3.3684210526315788
1725,18,25,20,1.55,0.4406779661016949,0.3840572873934304,2.95
1726,18,30,20,1.55,0.4011299435028249,0.3840572873934304,2.95
1727,19,34,21,1.7894736842105263,0.38802083333333337,0.4823763889427201,3.3684210526315788
1728,18,34,23,1.75,0.4114583333333333,0.39999999999999997,3.2
1729,19,29,27,1.7894736842105263,0.47916666666666663,0.48237638894272,3.3684210526315788
1730,17,28,20,1.5714285714285714,0.425,0.46656947481584343,2.857142857142857
1731,17,35,22,1.7142857142857142,0.3958333333333333,0.21295885499997994,3.0476190476190474
1732,20,31,22,1.6666666666666667,0.4222222222222222,0.5773502691896257,3.3333333333333335
1733,18,34,20,1.75,0.3776041666666667,0.39999999999999997,3.2
1734,18,27,22,1.55,0.443502824858757,0.3840572873934304,2.95
1735,17,25,23,1.5714285714285714,0.4722222222222222,0.5593971487843206,2.857142857142857
1736,19,30,23,1.5789473684210527,0.43611111111111106,0.48808518397345807,3.1578947368421053
1737,18,33,21,1.7,0.40104166666666663,0.39999999999999997,3.2
1738,19,37,21,1.7894736842105263,0.3671875,0.48237638894272,3.3684210526315788
1739,19,27,22,1.5789473684210527,0.44632768361581926,0.5520046569316587,3.1052631578947367
1740,18,27,24,1.55,0.4694444444444444,0.7745966692414834,3.0
1741,19,34,21,1.7894736842105263,0.390625,0.4823763889427201,3.3684210526315788
1742,17,34,24,1.7142857142857142,0.4192708333333333,0.21295885499997994,3.0476190476190474
1743,17,31,23,1.7142857142857142,0.4270833333333333,0.21295885499997994,3.0476190476190474
1744,17,26,26,1.5714285714285714,0.4944444444444444,0.46656947481584343,2.857142857142857
1745,19,35,19,1.7894736842105263,0.3619791666666667,0.4823763889427201,3.3684210526315788
1746,18,29,20,1.55,0.4152542372881356,0.3840572873934304,2.95
1747,19,35,21,1.7894736842105263,0.38541666666666663,0.4823763889427201,3.3684210526315788
1748,18,28,24,1.55,0.4611111111111111,0.7745966692414834,3.0
1749,19,29,25,1.7894736842105263,0.4609375,0.4823763889427201,3.3684210526315788
1750,19,35,19,1.7894736842105263,0.36458333333333337,0.48237638894272,3.3684210526315788
